Timestamp:,2022-01-31T13:09:41.132027
 Laser line number: ,491 
 Laser line name:, STATION2B_91 
 Laser image name:, STATION2B 
 Starting X:, 47431.19 
 Starting Y:,74406.77 
 Starting Z:, 32083.0 
 Spot size:, 5.0 
 Spot spacing:, 1.0 
 Number of shots:, 2558 
 Direction of ablation:, 0,Left to Right 
 Cycle time (ms),x [um],y [um],23Na cps,24Mg cps,27Al cps,28Si cps,29Si cps,30Si cps,31P cps,32S cps,39K cps,40Ca cps,45Sc cps,48Ti cps,51V cps,52Cr cps,55Mn cps,56Fe cps,58Ni cps,59Co cps,63Cu cps,64Zn cps,69Ga cps,72Ge cps,75As cps,80Se cps,85Rb cps,88Sr cps,89Y cps,90Zr cps,93Nb cps,95Mo cps,101Ru cps,103Rh cps,105Pd cps,107Ag cps,111Cd cps,115In cps,120Sn cps,123Sb cps,124Te cps,133Cs cps,138Ba cps,139La cps,140Ce cps,141Pr cps,146Nd cps,149Sm cps,153Eu cps,157Gd cps,159Tb cps,163Dy cps,165Ho cps,166Er cps,169Tm cps,172Yb cps,175Lu cps,178Hf cps,181Ta cps,182W cps,185Re cps,189Os cps,193Ir cps,195Pt cps,197Au cps,202Hg cps,205Tl cps,208Pb cps,209Bi cps,232Th cps,238U cps
3048.6024,47431.19,74406.77,173.580,0.0,0.0,1663.18,347.75,203.840,13.7,0.0,0.0,0.0,0.0,0.0,0.0,781.397,0.0,19.0500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.75,77.3500,0.0,27.75,0.0,0.0,0.0,58.8000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3061.3848,47436.19,74406.77,370.0,0.0,0.0,1220.31,192.470,271.790,68.07,0.0,0.0,0.0,0.0,0.0,0.0,194.170,17.5500,41.3900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8000,0.0,0.0,10.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3074.1672,47441.19,74406.77,197.890,0.0,0.0,358.610,159.350,367.110,96.3500,0.0,0.0,0.0,0.0,0.0,0.0,64.4000,0.0,66.2000,26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3085.8844,47446.19,74406.77,215.370,0.0,0.0,649.610,229.630,349.340,61.0,0.0,0.0,0.0,0.0,0.0,0.0,75.7000,0.0,27.26,0.0,0.0,0.0,0.0,0.0,30.3000,35.6200,0.0,20.2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.1500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8500,0.0,0.0,0.0,0.0
3098.6668,47451.19,74406.77,108.170,0.0,0.0,1160.29,45.6500,450.590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.290,0.0,60.6000,82.4400,0.0,0.0,0.0,0.0,0.0,40.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.45,0.0,0.0,123.110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.9600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3111.4492,47456.19,74406.77,204.760,0.0,0.0,1413.05,253.740,188.860,89.4600,0.0,0.0,0.0,0.0,0.0,0.0,6616.53,0.0,67.5200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.7200,61.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.2800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.2600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3123.1664,47461.19,74406.77,4764.90,74.18,225.530,38772.3,1340.27,1277.26,155.440,0.0,0.0,0.0,45.7800,0.0,0.0,674103.0,0.0,304.360,0.0,0.0,0.0,0.0,0.0,0.0,25.6100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.4000,0.0,0.0,0.0,0.0,0.0
3135.9488,47466.19,74406.77,2637.35,80.75,123.860,24372.0,879.140,681.660,90.7900,31.2000,0.0,0.0,0.0,0.0,0.0,567617.0,0.0,454.020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.68,0.0,0.0,45.5,0.0,0.0,0.0,0.0,0.0,0.0,35.8000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3148.7312,47471.19,74406.77,396.330,80.25,0.0,3118.85,344.370,348.120,78.9800,0.0,0.0,0.0,0.0,0.0,0.0,66932.3,0.0,58.4000,60.7100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.76,0.0,0.0,0.0,0.0,56.7000,0.0,27.9500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3161.5136,47476.19,74406.77,300.740,0.0,0.0,1779.36,233.75,112.300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17139.8,0.0,120.410,38.6000,0.0,0.0,0.0,0.0,33.8000,28.6,0.0,0.0,44.4600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3173.2308,47481.19,74406.77,523.420,0.0,0.0,1689.57,301.970,279.310,10.08,0.0,0.0,0.0,0.0,0.0,0.0,5651.82,0.0,29.4600,37.6000,0.0,0.0,0.0,0.0,0.0,57.2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.6000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.05,0.0,0.0,0.0,0.0
3186.0132,47486.19,74406.77,714.790,0.0,0.0,4006.74,96.4000,611.930,22.6,0.0,0.0,0.0,0.0,0.0,0.0,29000.3,0.0,16.57,40.75,0.0,0.0,0.0,0.0,0.0,150.470,0.0,21.2000,14.44,0.0,0.0,0.0,0.0,0.0,0.0,15.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3198.7956,47491.19,74406.77,5765.07,19.6,0.0,45868.1,1247.5,873.910,188.990,0.0,0.0,0.0,0.0,0.0,0.0,768930.0,0.0,293.160,0.0,0.0,0.0,0.0,0.0,0.0,28.42,0.0,15.55,87.6200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3211.578,47496.19,74406.77,1103.15,0.0,0.0,15679.0,377.880,315.470,14.45,0.0,0.0,0.0,0.0,0.0,94.9000,406130.0,0.0,249.150,0.0,0.0,25.6400,51.6100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3223.2952,47501.19,74406.77,208.960,84.2800,0.0,2060.87,302.850,304.590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49699.9,0.0,83.9600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3236.0776,47506.19,74406.77,133.700,0.0,0.0,2095.90,391.050,103.900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12807.8,38.9000,242.100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8000,0.0,0.0,24.65,0.0,0.0,102.450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3248.86,47511.19,74406.77,747.930,0.0,0.0,6176.27,225.850,245.230,137.990,0.0,0.0,0.0,0.0,0.0,0.0,48812.2,0.0,105.990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3261.6424,47516.19,74406.77,527.450,0.0,0.0,4320.03,202.760,552.840,144.760,0.0,0.0,0.0,0.0,0.0,0.0,37436.7,0.0,0.0,48.4900,0.0,16.9600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3273.3596,47521.19,74406.77,273.210,13.65,0.0,1641.70,114.730,238.470,31.4400,0.0,0.0,0.0,0.0,0.0,0.0,1973.93,0.0,100.120,81.9500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.92,17.8000
3286.142,47526.19,74406.77,438.790,0.0,0.0,1610.23,219.100,552.0,109.300,0.0,0.0,0.0,0.0,0.0,0.0,416.110,0.0,12.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3298.9244,47531.19,74406.77,464.920,0.0,0.0,1761.58,235.530,393.070,24.15,0.0,0.0,0.0,0.0,47.18,0.0,13.0,0.0,32.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
