Timestamp:,2022-01-31T11:54:18.524188
 Laser line number: ,65 
 Laser line name:, STATION1A_65 
 Laser image name:, STATION1A 
 Starting X:, 47851.02 
 Starting Y:,42853.12 
 Starting Z:, 32121.0 
 Spot size:, 5.0 
 Spot spacing:, 1.0 
 Number of shots:, 2558 
 Direction of ablation:, 0,Left to Right 
 Cycle time (ms),x [um],y [um],23Na cps,24Mg cps,27Al cps,28Si cps,29Si cps,30Si cps,31P cps,32S cps,39K cps,40Ca cps,45Sc cps,48Ti cps,51V cps,52Cr cps,55Mn cps,56Fe cps,58Ni cps,59Co cps,63Cu cps,64Zn cps,69Ga cps,72Ge cps,75As cps,80Se cps,85Rb cps,88Sr cps,89Y cps,90Zr cps,93Nb cps,95Mo cps,101Ru cps,103Rh cps,105Pd cps,107Ag cps,111Cd cps,115In cps,120Sn cps,123Sb cps,124Te cps,133Cs cps,138Ba cps,139La cps,140Ce cps,141Pr cps,146Nd cps,149Sm cps,153Eu cps,157Gd cps,159Tb cps,163Dy cps,165Ho cps,166Er cps,169Tm cps,172Yb cps,175Lu cps,178Hf cps,181Ta cps,182W cps,185Re cps,189Os cps,193Ir cps,195Pt cps,197Au cps,202Hg cps,205Tl cps,208Pb cps,209Bi cps,232Th cps,238U cps
43546.4412,47851.02,42853.12,435.530,0.0,0.0,1212.61,91.4000,122.510,25.0,0.0,0.0,0.0,0.0,0.0,0.0,241.810,0.0,116.360,91.1500,0.0,0.0,0.0,0.0,0.0,37.8000,0.0,12.3,122.170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.65,0.0,0.0,0.0,0.0,0.0,0.0
43559.2236,47856.02,42853.12,104.800,19.6400,0.0,786.360,296.730,159.320,19.68,16.0400,0.0,0.0,0.0,78.6000,0.0,0.0,0.0,69.3400,10.05,31.6800,0.0,0.0,0.0,0.0,98.6000,0.0,16.15,29.1200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.16,0.0,0.0,17.3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.2800,0.0,0.0,0.0,0.0,0.0
43570.9408,47861.02,42853.12,249.460,0.0,34.9700,3492.35,104.050,838.670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.1500,0.0,135.820,80.4000,0.0,0.0,0.0,0.0,0.0,148.900,0.0,52.3000,31.5500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9500,39.1500,16.0500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.32,0.0,0.0,0.0,0.0,0.0,0.0
43583.7232,47866.02,42853.12,530.940,0.0,0.0,636.090,142.820,1130.36,96.7600,0.0,0.0,0.0,0.0,10.48,0.0,25.4500,0.0,0.0,50.43,0.0,0.0,0.0,0.0,0.0,55.0600,0.0,120.210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.1200,0.0,0.0,0.0,0.0,0.0,0.0
43596.5056,47871.02,42853.12,47.0800,0.0,0.0,1283.82,326.100,345.060,118.990,73.3000,0.0,0.0,32.0,0.0,0.0,37.4500,66.6900,14.3,0.0,0.0,0.0,0.0,0.0,0.0,71.3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.5,0.0,0.0,56.9400,0.0,0.0,34.8000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43609.288,47876.02,42853.12,94.4600,0.0,0.0,762.570,203.020,365.590,49.8600,0.0,0.0,0.0,51.2000,0.0,0.0,0.0,41.4700,22.8000,79.3500,0.0,0.0,0.0,0.0,0.0,25.0600,0.0,0.0,63.9400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,0.0,0.0,0.0,0.0,0.0
43621.0052,47881.02,42853.12,400.970,23.65,0.0,1319.61,143.120,699.410,10.8,0.0,0.0,0.0,70.2000,0.0,0.0,44.2400,0.0,26.25,35.8700,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,49.1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2200
43633.7876,47886.02,42853.12,147.630,0.0,0.0,1471.20,251.130,458.110,63.5,0.0,0.0,0.0,17.4,0.0,0.0,0.0,23.8000,34.2800,0.0,0.0,0.0,16.35,10.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43646.57,47891.02,42853.12,319.950,20.0,30.9500,1098.42,53.6000,321.990,0.0,14.55,0.0,0.0,43.5,0.0,0.0,0.0,0.0,64.75,122.490,102.18,0.0,0.0,0.0,0.0,0.0,0.0,36.1500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.020,0.0,0.0,0.0,0.0,108.300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.52,0.0,0.0,0.0,0.0,0.0,0.0
43659.3524,47896.02,42853.12,116.800,12.2800,0.0,2734.96,417.580,378.360,17.68,23.2800,0.0,0.0,0.0,0.0,0.0,9.6,8.84,267.860,139.240,0.0,0.0,0.0,0.0,0.0,0.0,33.4600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.5400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
