Timestamp:,2022-01-31T11:50:51.641906
 Laser line number: ,43 
 Laser line name:, STATION1A_43 
 Laser image name:, STATION1A 
 Starting X:, 47851.02 
 Starting Y:,42743.12 
 Starting Z:, 32121.0 
 Spot size:, 5.0 
 Spot spacing:, 1.0 
 Number of shots:, 2558 
 Direction of ablation:, 0,Left to Right 
 Cycle time (ms),x [um],y [um],23Na cps,24Mg cps,27Al cps,28Si cps,29Si cps,30Si cps,31P cps,32S cps,39K cps,40Ca cps,45Sc cps,48Ti cps,51V cps,52Cr cps,55Mn cps,56Fe cps,58Ni cps,59Co cps,63Cu cps,64Zn cps,69Ga cps,72Ge cps,75As cps,80Se cps,85Rb cps,88Sr cps,89Y cps,90Zr cps,93Nb cps,95Mo cps,101Ru cps,103Rh cps,105Pd cps,107Ag cps,111Cd cps,115In cps,120Sn cps,123Sb cps,124Te cps,133Cs cps,138Ba cps,139La cps,140Ce cps,141Pr cps,146Nd cps,149Sm cps,153Eu cps,157Gd cps,159Tb cps,163Dy cps,165Ho cps,166Er cps,169Tm cps,172Yb cps,175Lu cps,178Hf cps,181Ta cps,182W cps,185Re cps,189Os cps,193Ir cps,195Pt cps,197Au cps,202Hg cps,205Tl cps,208Pb cps,209Bi cps,232Th cps,238U cps
22476.7852,47851.02,42743.12,522.940,0.0,0.0,1666.27,129.460,883.460,0.0,18.0,0.0,10.7200,0.0,0.0,0.0,39.5600,13.55,140.470,105.270,0.0,0.0,0.0,0.0,0.0,42.5600,0.0,39.9900,67.2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2800,0.0,0.0,25.9200,0.0,17.85,0.0,0.0,0.0,0.0,0.0,0.0,11.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22488.5024,47856.02,42743.12,320.260,0.0,0.0,797.130,108.160,1131.28,132.110,12.48,0.0,0.0,0.0,0.0,0.0,69.4400,27.1,0.0,51.57,0.0,0.0,0.0,0.0,0.0,21.9600,58.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.25,0.0,0.0,0.0,109.650,38.0,0.0,0.0,0.0,0.0,0.0
22501.2848,47861.02,42743.12,188.430,0.0,0.0,1210.91,241.870,998.830,113.560,31.2000,0.0,0.0,0.0,0.0,0.0,51.6500,0.0,30.3800,0.0,0.0,0.0,0.0,0.0,0.0,18.76,0.0,14.48,19.2000,0.0,0.0,0.0,0.0,0.0,0.0,28.8000,0.0,0.0,0.0,0.0,88.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22514.0672,47866.02,42743.12,685.490,0.0,0.0,1747.63,102.720,303.950,0.0,0.0,0.0,0.0,10.76,0.0,0.0,10.4,0.0,51.6000,31.35,0.0,0.0,0.0,0.0,0.0,89.9700,0.0,150.670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.4500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22526.8496,47871.02,42743.12,492.010,0.0,0.0,1089.51,74.6200,552.340,75.3700,29.1200,0.0,0.0,0.0,0.0,0.0,96.2200,0.0,208.460,16.5,0.0,0.0,44.0800,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.6700,0.0,0.0,0.0,0.0,0.0
22538.5668,47876.02,42743.12,59.02,0.0,0.0,660.210,434.840,498.210,62.27,16.84,0.0,0.0,20.15,0.0,0.0,35.8000,0.0,151.510,205.490,0.0,0.0,0.0,0.0,0.0,12.35,0.0,0.0,40.6500,0.0,0.0,0.0,0.0,63.75,0.0,0.0,11.75,0.0,0.0,37.4900,0.0,0.0,21.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22551.3492,47881.02,42743.12,571.450,0.0,0.0,230.290,208.850,404.720,0.0,19.8000,0.0,0.0,51.1000,33.8000,0.0,58.1100,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,33.6000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.5500,0.0,0.0,14.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22564.1316,47886.02,42743.12,239.330,0.0,0.0,1128.77,94.9200,437.400,106.5,105.950,0.0,0.0,14.7,54.0800,0.0,15.0,0.0,135.75,46.6500,0.0,0.0,0.0,0.0,0.0,11.8,0.0,13.9,0.0,0.0,0.0,0.0,0.0,9.44000,0.0,59.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.8000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25,31.9500,0.0,0.0,18.15,0.0,0.0
22576.914,47891.02,42743.12,275.080,0.0,0.0,1090.52,372.930,603.910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0500,0.0,27.58,96.9800,0.0,0.0,25.35,0.0,0.0,17.24,0.0,0.0,25.35,0.0,0.0,0.0,0.0,0.0,0.0,35.3600,0.0,0.0,0.0,19.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22588.6312,47896.02,42743.12,139.570,0.0,0.0,1730.59,149.320,221.620,60.5800,0.0,0.0,0.0,0.0,0.0,0.0,10.6,0.0,126.770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.68,0.0,0.0,20.3000,0.0,18.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0
