Timestamp:,2022-01-31T11:49:06.327804
 Laser line number: ,35 
 Laser line name:, STATION1A_35 
 Laser image name:, STATION1A 
 Starting X:, 47851.02 
 Starting Y:,42703.12 
 Starting Z:, 32121.0 
 Spot size:, 5.0 
 Spot spacing:, 1.0 
 Number of shots:, 2558 
 Direction of ablation:, 0,Left to Right 
 Cycle time (ms),x [um],y [um],23Na cps,24Mg cps,27Al cps,28Si cps,29Si cps,30Si cps,31P cps,32S cps,39K cps,40Ca cps,45Sc cps,48Ti cps,51V cps,52Cr cps,55Mn cps,56Fe cps,58Ni cps,59Co cps,63Cu cps,64Zn cps,69Ga cps,72Ge cps,75As cps,80Se cps,85Rb cps,88Sr cps,89Y cps,90Zr cps,93Nb cps,95Mo cps,101Ru cps,103Rh cps,105Pd cps,107Ag cps,111Cd cps,115In cps,120Sn cps,123Sb cps,124Te cps,133Cs cps,138Ba cps,139La cps,140Ce cps,141Pr cps,146Nd cps,149Sm cps,153Eu cps,157Gd cps,159Tb cps,163Dy cps,165Ho cps,166Er cps,169Tm cps,172Yb cps,175Lu cps,178Hf cps,181Ta cps,182W cps,185Re cps,189Os cps,193Ir cps,195Pt cps,197Au cps,202Hg cps,205Tl cps,208Pb cps,209Bi cps,232Th cps,238U cps
43161.904,47851.02,42703.12,324.840,39.68,0.0,1896.01,175.040,198.640,24.0500,0.0,0.0,0.0,0.0,0.0,0.0,1350.51,21.32,0.0,74.9800,0.0,0.0,0.0,0.0,0.0,17.5600,0.0,0.0,143.110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,14.52,0.0,0.0,0.0,0.0
43173.6212,47856.02,42703.12,710.730,33.2000,0.0,797.100,96.9400,429.850,90.3500,0.0,0.0,0.0,0.0,0.0,0.0,156.190,24.5500,76.6600,47.3800,31.9,0.0,0.0,0.0,0.0,0.0,0.0,19.5,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.5900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43186.4036,47861.02,42703.12,429.030,66.4000,0.0,1440.11,128.430,733.780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.15,49.1000,41.8000,47.4000,0.0,0.0,0.0,0.0,0.0,28.08,0.0,0.0,11.0,20.25,0.0,0.0,0.0,0.0,0.0,62.27,44.7000,0.0,0.0,14.8,0.0,0.0,0.0,25.2000,0.0,0.0,0.0,0.0,0.0,11.45,0.0,69.0300,0.0,0.0,0.0,0.0,12.16,38.5500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0
43199.186,47866.02,42703.12,437.560,0.0,0.0,558.080,260.75,261.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.390,0.0,327.990,0.0,0.0,0.0,0.0,0.0,0.0,126.840,0.0,43.5,0.0,0.0,0.0,0.0,0.0,0.0,45.7800,0.0,0.0,0.0,0.0,29.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5500,0.0,0.0,0.0,0.0,0.0,0.0
43211.9684,47871.02,42703.12,219.330,0.0,0.0,1737.72,440.200,551.640,0.0,55.8600,0.0,0.0,0.0,0.0,0.0,0.0,10.2,23.1,92.5300,0.0,0.0,0.0,0.0,0.0,8.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9500,0.0,0.0,44.1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43223.6856,47876.02,42703.12,299.350,0.0,0.0,1150.79,262.800,605.080,56.2600,0.0,0.0,0.0,0.0,0.0,0.0,205.700,0.0,0.0,157.090,0.0,57.82,10.48,0.0,0.0,145.100,0.0,30.2000,22.2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.35,0.0,91.4800,11.12,0.0,0.0,0.0,0.0,20.4400,0.0,34.9500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43236.468,47881.02,42703.12,327.320,0.0,0.0,2040.21,254.620,295.800,81.3000,66.4100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.3800,26.7800,0.0,0.0,0.0,0.0,0.0,42.4600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.95,0.0,0.0,0.0,115.0,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43249.2504,47886.02,42703.12,98.4400,0.0,0.0,2197.39,134.530,347.680,0.0,11.45,0.0,0.0,0.0,0.0,0.0,57.6000,0.0,52.2000,137.730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.7600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43262.0328,47891.02,42703.12,102.940,0.0,0.0,1469.44,259.150,795.800,27.58,0.0,0.0,0.0,0.0,10.2,0.0,75.6300,0.0,13.7,163.610,0.0,0.0,0.0,0.0,0.0,41.4000,0.0,0.0,20.3600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8000,0.0,21.2000,0.0,0.0,0.0,0.0
43273.75,47896.02,42703.12,158.5,0.0,0.0,1920.03,180.090,1134.5,28.0500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,56.5400,75.2800,0.0,0.0,0.0,0.0,0.0,64.7200,0.0,0.0,97.2400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.9900,0.0,0.0,46.5400,0.0,0.0,46.8500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6000,0.0,42.4000,0.0,0.0,0.0,0.0
