Timestamp:,2022-01-31T11:56:56.445182
 Laser line number: ,77 
 Laser line name:, STATION1A_77 
 Laser image name:, STATION1A 
 Starting X:, 47851.02 
 Starting Y:,42913.12 
 Starting Z:, 32121.0 
 Spot size:, 5.0 
 Spot spacing:, 1.0 
 Number of shots:, 2558 
 Direction of ablation:, 0,Left to Right 
 Cycle time (ms),x [um],y [um],23Na cps,24Mg cps,27Al cps,28Si cps,29Si cps,30Si cps,31P cps,32S cps,39K cps,40Ca cps,45Sc cps,48Ti cps,51V cps,52Cr cps,55Mn cps,56Fe cps,58Ni cps,59Co cps,63Cu cps,64Zn cps,69Ga cps,72Ge cps,75As cps,80Se cps,85Rb cps,88Sr cps,89Y cps,90Zr cps,93Nb cps,95Mo cps,101Ru cps,103Rh cps,105Pd cps,107Ag cps,111Cd cps,115In cps,120Sn cps,123Sb cps,124Te cps,133Cs cps,138Ba cps,139La cps,140Ce cps,141Pr cps,146Nd cps,149Sm cps,153Eu cps,157Gd cps,159Tb cps,163Dy cps,165Ho cps,166Er cps,169Tm cps,172Yb cps,175Lu cps,178Hf cps,181Ta cps,182W cps,185Re cps,189Os cps,193Ir cps,195Pt cps,197Au cps,202Hg cps,205Tl cps,208Pb cps,209Bi cps,232Th cps,238U cps
12979.462,47851.02,42913.12,239.530,553.310,0.0,2799.03,449.470,110.520,70.32,0.0,0.0,0.0,0.0,0.0,0.0,6736.83,16.25,244.670,0.0,0.0,0.0,0.0,0.0,0.0,76.8400,0.0,0.0,11.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.43,0.0,0.0,0.0,0.0,0.0,12.65,0.0,0.0,0.0,0.0,0.0,39.1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12992.2444,47856.02,42913.12,419.030,0.0,0.0,2469.68,64.4000,271.660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.390,0.0,79.18,43.4000,0.0,0.0,0.0,39.5500,0.0,16.75,0.0,0.0,32.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,0.0,0.0,0.0,41.9000,26.4500,19.4400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13005.0268,47861.02,42913.12,308.410,0.0,0.0,1770.10,190.340,326.850,140.890,12.05,0.0,0.0,0.0,13.25,0.0,112.770,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,45.3000,0.0,0.0,74.1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.96,0.0,0.0,0.0,0.0,0.0,48.6000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13017.8092,47866.02,42913.12,577.900,0.0,0.0,329.720,274.340,576.430,126.57,20.4500,0.0,0.0,0.0,0.0,0.0,75.8800,28.4,114.0,76.9400,0.0,0.0,0.0,0.0,0.0,35.7900,0.0,81.6300,0.0,9.12,0.0,0.0,0.0,0.0,0.0,0.0,11.4,0.0,0.0,17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13029.5264,47871.02,42913.12,744.420,0.0,0.0,558.640,370.470,262.380,31.1200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2000,11.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13042.3088,47876.02,42913.12,169.430,0.0,0.0,1956.73,113.030,60.6000,0.0,0.0,0.0,0.0,88.2000,0.0,0.0,0.0,12.24,0.0,13.2800,36.75,0.0,0.0,0.0,0.0,54.98,0.0,0.0,32.3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5500,0.0,0.0,0.0,0.0,0.0
13055.0912,47881.02,42913.12,508.100,0.0,0.0,471.600,314.650,294.650,38.2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.9500,81.8000,0.0,0.0,0.0,0.0,0.0,14.7,0.0,10.3,62.8500,0.0,0.0,0.0,0.0,27.7000,0.0,0.0,96.0,15.75,0.0,0.0,0.0,30.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.4000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13067.8736,47886.02,42913.12,476.850,0.0,0.0,1292.56,403.890,335.130,82.0600,187.230,15.3,35.6500,0.0,0.0,0.0,90.1500,0.0,25.2000,0.0,0.0,12.2800,0.0,0.0,0.0,10.75,0.0,0.0,54.3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.4200,0.0,0.0,46.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13079.5908,47891.02,42913.12,326.160,0.0,0.0,1162.26,251.550,165.810,10.2,120.440,0.0,0.0,0.0,0.0,0.0,28.4400,0.0,121.850,41.8500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.16,0.0,0.0,0.0,23.2000,0.0,0.0,41.8600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13092.3732,47896.02,42913.12,495.300,0.0,0.0,475.740,471.060,204.310,80.7700,12.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.4000,144.700,0.0,0.0,0.0,0.0,0.0,18.85,0.0,0.0,37.2200,0.0,0.0,0.0,0.0,0.0,0.0,50.9600,9.32,0.0,0.0,17.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5500,0.0,0.0,0.0,0.0,0.0
