Timestamp:,2022-01-31T11:56:02.395121
 Laser line number: ,72 
 Laser line name:, STATION1A_72 
 Laser image name:, STATION1A 
 Starting X:, 47851.02 
 Starting Y:,42888.12 
 Starting Z:, 32121.0 
 Spot size:, 5.0 
 Spot spacing:, 1.0 
 Number of shots:, 2558 
 Direction of ablation:, 0,Left to Right 
 Cycle time (ms),x [um],y [um],23Na cps,24Mg cps,27Al cps,28Si cps,29Si cps,30Si cps,31P cps,32S cps,39K cps,40Ca cps,45Sc cps,48Ti cps,51V cps,52Cr cps,55Mn cps,56Fe cps,58Ni cps,59Co cps,63Cu cps,64Zn cps,69Ga cps,72Ge cps,75As cps,80Se cps,85Rb cps,88Sr cps,89Y cps,90Zr cps,93Nb cps,95Mo cps,101Ru cps,103Rh cps,105Pd cps,107Ag cps,111Cd cps,115In cps,120Sn cps,123Sb cps,124Te cps,133Cs cps,138Ba cps,139La cps,140Ce cps,141Pr cps,146Nd cps,149Sm cps,153Eu cps,157Gd cps,159Tb cps,163Dy cps,165Ho cps,166Er cps,169Tm cps,172Yb cps,175Lu cps,178Hf cps,181Ta cps,182W cps,185Re cps,189Os cps,193Ir cps,195Pt cps,197Au cps,202Hg cps,205Tl cps,208Pb cps,209Bi cps,232Th cps,238U cps
13111.5468,47851.02,42888.12,504.030,181.25,112.950,85285.5,4923.71,2708.54,116.410,27.3000,0.0,0.0,0.0,0.0,0.0,107.600,0.0,29.9,33.25,0.0,16.2000,0.0,0.0,0.0,26.9,0.0,33.6000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5600,0.0,29.4400,0.0,104.800,43.0300,0.0,0.0,0.0,0.0,0.0,0.0,28.3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,76.9500,0.0,0.0,0.0,0.0,0.0,0.0,39.1300,23.1,0.0,0.0,0.0,0.0,0.0
13124.3292,47856.02,42888.12,352.330,0.0,0.0,1759.39,235.700,128.430,87.5100,0.0,0.0,0.0,0.0,16.52,0.0,110.700,12.08,82.1100,0.0,0.0,0.0,0.0,0.0,0.0,34.0600,0.0,72.4100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.65,21.7000,0.0,0.0,0.0,0.0,0.0,31.6400,0.0,38.9000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0500,23.9600,0.0,0.0,0.0,0.0,0.0
13136.0464,47861.02,42888.12,729.220,23.9500,0.0,2340.61,312.540,432.350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.950,0.0,45.7000,25.1,0.0,0.0,39.8000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.3000,43.4000,0.0,0.0,0.0,22.2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13148.8288,47866.02,42888.12,273.910,57.59,0.0,992.020,275.710,180.200,110.240,0.0,0.0,0.0,0.0,0.0,0.0,16.92,0.0,5.2,72.9100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.12,0.0,0.0,59.41,0.0,0.0,0.0,0.0,0.0,117.600,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13161.6112,47871.02,42888.12,387.390,0.0,0.0,711.240,133.420,284.730,0.0,27.7000,0.0,0.0,0.0,0.0,0.0,15.35,0.0,62.2600,86.5300,0.0,0.0,0.0,0.0,0.0,49.6500,0.0,13.0,26.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.6500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13174.3936,47876.02,42888.12,576.510,0.0,0.0,2026.75,296.0,942.200,0.0,137.480,0.0,0.0,0.0,0.0,0.0,77.4600,22.3000,163.380,35.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.2400,13.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13186.1108,47881.02,42888.12,149.650,58.6300,0.0,1183.80,361.520,534.600,48.5500,0.0,0.0,0.0,0.0,0.0,0.0,29.25,0.0,108.700,96.4400,0.0,0.0,26.5,0.0,0.0,37.5500,0.0,0.0,53.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.190,0.0,0.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.15,0.0,0.0,0.0,0.0,0.0
13198.8932,47886.02,42888.12,384.890,30.7000,0.0,833.160,148.930,357.310,66.3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,473.060,52.4200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,36.2600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.64,0.0,0.0,0.0,0.0,12.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9
13211.6756,47891.02,42888.12,162.930,0.0,0.0,434.590,273.270,562.650,38.8500,0.0,0.0,0.0,0.0,0.0,0.0,40.5500,0.0,50.82,13.4,0.0,0.0,0.0,0.0,0.0,0.0,70.3500,207.970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.1500,0.0,37.3000,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13224.458,47896.02,42888.12,115.700,34.8800,0.0,1010.87,164.340,538.990,67.2900,111.300,0.0,0.0,0.0,0.0,0.0,133.060,21.8800,10.04,62.7200,0.0,0.0,0.0,0.0,0.0,32.9600,0.0,0.0,10.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
