Timestamp:,2022-01-31T13:39:10.368301
 Laser line number: ,45 
 Laser line name:, STATION2CREP_45 
 Laser image name:, STATION2CREP 
 Starting X:, 72366.42 
 Starting Y:,77386.0 
 Starting Z:, 32127.2 
 Spot size:, 5.0 
 Spot spacing:, 1.0 
 Number of shots:, 2514 
 Direction of ablation:, 0,Left to Right 
 Cycle time (ms),x [um],y [um],23Na cps,24Mg cps,27Al cps,28Si cps,29Si cps,30Si cps,31P cps,32S cps,39K cps,40Ca cps,45Sc cps,48Ti cps,51V cps,52Cr cps,55Mn cps,56Fe cps,58Ni cps,59Co cps,63Cu cps,64Zn cps,69Ga cps,72Ge cps,75As cps,80Se cps,85Rb cps,88Sr cps,89Y cps,90Zr cps,93Nb cps,95Mo cps,101Ru cps,103Rh cps,105Pd cps,107Ag cps,111Cd cps,115In cps,120Sn cps,123Sb cps,124Te cps,133Cs cps,138Ba cps,139La cps,140Ce cps,141Pr cps,146Nd cps,149Sm cps,153Eu cps,157Gd cps,159Tb cps,163Dy cps,165Ho cps,166Er cps,169Tm cps,172Yb cps,175Lu cps,178Hf cps,181Ta cps,182W cps,185Re cps,189Os cps,193Ir cps,195Pt cps,197Au cps,202Hg cps,205Tl cps,208Pb cps,209Bi cps,232Th cps,238U cps
37720.8624,72366.42,77386.0,8131.31,130.390,33.5600,39614.4,981.710,1407.04,125.790,0.0,0.0,0.0,0.0,0.0,48.68,1.00928e+06,0.0,469.840,0.0,0.0,0.0,0.0,0.0,0.0,68.8500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,0.0,0.0,0.0,35.2000,126.700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37733.6448,72371.42,77386.0,1905.84,0.0,0.0,13163.9,428.090,444.040,114.5,0.0,0.0,0.0,0.0,0.0,16.6400,311000.0,0.0,203.420,0.0,0.0,0.0,0.0,0.0,0.0,48.5500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37745.362,72376.42,77386.0,2959.76,0.0,90.4600,18700.5,360.810,724.470,249.040,0.0,0.0,0.0,0.0,0.0,36.6500,470463.0,0.0,205.560,0.0,41.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.1600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1,12.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37758.1444,72381.42,77386.0,3948.66,13.6,31.52,19618.3,280.080,568.330,103.150,0.0,0.0,0.0,0.0,0.0,0.0,528746.0,0.0,578.980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.6700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37770.9268,72386.42,77386.0,6820.45,0.0,22.1400,29849.7,1279.93,920.580,102.890,0.0,0.0,0.0,0.0,70.07,27.0800,751852.0,0.0,302.280,62.7000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.9000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.9000,0.0,0.0,0.0
37783.7092,72391.42,77386.0,5086.18,14.85,0.0,23056.8,1125.49,524.100,79.8000,16.65,0.0,0.0,0.0,0.0,29.3800,609682.0,77.4700,159.400,0.0,0.0,0.0,0.0,0.0,0.0,13.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8000,0.0,12.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37795.4264,72396.42,77386.0,5747.52,103.950,57.4500,29810.6,1117.71,387.040,77.3000,0.0,0.0,0.0,0.0,0.0,133.760,794084.0,0.0,348.380,31.7000,0.0,0.0,0.0,0.0,0.0,28.35,0.0,0.0,48.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.34,65.9400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37808.2088,72401.42,77386.0,778.5,73.6500,40.1500,3956.72,355.160,565.980,131.550,0.0,0.0,0.0,0.0,0.0,0.0,146387.0,0.0,154.600,63.4000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.8500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.75,0.0,17.2000,0.0,0.0,0.0,0.0,16.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
37820.9912,72406.42,77386.0,417.950,0.0,0.0,1522.37,284.640,650.600,21.3000,0.0,0.0,0.0,0.0,0.0,0.0,16827.6,0.0,85.0400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0
37833.7736,72411.42,77386.0,736.070,0.0,12.04,752.730,109.330,151.460,178.400,0.0,0.0,0.0,0.0,3460.78,0.0,4346.91,0.0,32.0600,0.0,0.0,0.0,40.0100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
