Timestamp:,2022-01-31T13:38:22.878973
 Laser line number: ,36 
 Laser line name:, STATION2CREP_36 
 Laser image name:, STATION2CREP 
 Starting X:, 72366.42 
 Starting Y:,77341.0 
 Starting Z:, 32127.2 
 Spot size:, 5.0 
 Spot spacing:, 1.0 
 Number of shots:, 2514 
 Direction of ablation:, 0,Left to Right 
 Cycle time (ms),x [um],y [um],23Na cps,24Mg cps,27Al cps,28Si cps,29Si cps,30Si cps,31P cps,32S cps,39K cps,40Ca cps,45Sc cps,48Ti cps,51V cps,52Cr cps,55Mn cps,56Fe cps,58Ni cps,59Co cps,63Cu cps,64Zn cps,69Ga cps,72Ge cps,75As cps,80Se cps,85Rb cps,88Sr cps,89Y cps,90Zr cps,93Nb cps,95Mo cps,101Ru cps,103Rh cps,105Pd cps,107Ag cps,111Cd cps,115In cps,120Sn cps,123Sb cps,124Te cps,133Cs cps,138Ba cps,139La cps,140Ce cps,141Pr cps,146Nd cps,149Sm cps,153Eu cps,157Gd cps,159Tb cps,163Dy cps,165Ho cps,166Er cps,169Tm cps,172Yb cps,175Lu cps,178Hf cps,181Ta cps,182W cps,185Re cps,189Os cps,193Ir cps,195Pt cps,197Au cps,202Hg cps,205Tl cps,208Pb cps,209Bi cps,232Th cps,238U cps
1828.9484,72366.42,77341.0,20295.2,68.0900,279.850,88735.7,4606.86,2956.91,183.310,0.0,0.0,0.0,10.32,0.0,258.103,2.16597e+06,34.3300,836.167,20.7333,0.0,0.0,0.0,0.0,0.0,146.520,0.0,49.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7200,39.9333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.4000,0.0,0.0,0.0,0.0,0.0,0.0
1841.7308,72371.42,77341.0,5753.84,0.0,29.3000,32289.9,968.440,508.150,33.4900,23.15,0.0,0.0,0.0,0.0,90.6000,836311.0,37.2000,708.140,66.9000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.9900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.4900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.4500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854.5132,72376.42,77341.0,9561.35,0.0,88.6100,44828.3,1440.10,1820.32,97.93,37.0400,0.0,0.0,0.0,0.0,282.770,1.14867e+06,43.68,419.090,0.0,0.0,0.0,0.0,0.0,0.0,10.16,24.85,0.0,83.0200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2000,0.0,0.0
1866.2304,72381.42,77341.0,9336.73,60.1000,116.700,49249.0,1653.31,1108.83,19.5,0.0,0.0,0.0,0.0,0.0,0.0,1.24873e+06,36.4000,314.190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.8500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,0.0,0.0,0.0,0.0,0.0
1879.0128,72386.42,77341.0,18807.7,49.8500,136.450,77024.8,4168.32,3119.69,55.6700,0.0,0.0,0.0,0.0,0.0,185.420,2.09741e+06,47.1900,1116.94,0.0,0.0,0.0,0.0,0.0,0.0,21.9600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3000,0.0,62.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1891.7952,72391.42,77341.0,7703.66,46.3500,72.5600,36619.8,1337.34,458.560,137.5,0.0,0.0,0.0,0.0,0.0,163.360,1.05019e+06,0.0,457.720,0.0,0.0,13.0,0.0,0.0,20.75,17.7000,0.0,43.2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1904.5776,72396.42,77341.0,1125.56,30.9400,10.6,8203.88,445.830,170.130,79.1200,0.0,0.0,0.0,32.2000,0.0,13.85,207099.0,0.0,155.310,0.0,0.0,20.8000,0.0,0.0,0.0,28.3200,0.0,15.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.3000,0.0,0.0,15.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1916.2948,72401.42,77341.0,319.050,0.0,0.0,3258.25,315.050,248.700,105.5,0.0,0.0,0.0,0.0,0.0,27.7000,40957.4,0.0,81.9000,41.4000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1929.0772,72406.42,77341.0,169.75,0.0,0.0,1355.98,59.57,360.790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10539.2,0.0,11.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.08,0.0,28.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.3700,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1941.8596,72411.42,77341.0,146.060,0.0,0.0,1133.57,220.690,366.820,0.0,0.0,0.0,0.0,13.2,0.0,0.0,2605.79,0.0,28.35,32.6400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.25,0.0,0.0,0.0,0.0,0.0,0.0
