Timestamp:,2022-01-31T12:03:03.812750
 Laser line number: ,114 
 Laser line name:, STATION1B_14 
 Laser image name:, STATION1B 
 Starting X:, 47851.02 
 Starting Y:,42598.12 
 Starting Z:, 32121.0 
 Spot size:, 5.0 
 Spot spacing:, 1.0 
 Number of shots:, 2558 
 Direction of ablation:, 0,Left to Right 
 Cycle time (ms),x [um],y [um],23Na cps,24Mg cps,27Al cps,28Si cps,29Si cps,30Si cps,31P cps,32S cps,39K cps,40Ca cps,45Sc cps,48Ti cps,51V cps,52Cr cps,55Mn cps,56Fe cps,58Ni cps,59Co cps,63Cu cps,64Zn cps,69Ga cps,72Ge cps,75As cps,80Se cps,85Rb cps,88Sr cps,89Y cps,90Zr cps,93Nb cps,95Mo cps,101Ru cps,103Rh cps,105Pd cps,107Ag cps,111Cd cps,115In cps,120Sn cps,123Sb cps,124Te cps,133Cs cps,138Ba cps,139La cps,140Ce cps,141Pr cps,146Nd cps,149Sm cps,153Eu cps,157Gd cps,159Tb cps,163Dy cps,165Ho cps,166Er cps,169Tm cps,172Yb cps,175Lu cps,178Hf cps,181Ta cps,182W cps,185Re cps,189Os cps,193Ir cps,195Pt cps,197Au cps,202Hg cps,205Tl cps,208Pb cps,209Bi cps,232Th cps,238U cps
35663.9612,47851.02,42598.12,494.25,64.6500,17.76,2616.32,702.460,858.280,37.68,48.2200,0.0,0.0,0.0,0.0,0.0,952.090,0.0,117.640,61.9400,0.0,0.0,15.56,0.0,0.0,21.6400,0.0,8.8,18.3000,0.0,0.0,0.0,0.0,0.0,0.0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,14.1600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.44000,0.0,0.0,0.0,0.0,0.0
35676.7436,47856.02,42598.12,510.290,0.0,0.0,2467.0,240.240,622.820,43.25,45.98,0.0,0.0,0.0,0.0,0.0,116.950,0.0,32.1000,13.65,0.0,68.1200,38.9000,0.0,0.0,80.3000,0.0,0.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.300,0.0,0.0,0.0,21.1,0.0,0.0,0.0,0.0,0.0
35689.526,47861.02,42598.12,141.440,0.0,0.0,2057.53,68.3600,112.300,82.32,71.4000,0.0,0.0,23.08,0.0,0.0,109.700,0.0,16.8000,34.6000,0.0,0.0,0.0,0.0,0.0,10.24,0.0,56.4200,17.3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.75
35701.2432,47866.02,42598.12,355.790,0.0,0.0,3190.23,243.320,700.580,0.0,52.0500,0.0,0.0,0.0,0.0,0.0,139.920,0.0,11.4,86.4500,0.0,0.0,0.0,0.0,0.0,25.2000,0.0,0.0,46.9000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35714.0256,47871.02,42598.12,639.480,0.0,0.0,1341.93,415.940,248.190,60.3300,36.1500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.93,45.5,15.08,0.0,17.24,0.0,0.0,64.6100,0.0,27.6900,23.8800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35726.808,47876.02,42598.12,11735.3,1731.58,61.9500,2228.93,131.770,1074.76,13.45,19.0500,0.0,0.0,0.0,50.8100,0.0,0.0,0.0,9.5,0.0,0.0,0.0,71.7300,0.0,0.0,0.0,0.0,0.0,21.8000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9600,0.0,0.0,31.6400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35739.5904,47881.02,42598.12,83784.3,14542.4,161.950,959.550,267.130,490.150,169.840,11.76,0.0,0.0,0.0,65.2800,0.0,63.4200,0.0,111.950,0.0,0.0,0.0,176.090,0.0,0.0,0.0,0.0,0.0,360.220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.9600,0.0,0.0,0.0,0.0,0.0,0.0
35751.3076,47886.02,42598.12,177061.0,31858.5,330.190,2392.87,257.260,371.930,440.180,46.5400,0.0,13.45,0.0,103.410,20.7000,9.52,0.0,464.410,140.580,0.0,41.73,771.720,0.0,0.0,25.6,0.0,0.0,784.980,0.0,54.0400,0.0,0.0,0.0,0.0,0.0,193.640,0.0,0.0,35.5600,0.0,42.5600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.8300,0.0,0.0,0.0
35764.09,47891.02,42598.12,165664.0,29713.1,79.9000,2728.40,211.650,322.200,190.550,44.4000,0.0,0.0,0.0,175.300,0.0,24.2000,0.0,46.3000,135.900,0.0,13.65,540.650,0.0,0.0,29.35,0.0,31.35,337.400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,79.8500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,11.85,0.0,70.0,0.0,0.0,0.0,0.0,0.0
35776.8724,47896.02,42598.12,43408.5,6735.30,92.9000,1233.32,502.580,421.140,159.070,0.0,0.0,0.0,0.0,94.3500,0.0,857.170,0.0,124.800,146.100,0.0,0.0,281.910,0.0,0.0,0.0,0.0,0.0,680.090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
