Timestamp:,2022-01-31T12:04:49.630204
 Laser line number: ,125 
 Laser line name:, STATION1B_25 
 Laser image name:, STATION1B 
 Starting X:, 47851.02 
 Starting Y:,42653.12 
 Starting Z:, 32121.0 
 Spot size:, 5.0 
 Spot spacing:, 1.0 
 Number of shots:, 2558 
 Direction of ablation:, 0,Left to Right 
 Cycle time (ms),x [um],y [um],23Na cps,24Mg cps,27Al cps,28Si cps,29Si cps,30Si cps,31P cps,32S cps,39K cps,40Ca cps,45Sc cps,48Ti cps,51V cps,52Cr cps,55Mn cps,56Fe cps,58Ni cps,59Co cps,63Cu cps,64Zn cps,69Ga cps,72Ge cps,75As cps,80Se cps,85Rb cps,88Sr cps,89Y cps,90Zr cps,93Nb cps,95Mo cps,101Ru cps,103Rh cps,105Pd cps,107Ag cps,111Cd cps,115In cps,120Sn cps,123Sb cps,124Te cps,133Cs cps,138Ba cps,139La cps,140Ce cps,141Pr cps,146Nd cps,149Sm cps,153Eu cps,157Gd cps,159Tb cps,163Dy cps,165Ho cps,166Er cps,169Tm cps,172Yb cps,175Lu cps,178Hf cps,181Ta cps,182W cps,185Re cps,189Os cps,193Ir cps,195Pt cps,197Au cps,202Hg cps,205Tl cps,208Pb cps,209Bi cps,232Th cps,238U cps
43119.296,47851.02,42653.12,133.0,48.41,89.9600,3078.77,127.460,514.5,20.6,8.24,0.0,0.0,0.0,0.0,0.0,85.1600,0.0,242.370,24.2000,0.0,0.0,0.0,0.0,0.0,175.070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,11.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43132.0784,47856.02,42653.12,99.8000,12.04,12.6,959.190,419.520,304.870,61.0500,66.1000,0.0,0.0,0.0,0.0,0.0,81.7100,0.0,77.25,9.25,0.0,0.0,0.0,0.0,0.0,49.9000,0.0,0.0,0.0,0.0,0.0,15.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43144.8608,47861.02,42653.12,117.090,0.0,0.0,619.490,166.050,383.310,99.6600,0.0,0.0,0.0,0.0,0.0,0.0,194.360,0.0,91.8600,51.18,0.0,0.0,0.0,0.0,0.0,25.9200,0.0,0.0,10.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.6500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43156.578,47866.02,42653.12,423.580,51.75,0.0,1600.32,309.490,759.620,8.6,0.0,0.0,0.0,87.9200,0.0,0.0,4219.90,0.0,66.1300,17.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.6400,65.3500,0.0,0.0,0.0,0.0,0.0,0.0,12.65,0.0,0.0,0.0,73.3000,100.490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43169.3604,47871.02,42653.12,327.240,0.0,0.0,7470.18,565.220,316.310,19.84,0.0,0.0,0.0,62.84,0.0,0.0,61504.7,0.0,117.340,35.5,0.0,0.0,0.0,48.3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.82,0.0,0.0,0.0,8.72000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.9600,0.0,0.0,0.0,55.2000,0.0
43182.1428,47876.02,42653.12,88.4500,0.0,0.0,2902.76,96.3700,383.890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11124.5,40.3000,16.85,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.76,0.0,0.0,0.0,0.0,0.0,0.0,22.5500,20.6,0.0,0.0,21.8000,0.0,0.0,18.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43194.9252,47881.02,42653.12,250.410,11.32,0.0,406.040,130.890,539.270,77.25,25.9,0.0,0.0,0.0,0.0,0.0,201.720,0.0,26.8800,91.7000,8.8,0.0,0.0,0.0,0.0,12.2,0.0,30.85,0.0,0.0,0.0,0.0,0.0,0.0,8.2,36.0800,32.9600,0.0,0.0,55.4400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43206.6424,47886.02,42653.12,357.050,17.9500,0.0,892.900,192.380,299.110,0.0,51.8000,0.0,0.0,0.0,0.0,0.0,81.7700,68.7700,36.3000,91.9400,0.0,0.0,0.0,0.0,0.0,13.32,0.0,61.7000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.95,0.0,0.0,0.0,0.0,0.0,0.0,18.0400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6400,0.0,0.0,0.0,0.0,0.0
43219.4248,47891.02,42653.12,679.450,124.100,0.0,2602.25,73.0,639.200,76.0,0.0,0.0,0.0,0.0,0.0,0.0,7880.75,0.0,96.0,42.1000,0.0,0.0,0.0,0.0,0.0,124.650,15.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.35,0.0,0.0,0.0,0.0,0.0,22.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.35,0.0,0.0,0.0,0.0,0.0
43232.2072,47896.02,42653.12,475.760,74.6200,39.6500,15805.7,835.650,731.080,0.0,57.3500,0.0,0.0,0.0,0.0,0.0,144193.0,0.0,0.0,90.3900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
