Timestamp:,2022-01-31T12:14:22.721191
 Laser line number: ,177 
 Laser line name:, STATION1B_77 
 Laser image name:, STATION1B 
 Starting X:, 47851.02 
 Starting Y:,42913.12 
 Starting Z:, 32121.0 
 Spot size:, 5.0 
 Spot spacing:, 1.0 
 Number of shots:, 2558 
 Direction of ablation:, 0,Left to Right 
 Cycle time (ms),x [um],y [um],23Na cps,24Mg cps,27Al cps,28Si cps,29Si cps,30Si cps,31P cps,32S cps,39K cps,40Ca cps,45Sc cps,48Ti cps,51V cps,52Cr cps,55Mn cps,56Fe cps,58Ni cps,59Co cps,63Cu cps,64Zn cps,69Ga cps,72Ge cps,75As cps,80Se cps,85Rb cps,88Sr cps,89Y cps,90Zr cps,93Nb cps,95Mo cps,101Ru cps,103Rh cps,105Pd cps,107Ag cps,111Cd cps,115In cps,120Sn cps,123Sb cps,124Te cps,133Cs cps,138Ba cps,139La cps,140Ce cps,141Pr cps,146Nd cps,149Sm cps,153Eu cps,157Gd cps,159Tb cps,163Dy cps,165Ho cps,166Er cps,169Tm cps,172Yb cps,175Lu cps,178Hf cps,181Ta cps,182W cps,185Re cps,189Os cps,193Ir cps,195Pt cps,197Au cps,202Hg cps,205Tl cps,208Pb cps,209Bi cps,232Th cps,238U cps
13096.634,47851.02,42913.12,7137.5,0.0,90.75,32941.9,1978.20,966.370,59.0300,0.0,0.0,0.0,25.48,0.0,159.560,1.15001e+06,0.0,966.550,81.1500,0.0,30.4500,0.0,0.0,0.0,43.0,0.0,0.0,25.35,0.0,20.35,0.0,0.0,50.8500,0.0,0.0,68.8500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.9000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.9400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13109.4164,47856.02,42913.12,333.5,0.0,31.9500,2143.98,98.3000,315.150,59.8000,72.5400,0.0,0.0,0.0,0.0,0.0,38086.3,0.0,258.390,29.6100,0.0,0.0,0.0,0.0,0.0,17.8800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13122.1988,47861.02,42913.12,504.370,17.8000,0.0,5344.83,433.710,261.020,7.32,0.0,0.0,0.0,0.0,0.0,0.0,33387.6,0.0,184.360,32.4000,0.0,0.0,0.0,0.0,0.0,224.380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.620,0.0,0.0,0.0,0.0,0.0
13133.916,47866.02,42913.12,4419.66,187.540,173.810,41423.4,1578.89,835.650,19.0400,0.0,17.5600,0.0,0.0,0.0,94.5900,703746.0,0.0,260.110,124.740,0.0,0.0,0.0,0.0,0.0,91.7300,0.0,0.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.1000,0.0,0.0,13.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13146.6984,47871.02,42913.12,6895.5,407.980,77.8000,40516.7,1229.05,841.160,83.1000,39.6000,0.0,0.0,0.0,0.0,107.700,1.02745e+06,0.0,767.480,191.070,32.7600,0.0,0.0,0.0,0.0,57.6000,44.9500,12.7,30.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13159.4808,47876.02,42913.12,1440.17,32.2000,42.16,12656.6,678.090,441.950,178.600,0.0,0.0,0.0,144.900,0.0,56.07,322535.0,0.0,248.550,26.8800,64.2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.35,0.0,0.0,0.0,13.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.15,0.0,0.0,0.0,0.0,0.0
13172.2632,47881.02,42913.12,162.770,17.85,0.0,1910.88,308.790,436.130,15.5,0.0,0.0,0.0,0.0,0.0,0.0,10925.4,0.0,23.3800,198.630,0.0,0.0,0.0,0.0,0.0,39.0,0.0,21.75,22.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,0.0,0.0,0.0,82.6000,0.0,0.0,10.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13183.9804,47886.02,42913.12,303.460,0.0,0.0,2110.26,448.060,569.880,12.65,0.0,0.0,46.8000,0.0,0.0,0.0,430.900,0.0,14.08,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.8300,10.04,0.0,20.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.6,0.0,0.0,0.0,0.0,0.0,19.3600,0.0,0.0,0.0,0.0,0.0,0.0,57.82,0.0,0.0,0.0,0.0,0.0
13196.7628,47891.02,42913.12,152.940,24.85,0.0,2012.43,605.310,471.070,16.85,0.0,0.0,0.0,0.0,0.0,0.0,154.950,0.0,18.8000,62.02,0.0,0.0,0.0,0.0,0.0,53.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7200,0.0,0.0,87.1100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13209.5452,47896.02,42913.12,185.410,12.0,0.0,1109.48,161.950,333.290,12.08,0.0,0.0,0.0,0.0,0.0,0.0,133.640,0.0,59.0,11.25,0.0,10.4400,0.0,0.0,0.0,27.16,0.0,0.0,10.2800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.2400,0.0,0.0,72.9400,0.0,0.0,67.9000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.6900,0.0,0.0,0.0,0.0,0.0
13221.2624,47901.02,42913.12,539.800,0.0,0.0,319.450,478.400,178.600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0500,59.1000,75.3500,36.4000,23.1,0.0,0.0,0.0,0.0,49.8000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,0.0
13234.0448,47906.02,42913.12,560.270,0.0,0.0,2547.27,195.530,366.470,57.5600,59.0,0.0,0.0,0.0,0.0,0.0,162.690,0.0,116.480,12.85,0.0,0.0,0.0,0.0,0.0,9.6,0.0,44.4600,34.7100,0.0,0.0,0.0,0.0,0.0,22.2000,0.0,0.0,0.0,0.0,26.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13246.8272,47911.02,42913.12,278.100,19.0,0.0,2225.59,306.25,221.470,51.09,0.0,0.0,0.0,10.2800,0.0,0.0,34.0,0.0,180.25,10.65,0.0,0.0,0.0,0.0,0.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13259.6096,47916.02,42913.12,436.830,30.4,0.0,2123.69,226.280,368.100,55.5,0.0,0.0,0.0,0.0,14.48,0.0,159.270,29.1200,47.3000,26.6400,0.0,0.0,0.0,0.0,0.0,64.2600,0.0,17.2800,78.8300,0.0,0.0,0.0,0.0,0.0,0.0,26.8000,0.0,0.0,0.0,32.25,14.0,0.0,9.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13271.3268,47921.02,42913.12,342.5,0.0,0.0,1585.85,225.530,213.5,54.8500,0.0,0.0,0.0,0.0,0.0,0.0,95.7800,0.0,65.8500,22.32,0.0,0.0,0.0,0.0,0.0,57.7200,0.0,0.0,63.6000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,0.0,0.0,0.0,0.0,14.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.1000,0.0,46.3500,0.0,0.0
13284.1092,47926.02,42913.12,468.590,60.9500,0.0,2937.25,203.180,333.030,0.0,0.0,0.0,0.0,0.0,0.0,23.1200,18732.8,0.0,99.8800,17.5600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.52,0.0,0.0,45.41,0.0,0.0,21.32,0.0,0.0,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13296.8916,47931.02,42913.12,1923.09,62.4600,0.0,22585.0,1315.93,168.0,58.75,0.0,0.0,0.0,0.0,48.1500,31.3000,358042.0,0.0,214.550,42.2800,0.0,0.0,0.0,0.0,0.0,13.25,10.5,0.0,21.4400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.9600,0.0,0.0,0.0,35.4000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.65,0.0,0.0,0.0,0.0,0.0
13309.674,47936.02,42913.12,954.760,86.7800,12.52,11273.5,974.400,332.690,28.48,22.6,0.0,0.0,0.0,0.0,0.0,236567.0,0.0,162.25,30.9400,0.0,0.0,0.0,0.0,0.0,46.7600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.1200,0.0,0.0,0.0,0.0,19.15,0.0,0.0,0.0,0.0,13.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13321.3912,47941.02,42913.12,178.170,56.6000,0.0,1615.72,510.010,29.1300,0.0,63.5500,0.0,0.0,0.0,0.0,0.0,39434.7,0.0,62.4500,10.5600,0.0,0.0,19.35,0.0,0.0,12.75,25.2800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.6000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13334.1736,47946.02,42913.12,284.25,0.0,0.0,1902.0,324.75,214.400,13.25,0.0,0.0,0.0,0.0,0.0,0.0,1055.40,0.0,176.450,21.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,0.0
13346.956,47951.02,42913.12,273.220,24.8000,0.0,897.290,45.5,672.230,164.480,0.0,0.0,0.0,0.0,41.4400,0.0,358.190,0.0,9.8,51.09,0.0,0.0,0.0,0.0,0.0,73.1400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13359.7384,47956.02,42913.12,300.950,56.6500,0.0,1132.96,218.050,670.110,79.2600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.6000,179.810,0.0,0.0,0.0,0.0,0.0,0.0,34.8000,0.0,40.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13371.4556,47961.02,42913.12,465.300,0.0,9.96,5547.14,292.210,684.680,0.0,44.2000,0.0,0.0,0.0,21.4400,0.0,24425.4,0.0,69.68,0.0,0.0,0.0,25.52,0.0,0.0,0.0,0.0,0.0,68.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.96,35.2800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13384.238,47966.02,42913.12,66.8900,0.0,0.0,2954.69,194.830,277.110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20139.6,0.0,126.75,0.0,0.0,0.0,0.0,0.0,0.0,35.52,0.0,37.1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13397.0204,47971.02,42913.12,118.010,138.700,0.0,1894.11,630.650,417.630,157.710,78.0,0.0,0.0,0.0,0.0,0.0,437.410,16.6,80.0,90.7000,0.0,0.0,0.0,0.0,0.0,84.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.8000,0.0,0.0
13409.8028,47976.02,42913.12,38.73,0.0,0.0,2567.56,95.0900,330.740,34.1000,0.0,0.0,0.0,0.0,0.0,0.0,1303.95,0.0,53.34,12.0,0.0,0.0,15.6,0.0,0.0,12.04,0.0,32.9000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.6900,0.0,0.0,0.0,0.0,12.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.4400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
