Timestamp:,2022-01-31T12:17:52.467392
 Laser line number: ,199 
 Laser line name:, STATION1B_99 
 Laser image name:, STATION1B 
 Starting X:, 47851.02 
 Starting Y:,43023.12 
 Starting Z:, 32121.0 
 Spot size:, 5.0 
 Spot spacing:, 1.0 
 Number of shots:, 2558 
 Direction of ablation:, 0,Left to Right 
 Cycle time (ms),x [um],y [um],23Na cps,24Mg cps,27Al cps,28Si cps,29Si cps,30Si cps,31P cps,32S cps,39K cps,40Ca cps,45Sc cps,48Ti cps,51V cps,52Cr cps,55Mn cps,56Fe cps,58Ni cps,59Co cps,63Cu cps,64Zn cps,69Ga cps,72Ge cps,75As cps,80Se cps,85Rb cps,88Sr cps,89Y cps,90Zr cps,93Nb cps,95Mo cps,101Ru cps,103Rh cps,105Pd cps,107Ag cps,111Cd cps,115In cps,120Sn cps,123Sb cps,124Te cps,133Cs cps,138Ba cps,139La cps,140Ce cps,141Pr cps,146Nd cps,149Sm cps,153Eu cps,157Gd cps,159Tb cps,163Dy cps,165Ho cps,166Er cps,169Tm cps,172Yb cps,175Lu cps,178Hf cps,181Ta cps,182W cps,185Re cps,189Os cps,193Ir cps,195Pt cps,197Au cps,202Hg cps,205Tl cps,208Pb cps,209Bi cps,232Th cps,238U cps
33163.9368,47851.02,43023.12,266.330,131.890,20.9600,16835.8,1526.18,521.400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19497.3,0.0,130.520,60.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.600,78.4000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33176.7192,47856.02,43023.12,1090.37,66.1000,0.0,4116.23,616.460,272.010,12.45,10.15,0.0,0.0,25.5600,0.0,0.0,92092.6,15.2,13.6,92.1000,0.0,45.1500,0.0,0.0,0.0,61.9500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33189.5016,47861.02,43023.12,1336.83,124.280,0.0,13910.1,326.790,643.940,8.36,0.0,0.0,0.0,0.0,0.0,0.0,260411.0,0.0,83.8300,40.1700,0.0,0.0,0.0,0.0,0.0,90.9400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.44,0.0,0.0,0.0,0.0,0.0,0.0,19.24,21.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.7000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33201.2188,47866.02,43023.12,1568.75,45.1900,42.07,20513.1,526.420,1110.97,37.57,0.0,0.0,0.0,0.0,0.0,0.0,358474.0,0.0,209.25,48.16,0.0,0.0,0.0,0.0,0.0,34.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5600,0.0,0.0,42.6400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,0.0,0.0
33214.0012,47871.02,43023.12,2959.98,0.0,0.0,4411.91,380.790,115.880,49.2000,0.0,0.0,0.0,0.0,0.0,0.0,101069.0,0.0,205.530,79.8800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.5500,88.5300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33226.7836,47876.02,43023.12,80.4600,28.5500,0.0,928.510,86.0600,178.860,10.3,0.0,0.0,0.0,0.0,0.0,0.0,8929.66,0.0,101.560,30.4,0.0,0.0,11.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,0.0,0.0,0.0,0.0,0.0
33239.566,47881.02,43023.12,140.290,25.0500,0.0,1050.77,166.660,487.870,64.68,53.34,0.0,0.0,0.0,0.0,0.0,552.670,11.35,190.400,0.0,0.0,0.0,35.6000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3600,0.0,0.0,0.0,0.0,0.0,0.0,48.3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33251.2832,47886.02,43023.12,250.980,196.050,0.0,1413.39,175.520,277.070,0.0,40.5600,0.0,0.0,0.0,0.0,0.0,468.690,0.0,176.470,49.9000,0.0,0.0,0.0,0.0,0.0,60.5600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33264.0656,47891.02,43023.12,329.950,0.0,22.9500,2581.45,497.150,200.400,66.75,0.0,0.0,0.0,22.9500,0.0,0.0,32795.1,0.0,52.3500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.75,0.0,0.0,0.0,0.0,0.0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33276.848,47896.02,43023.12,3753.31,133.75,105.700,39739.2,1194.32,924.820,208.930,0.0,0.0,0.0,81.1500,13.6400,0.0,663654.0,75.1400,662.210,90.9500,40.0500,0.0,0.0,0.0,0.0,0.0,0.0,128.380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33289.6304,47901.02,43023.12,5108.62,195.050,178.770,34645.7,1299.47,681.640,89.4100,0.0,0.0,0.0,0.0,0.0,17.16,788905.0,0.0,629.120,176.460,0.0,0.0,47.6000,0.0,0.0,18.9500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.84,0.0,0.0,0.0,0.0,0.0,74.3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33301.3476,47906.02,43023.12,320.230,0.0,52.4000,2521.45,359.960,811.120,27.7000,13.65,0.0,0.0,0.0,0.0,0.0,40869.2,46.8000,31.92,12.95,0.0,0.0,0.0,45.8000,0.0,8.52,10.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6500,0.0,0.0,15.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33314.13,47911.02,43023.12,593.5,37.0500,0.0,1027.95,88.68,609.450,0.0,14.9,0.0,0.0,0.0,0.0,0.0,1430.76,0.0,30.9,19.1,0.0,0.0,109.200,0.0,0.0,9.2,0.0,27.0500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33326.9124,47916.02,43023.12,204.100,98.5600,0.0,916.300,179.380,604.850,43.7000,0.0,0.0,0.0,0.0,27.9,0.0,301.680,21.4,0.0,27.5400,0.0,0.0,0.0,0.0,0.0,17.4500,0.0,80.2400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33339.6948,47921.02,43023.12,523.320,0.0,0.0,619.890,296.660,190.600,32.4200,34.8300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.2400,22.9700,0.0,0.0,0.0,0.0,0.0,282.170,0.0,0.0,44.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.32,0.0,0.0,0.0,0.0,0.0,0.0,8.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33351.412,47926.02,43023.12,366.060,0.0,0.0,1486.24,321.610,545.380,66.6400,14.0400,0.0,0.0,0.0,0.0,0.0,62.0800,0.0,114.960,0.0,0.0,0.0,20.15,0.0,0.0,52.75,0.0,0.0,29.2100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.6000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.300,0.0,0.0,0.0,0.0,0.0,0.0,16.5500,0.0,0.0,0.0,0.0,0.0
33364.1944,47931.02,43023.12,666.900,0.0,0.0,1730.97,95.75,405.640,28.8800,0.0,0.0,0.0,0.0,15.1,0.0,153.330,0.0,98.3500,13.75,0.0,0.0,0.0,0.0,0.0,40.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.68,24.3000,0.0,21.24,0.0,65.0,0.0,45.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33376.9768,47936.02,43023.12,526.980,32.5,0.0,1657.80,245.510,339.920,23.4500,0.0,0.0,0.0,0.0,24.16,0.0,0.0,0.0,115.330,13.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.8800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33389.7592,47941.02,43023.12,331.630,365.570,42.6000,1567.63,120.620,657.920,59.1500,19.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33401.4764,47946.02,43023.12,411.600,0.0,0.0,1848.73,338.700,502.700,196.830,24.1200,0.0,0.0,15.48,0.0,0.0,41.9000,0.0,162.550,87.7800,0.0,0.0,49.16,0.0,0.0,83.7300,0.0,65.4100,22.2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8600,0.0,0.0,12.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33414.2588,47951.02,43023.12,108.950,42.1000,0.0,300.290,96.68,211.360,125.600,0.0,0.0,0.0,38.7000,0.0,0.0,0.0,0.0,56.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.25,0.0,0.0,0.0,53.8500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33427.0412,47956.02,43023.12,222.180,49.52,0.0,1150.0,409.560,68.57,83.1300,0.0,0.0,0.0,0.0,0.0,0.0,16.16,0.0,137.880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
