Timestamp:,2022-01-31T12:10:53.401702
 Laser line number: ,157 
 Laser line name:, STATION1B_57 
 Laser image name:, STATION1B 
 Starting X:, 47851.02 
 Starting Y:,42813.12 
 Starting Z:, 32121.0 
 Spot size:, 5.0 
 Spot spacing:, 1.0 
 Number of shots:, 2558 
 Direction of ablation:, 0,Left to Right 
 Cycle time (ms),x [um],y [um],23Na cps,24Mg cps,27Al cps,28Si cps,29Si cps,30Si cps,31P cps,32S cps,39K cps,40Ca cps,45Sc cps,48Ti cps,51V cps,52Cr cps,55Mn cps,56Fe cps,58Ni cps,59Co cps,63Cu cps,64Zn cps,69Ga cps,72Ge cps,75As cps,80Se cps,85Rb cps,88Sr cps,89Y cps,90Zr cps,93Nb cps,95Mo cps,101Ru cps,103Rh cps,105Pd cps,107Ag cps,111Cd cps,115In cps,120Sn cps,123Sb cps,124Te cps,133Cs cps,138Ba cps,139La cps,140Ce cps,141Pr cps,146Nd cps,149Sm cps,153Eu cps,157Gd cps,159Tb cps,163Dy cps,165Ho cps,166Er cps,169Tm cps,172Yb cps,175Lu cps,178Hf cps,181Ta cps,182W cps,185Re cps,189Os cps,193Ir cps,195Pt cps,197Au cps,202Hg cps,205Tl cps,208Pb cps,209Bi cps,232Th cps,238U cps
12972.0056,47851.02,42813.12,11206.8,1014.67,100.910,138803.0,7530.54,4441.15,315.390,73.8500,0.0,0.0,0.0,30.85,0.0,720628.0,0.0,459.950,7.44,0.0,0.0,115.510,0.0,0.0,40.0500,0.0,0.0,0.0,0.0,74.9000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.28000,19.15,0.0,20.2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.08,0.0,0.0,0.0,0.0,0.0,0.0
12983.7228,47856.02,42813.12,6226.28,424.900,46.52,49202.1,1893.02,1072.93,88.7700,0.0,0.0,0.0,49.48,0.0,0.0,339697.0,0.0,361.560,47.5500,0.0,0.0,55.2100,0.0,0.0,41.5800,0.0,0.0,20.5500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.7000,0.0,51.3800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12996.5052,47861.02,42813.12,6639.01,424.320,44.3800,76491.3,3905.63,2361.36,174.380,0.0,0.0,0.0,29.3800,46.1500,33.0600,521658.0,0.0,163.260,39.7200,0.0,0.0,35.4600,0.0,0.0,15.35,0.0,0.0,114.650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.1000,19.75,0.0,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.3300,0.0,0.0
13009.2876,47866.02,42813.12,6542.87,659.320,33.7000,91703.8,6336.53,2509.24,88.3000,0.0,0.0,0.0,0.0,0.0,16.32,638705.0,0.0,793.280,8.6,0.0,0.0,84.3700,0.0,0.0,0.0,0.0,17.92,9.4,0.0,0.0,0.0,0.0,0.0,0.0,31.52,0.0,0.0,0.0,0.0,0.0,0.0,47.9000,18.25,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,66.4000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.2200,0.0,0.0,0.0,0.0,0.0,0.0
13022.07,47871.02,42813.12,5771.95,523.980,0.0,54476.3,2616.13,1140.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531084.0,0.0,242.560,86.3800,0.0,0.0,47.1900,0.0,0.0,41.5800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9,12.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6400,0.0,62.8600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.48,0.0,0.0,0.0
13033.7872,47876.02,42813.12,6974.06,799.690,43.2900,63135.7,2041.91,906.820,52.1300,0.0,0.0,0.0,0.0,0.0,0.0,614329.0,0.0,326.960,27.0400,0.0,0.0,32.0500,0.0,0.0,0.0,0.0,0.0,31.9200,0.0,10.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.2400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.800,0.0,0.0,0.0,0.0,12.04,0.0,0.0,0.0,0.0,0.0
13046.5696,47881.02,42813.12,2067.66,248.160,0.0,45790.0,1826.47,1956.04,0.0,0.0,0.0,0.0,27.9500,29.3800,0.0,163818.0,0.0,170.050,0.0,0.0,0.0,177.240,0.0,0.0,34.1900,0.0,0.0,157.320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.1500,34.9500,0.0,0.0,0.0,26.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13059.352,47886.02,42813.12,825.700,123.350,40.0800,15971.4,356.680,959.800,26.25,0.0,0.0,0.0,27.9500,55.77,12.65,230948.0,9.44000,72.6000,59.4000,0.0,0.0,59.1000,14.5,0.0,13.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,50.0500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,0.0,0.0,110.550,0.0,0.0
13072.1344,47891.02,42813.12,1218.04,57.8300,38.8000,13244.0,297.490,997.710,51.9600,0.0,0.0,0.0,11.05,0.0,0.0,210250.0,0.0,199.740,46.2000,0.0,0.0,0.0,0.0,0.0,68.3900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.08,0.0,0.0,0.0,27.9600,0.0,23.6400,20.4500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.52,0.0,0.0,0.0,0.0,0.0
13083.8516,47896.02,42813.12,10235.5,2977.83,145.150,81210.8,4172.65,2872.13,401.900,10.45,0.0,0.0,0.0,37.9000,173.700,744183.0,0.0,698.590,12.5600,0.0,0.0,34.3000,42.0400,0.0,0.0,0.0,0.0,501.330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.16,0.0,64.3500,0.0,28.98,0.0,0.0,31.6400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.82,0.0,0.0,0.0,0.0,0.0
