Timestamp:,2022-01-31T12:39:04.150822
 Laser line number: ,316 
 Laser line name:, STATION2A_16 
 Laser image name:, STATION2A 
 Starting X:, 23627.46 
 Starting Y:,76050.43 
 Starting Z:, 32131.0 
 Spot size:, 5.0 
 Spot spacing:, 1.0 
 Number of shots:, 2558 
 Direction of ablation:, 0,Left to Right 
 Cycle time (ms),x [um],y [um],23Na cps,24Mg cps,27Al cps,28Si cps,29Si cps,30Si cps,31P cps,32S cps,39K cps,40Ca cps,45Sc cps,48Ti cps,51V cps,52Cr cps,55Mn cps,56Fe cps,58Ni cps,59Co cps,63Cu cps,64Zn cps,69Ga cps,72Ge cps,75As cps,80Se cps,85Rb cps,88Sr cps,89Y cps,90Zr cps,93Nb cps,95Mo cps,101Ru cps,103Rh cps,105Pd cps,107Ag cps,111Cd cps,115In cps,120Sn cps,123Sb cps,124Te cps,133Cs cps,138Ba cps,139La cps,140Ce cps,141Pr cps,146Nd cps,149Sm cps,153Eu cps,157Gd cps,159Tb cps,163Dy cps,165Ho cps,166Er cps,169Tm cps,172Yb cps,175Lu cps,178Hf cps,181Ta cps,182W cps,185Re cps,189Os cps,193Ir cps,195Pt cps,197Au cps,202Hg cps,205Tl cps,208Pb cps,209Bi cps,232Th cps,238U cps
2911.1916,23627.46,76050.43,25268.0,52.0800,183.420,117229.0,5144.07,4842.77,63.3833,0.0,0.0,0.0,0.0,0.0,255.817,3.25205e+06,0.0,2775.63,70.5,31.6,0.0,14.92,0.0,0.0,0.0,0.0,102.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6667,0.0,0.0,0.0,0.0,122.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.3333,0.0,0.0,0.0,0.0,0.0
2923.974,23632.46,76050.43,5877.34,0.0,29.85,34274.1,1185.52,969.930,102.140,0.0,0.0,0.0,0.0,0.0,64.8000,1.02134e+06,0.0,461.420,0.0,0.0,0.0,0.0,0.0,0.0,8.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2935.6912,23637.46,76050.43,4758.52,0.0,140.390,24964.5,875.660,1050.78,24.8000,0.0,0.0,0.0,0.0,0.0,78.2600,756845.0,18.1200,292.850,0.0,0.0,0.0,22.5600,0.0,0.0,17.32,0.0,95.2700,20.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,99.9800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.9500,0.0,0.0,11.96,0.0,0.0,0.0
2948.4736,23642.46,76050.43,4548.60,0.0,72.2900,26588.0,1111.46,1106.51,132.440,0.0,0.0,0.0,47.1000,0.0,30.5600,783519.0,0.0,696.060,32.6500,18.4,0.0,0.0,0.0,0.0,73.4000,0.0,49.3600,16.0500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.33,0.0,9.12,0.0,0.0,28.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2961.256,23647.46,76050.43,7955.81,11.15,62.8600,41835.6,1991.42,1090.36,92.6400,0.0,0.0,0.0,0.0,0.0,31.9,1.24018e+06,0.0,683.5,0.0,0.0,0.0,0.0,0.0,0.0,66.8100,0.0,116.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.1500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2974.0384,23652.46,76050.43,6512.85,0.0,132.920,31656.2,917.680,1286.35,193.240,0.0,0.0,0.0,0.0,0.0,17.4500,932221.0,68.8500,545.430,10.75,0.0,9.12,175.980,0.0,0.0,18.7200,0.0,32.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6,0.0,0.0,0.0,11.12,0.0
2985.7556,23657.46,76050.43,4646.62,0.0,94.9000,20413.8,900.790,659.210,23.1200,19.68,0.0,0.0,0.0,0.0,118.580,635863.0,29.6800,724.540,21.1200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.32,19.0500,0.0,0.0,0.0,0.0,0.0,79.1700,0.0,0.0,0.0,13.6400,0.0,0.0,31.52,35.2800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.25,0.0,18.3000,0.0,0.0,0.0,20.85,0.0,0.0,0.0,0.0,0.0,0.0
2998.538,23662.46,76050.43,3359.82,0.0,298.810,20032.6,668.760,753.470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604867.0,74.2000,258.070,0.0,0.0,0.0,0.0,0.0,0.0,13.4,0.0,12.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8800,0.0,0.0,0.0,36.3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3011.3204,23667.46,76050.43,2458.19,0.0,0.0,13247.0,416.740,556.670,29.6400,0.0,0.0,0.0,0.0,0.0,50.8300,420949.0,0.0,260.0,45.3700,0.0,0.0,0.0,0.0,0.0,82.5300,0.0,29.3200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3024.1028,23672.46,76050.43,1342.15,23.75,0.0,5448.84,454.460,1007.19,135.470,0.0,0.0,0.0,0.0,0.0,0.0,157933.0,0.0,240.820,0.0,0.0,0.0,49.5600,0.0,0.0,83.8600,45.4500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.7000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3035.82,23677.46,76050.43,235.140,0.0,0.0,3043.0,434.560,466.940,12.2,34.2000,0.0,0.0,0.0,0.0,0.0,17350.5,0.0,0.0,0.0,0.0,0.0,49.6000,0.0,0.0,65.6600,0.0,122.920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.32,0.0,52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3048.6024,23682.46,76050.43,267.560,0.0,77.3500,4363.32,432.260,422.090,14.0,69.5800,0.0,0.0,0.0,10.95,0.0,718.460,0.0,12.0,59.16,0.0,0.0,44.8500,0.0,0.0,29.9600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3061.3848,23687.46,76050.43,300.530,0.0,0.0,59006.4,2060.41,2792.33,39.4500,61.3000,0.0,0.0,0.0,0.0,0.0,139.210,0.0,85.3300,41.8600,0.0,14.35,60.9500,0.0,0.0,34.9500,0.0,0.0,21.3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.55,59.7000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.3000,0.0,0.0,0.0,44.8500,0.0,0.0
