Timestamp:,2022-01-31T12:45:08.400853
 Laser line number: ,351 
 Laser line name:, STATION2A_51 
 Laser image name:, STATION2A 
 Starting X:, 23627.46 
 Starting Y:,76225.43 
 Starting Z:, 32131.0 
 Spot size:, 5.0 
 Spot spacing:, 1.0 
 Number of shots:, 2558 
 Direction of ablation:, 0,Left to Right 
 Cycle time (ms),x [um],y [um],23Na cps,24Mg cps,27Al cps,28Si cps,29Si cps,30Si cps,31P cps,32S cps,39K cps,40Ca cps,45Sc cps,48Ti cps,51V cps,52Cr cps,55Mn cps,56Fe cps,58Ni cps,59Co cps,63Cu cps,64Zn cps,69Ga cps,72Ge cps,75As cps,80Se cps,85Rb cps,88Sr cps,89Y cps,90Zr cps,93Nb cps,95Mo cps,101Ru cps,103Rh cps,105Pd cps,107Ag cps,111Cd cps,115In cps,120Sn cps,123Sb cps,124Te cps,133Cs cps,138Ba cps,139La cps,140Ce cps,141Pr cps,146Nd cps,149Sm cps,153Eu cps,157Gd cps,159Tb cps,163Dy cps,165Ho cps,166Er cps,169Tm cps,172Yb cps,175Lu cps,178Hf cps,181Ta cps,182W cps,185Re cps,189Os cps,193Ir cps,195Pt cps,197Au cps,202Hg cps,205Tl cps,208Pb cps,209Bi cps,232Th cps,238U cps
2819.5844,23627.46,76225.43,17283.3,0.0,182.960,85971.7,3508.75,2834.11,164.860,12.3,0.0,0.0,0.0,0.0,280.080,2.20258e+06,0.0,1665.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.4000,0.0,0.0,0.0,0.0,45.75,0.0,0.0,16.2000,0.0,0.0,0.0,11.85,119.880,18.5600,28.9500,0.0,52.8000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2831.3016,23632.46,76225.43,3271.68,39.3000,14.05,22012.3,1573.77,667.980,103.050,0.0,0.0,0.0,0.0,0.0,138.120,505441.0,0.0,168.710,31.4700,0.0,0.0,0.0,0.0,0.0,25.6100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.7900,0.0,0.0,0.0,14.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.3000,0.0,0.0,0.0,0.0,0.0,0.0
2844.084,23637.46,76225.43,1364.18,28.3000,0.0,14829.4,329.130,496.420,28.6300,0.0,0.0,0.0,0.0,16.7000,0.0,348712.0,0.0,109.57,74.5800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,0.0,0.0,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2800,13.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2856.8664,23642.46,76225.43,766.050,49.7000,0.0,9035.85,254.280,143.270,57.84,0.0,0.0,0.0,0.0,0.0,0.0,248771.0,0.0,215.650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2000,52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.6500,14.7,13.75,0.0
2869.6488,23647.46,76225.43,1368.93,0.0,76.07,17137.6,471.570,402.360,102.670,0.0,0.0,0.0,0.0,0.0,0.0,339198.0,0.0,290.030,75.7400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6000,0.0,0.0,0.0,0.0,0.0,80.7800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.6000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2881.366,23652.46,76225.43,4172.37,0.0,118.300,19102.4,620.660,634.570,16.2000,0.0,0.0,0.0,54.9900,17.1,49.9500,596554.0,145.040,443.420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3600,67.2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2894.1484,23657.46,76225.43,1276.62,0.0,45.3000,7927.89,437.540,108.770,71.1500,0.0,0.0,0.0,15.3,0.0,0.0,310557.0,0.0,164.75,43.7000,0.0,0.0,11.3,0.0,0.0,45.0,0.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0400,0.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2906.9308,23662.46,76225.43,1261.89,0.0,0.0,10015.7,333.420,455.530,11.9,128.400,0.0,0.0,15.3,19.52,0.0,252984.0,0.0,17.1300,0.0,0.0,0.0,11.3,0.0,0.0,0.0,0.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.4000,0.0,0.0,0.0,0.0,0.0,0.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2919.7132,23667.46,76225.43,881.470,0.0,0.0,5609.08,725.890,289.880,29.7000,0.0,0.0,0.0,71.9600,10.25,0.0,193217.0,21.75,115.890,11.4,0.0,0.0,0.0,0.0,0.0,7.36,0.0,21.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2931.4304,23672.46,76225.43,599.840,0.0,0.0,3224.57,572.480,601.990,77.1500,0.0,0.0,0.0,0.0,0.0,0.0,115429.0,0.0,96.5900,0.0,0.0,0.0,0.0,0.0,0.0,31.2800,0.0,0.0,15.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
