Timestamp:,2022-01-31T12:42:30.588152
 Laser line number: ,337 
 Laser line name:, STATION2A_37 
 Laser image name:, STATION2A 
 Starting X:, 23627.46 
 Starting Y:,76155.43 
 Starting Z:, 32131.0 
 Spot size:, 5.0 
 Spot spacing:, 1.0 
 Number of shots:, 2558 
 Direction of ablation:, 0,Left to Right 
 Cycle time (ms),x [um],y [um],23Na cps,24Mg cps,27Al cps,28Si cps,29Si cps,30Si cps,31P cps,32S cps,39K cps,40Ca cps,45Sc cps,48Ti cps,51V cps,52Cr cps,55Mn cps,56Fe cps,58Ni cps,59Co cps,63Cu cps,64Zn cps,69Ga cps,72Ge cps,75As cps,80Se cps,85Rb cps,88Sr cps,89Y cps,90Zr cps,93Nb cps,95Mo cps,101Ru cps,103Rh cps,105Pd cps,107Ag cps,111Cd cps,115In cps,120Sn cps,123Sb cps,124Te cps,133Cs cps,138Ba cps,139La cps,140Ce cps,141Pr cps,146Nd cps,149Sm cps,153Eu cps,157Gd cps,159Tb cps,163Dy cps,165Ho cps,166Er cps,169Tm cps,172Yb cps,175Lu cps,178Hf cps,181Ta cps,182W cps,185Re cps,189Os cps,193Ir cps,195Pt cps,197Au cps,202Hg cps,205Tl cps,208Pb cps,209Bi cps,232Th cps,238U cps
13858.252,23627.46,76155.43,18726.3,111.43,370.520,162745.0,7611.84,6158.05,168.290,66.5,0.0,0.0,0.0,0.0,315.570,2.49369e+06,0.0,2009.80,0.0,0.0,0.0,97.9600,0.0,0.0,26.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.5600,0.0,46.9000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.6400,0.0,0.0,79.6900,20.5,0.0,0.0,0.0,0.0,0.0
13871.0344,23632.46,76155.43,3641.23,256.180,0.0,87890.8,4421.80,1905.11,103.0,0.0,0.0,0.0,0.0,0.0,14.1,413964.0,0.0,242.380,0.0,0.0,0.0,117.0,0.0,0.0,10.5,0.0,0.0,19.8800,38.2200,0.0,0.0,0.0,0.0,11.84,0.0,0.0,0.0,0.0,0.0,111.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13882.7516,23637.46,76155.43,2503.11,0.0,0.0,21999.2,810.740,762.530,106.020,0.0,0.0,0.0,0.0,0.0,40.3000,359962.0,0.0,144.75,0.0,0.0,0.0,18.8000,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25,0.0,0.0,0.0,45.9000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13895.534,23642.46,76155.43,3004.36,0.0,0.0,25612.6,712.640,805.130,97.0600,17.35,0.0,0.0,0.0,0.0,0.0,538957.0,0.0,271.710,25.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.9500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.3500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13908.3164,23647.46,76155.43,3743.78,0.0,31.7000,28147.5,701.420,590.610,122.850,0.0,0.0,0.0,0.0,0.0,129.080,610726.0,12.35,243.180,22.5600,0.0,0.0,0.0,0.0,0.0,75.7000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13921.0988,23652.46,76155.43,5761.87,14.55,31.9,44078.1,1847.35,1276.88,108.57,38.3700,0.0,0.0,0.0,18.6,98.75,868489.0,0.0,664.410,0.0,0.0,0.0,221.820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.35,0.0,0.0,0.0,0.0,0.0,26.1,0.0,0.0,0.0,17.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13932.816,23657.46,76155.43,9477.30,72.0600,152.800,137691.0,7751.98,5298.13,259.700,12.8400,0.0,0.0,0.0,37.2000,43.9200,1.25506e+06,31.1,402.170,62.25,0.0,30.4,215.690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8500,0.0,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13945.5984,23662.46,76155.43,4589.27,57.3000,23.7000,54471.2,2788.60,1808.29,76.1700,0.0,0.0,0.0,0.0,17.35,66.3000,665760.0,0.0,400.310,34.0500,0.0,15.6,203.970,0.0,0.0,14.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.5400,0.0,0.0,53.8500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13958.3808,23667.46,76155.43,1463.28,36.5100,45.2000,17685.2,654.530,586.960,8.0,38.6500,0.0,0.0,0.0,0.0,0.0,403865.0,0.0,126.82,0.0,0.0,0.0,0.0,0.0,0.0,27.7200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13970.098,23672.46,76155.43,1162.79,0.0,140.950,9928.04,365.900,742.610,39.7800,0.0,0.0,0.0,0.0,0.0,0.0,288180.0,0.0,302.310,0.0,0.0,0.0,21.85,0.0,0.0,0.0,0.0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.75,19.4500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,11.45
