Timestamp:,2022-01-31T12:14:22.721191
 Laser line number: ,180 
 Laser line name:, STATION1B_80 
 Laser image name:, STATION1B 
 Starting X:, 47851.02 
 Starting Y:,42928.12 
 Starting Z:, 32121.0 
 Spot size:, 5.0 
 Spot spacing:, 1.0 
 Number of shots:, 2558 
 Direction of ablation:, 0,Left to Right 
 Cycle time (ms),x [um],y [um],23Na cps,24Mg cps,27Al cps,28Si cps,29Si cps,30Si cps,31P cps,32S cps,39K cps,40Ca cps,45Sc cps,48Ti cps,51V cps,52Cr cps,55Mn cps,56Fe cps,58Ni cps,59Co cps,63Cu cps,64Zn cps,69Ga cps,72Ge cps,75As cps,80Se cps,85Rb cps,88Sr cps,89Y cps,90Zr cps,93Nb cps,95Mo cps,101Ru cps,103Rh cps,105Pd cps,107Ag cps,111Cd cps,115In cps,120Sn cps,123Sb cps,124Te cps,133Cs cps,138Ba cps,139La cps,140Ce cps,141Pr cps,146Nd cps,149Sm cps,153Eu cps,157Gd cps,159Tb cps,163Dy cps,165Ho cps,166Er cps,169Tm cps,172Yb cps,175Lu cps,178Hf cps,181Ta cps,182W cps,185Re cps,189Os cps,193Ir cps,195Pt cps,197Au cps,202Hg cps,205Tl cps,208Pb cps,209Bi cps,232Th cps,238U cps
43352.5748,47851.02,42928.12,3339.71,19.52,32.3700,14960.2,1056.34,386.840,49.0400,0.0,0.0,0.0,0.0,0.0,0.0,466528.0,11.36,299.390,108.560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.15,0.0,0.0,0.0,32.6200,0.0,0.0,9.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.32,0.0,0.0,0.0,0.0,0.0,0.0
43364.292,47856.02,42928.12,591.600,0.0,0.0,2001.33,452.230,181.610,15.9600,0.0,0.0,0.0,0.0,0.0,0.0,9699.81,0.0,39.0,52.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,0.0,0.0,0.0,0.0,47.4500,0.0,0.0,0.0,47.8500,0.0,0.0,30.4400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43377.0744,47861.02,42928.12,168.310,0.0,0.0,1253.94,320.910,278.790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.510,0.0,32.1000,24.15,0.0,0.0,0.0,0.0,0.0,50.1000,0.0,0.0,0.0,0.0,0.0,53.7600,0.0,0.0,0.0,0.0,13.9,0.0,0.0,35.3000,0.0,14.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43389.8568,47866.02,42928.12,471.040,0.0,11.6,2422.42,333.5,603.640,8.6,128.440,0.0,0.0,0.0,0.0,21.4,1191.65,76.5800,109.600,19.0400,0.0,0.0,0.0,0.0,0.0,30.0500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43402.6392,47871.02,42928.12,1588.98,37.66,35.5100,16136.8,421.5,1104.92,52.8000,0.0,0.0,0.0,34.8800,0.0,0.0,184779.0,10.2,132.910,52.3500,0.0,0.0,46.0600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.12,0.0,0.0,63.9000,0.0,0.0,16.8000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.84,0.0,0.0,0.0,0.0,0.0,29.68,0.0,0.0,0.0,0.0,0.0,0.0
43414.3564,47876.02,42928.12,1058.28,68.6000,0.0,10461.4,192.290,721.070,0.0,18.08,0.0,0.0,0.0,0.0,0.0,204557.0,0.0,135.640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.18,10.48,0.0,33.6000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.15,0.0,0.0,27.0400,0.0,0.0,0.0,10.45,0.0,0.0,0.0,0.0,0.0,56.7000,0.0,0.0,0.0,0.0,0.0,0.0
43427.1388,47881.02,42928.12,442.150,0.0,0.0,1660.36,295.700,154.810,0.0,77.18,0.0,0.0,0.0,0.0,0.0,16747.6,0.0,62.1400,0.0,21.52,0.0,0.0,0.0,0.0,46.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.2000,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.9500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43439.9212,47886.02,42928.12,373.010,0.0,0.0,1692.20,163.180,394.460,0.0,121.650,0.0,0.0,0.0,0.0,0.0,1066.29,0.0,119.0,34.32,0.0,0.0,0.0,0.0,0.0,119.900,0.0,0.0,38.2200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43452.7036,47891.02,42928.12,420.710,0.0,0.0,2597.66,485.910,837.770,50.5400,0.0,0.0,0.0,0.0,0.0,0.0,55.0300,58.5,170.410,44.52,0.0,0.0,0.0,0.0,0.0,231.330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.1000,0.0,0.0
43464.4208,47896.02,42928.12,315.390,11.0,0.0,1425.81,480.920,529.870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.570,0.0,157.930,28.6800,0.0,0.0,0.0,0.0,0.0,72.3700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7200,0.0,0.0,0.0,0.0,40.0500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
