Timestamp:,2022-01-31T12:50:20.957813
 Laser line number: ,381 
 Laser line name:, STATION2A_81 
 Laser image name:, STATION2A 
 Starting X:, 23627.46 
 Starting Y:,76375.43 
 Starting Z:, 32131.0 
 Spot size:, 5.0 
 Spot spacing:, 1.0 
 Number of shots:, 2558 
 Direction of ablation:, 0,Left to Right 
 Cycle time (ms),x [um],y [um],23Na cps,24Mg cps,27Al cps,28Si cps,29Si cps,30Si cps,31P cps,32S cps,39K cps,40Ca cps,45Sc cps,48Ti cps,51V cps,52Cr cps,55Mn cps,56Fe cps,58Ni cps,59Co cps,63Cu cps,64Zn cps,69Ga cps,72Ge cps,75As cps,80Se cps,85Rb cps,88Sr cps,89Y cps,90Zr cps,93Nb cps,95Mo cps,101Ru cps,103Rh cps,105Pd cps,107Ag cps,111Cd cps,115In cps,120Sn cps,123Sb cps,124Te cps,133Cs cps,138Ba cps,139La cps,140Ce cps,141Pr cps,146Nd cps,149Sm cps,153Eu cps,157Gd cps,159Tb cps,163Dy cps,165Ho cps,166Er cps,169Tm cps,172Yb cps,175Lu cps,178Hf cps,181Ta cps,182W cps,185Re cps,189Os cps,193Ir cps,195Pt cps,197Au cps,202Hg cps,205Tl cps,208Pb cps,209Bi cps,232Th cps,238U cps
2877.1052,23627.46,76375.43,10594.2,13.2800,119.400,90470.4,4239.64,3198.74,44.7200,22.6,0.0,0.0,21.3600,0.0,256.290,1.21108e+06,0.0,720.083,18.5600,11.96,25.6400,0.0,0.0,0.0,103.607,0.0,91.32,16.68,0.0,0.0,0.0,0.0,0.0,0.0,51.7733,48.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2889.8876,23632.46,76375.43,2028.33,0.0,0.0,23486.8,747.280,490.640,57.3300,0.0,0.0,0.0,10.96,63.5600,34.9400,407339.0,0.0,265.25,30.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.9500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2902.67,23637.46,76375.43,4617.70,0.0,83.9000,34282.9,1308.65,850.300,90.5500,0.0,0.0,0.0,14.6,0.0,0.0,574886.0,0.0,511.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.6000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.65,0.0,0.0
2915.4524,23642.46,76375.43,7687.62,29.3600,178.440,55380.4,2666.19,1102.15,183.710,0.0,0.0,0.0,0.0,0.0,38.9600,1.09398e+06,39.3500,860.870,0.0,0.0,0.0,22.6,0.0,0.0,11.0,0.0,80.3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.32,0.0,0.0,0.0,156.570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.3800,0.0,0.0,0.0,0.0,0.0
2927.1696,23647.46,76375.43,10562.7,25.1,96.0100,69411.4,2656.38,2069.83,76.6600,37.0500,0.0,0.0,30.5600,0.0,190.910,1.48826e+06,11.35,1213.77,64.1200,0.0,0.0,15.25,0.0,0.0,0.0,0.0,77.8000,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.68,122.920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2939.952,23652.46,76375.43,3186.24,41.3000,0.0,24792.9,681.210,1737.61,65.7000,0.0,0.0,0.0,0.0,0.0,0.0,656611.0,0.0,267.110,33.9000,0.0,0.0,0.0,0.0,0.0,13.4,0.0,0.0,33.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.720,50.5500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.4400,0.0,0.0,0.0,0.0
2952.7344,23657.46,76375.43,1325.02,0.0,0.0,6157.51,179.740,164.100,16.3100,43.5500,0.0,0.0,0.0,0.0,0.0,162685.0,0.0,30.2200,0.0,0.0,0.0,0.0,0.0,0.0,54.75,0.0,14.0,38.2200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.16,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.3000,0.0
2965.5168,23662.46,76375.43,869.810,0.0,0.0,10548.0,397.470,625.670,81.6000,0.0,0.0,0.0,0.0,0.0,0.0,194890.0,33.0,205.760,0.0,0.0,0.0,0.0,0.0,0.0,15.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.9000,0.0,0.0,21.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2977.234,23667.46,76375.43,1243.27,0.0,0.0,9791.16,400.670,1085.11,0.0,0.0,0.0,0.0,16.2800,0.0,31.4600,210408.0,44.6500,50.7200,65.8600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.3800,0.0,0.0,0.0,51.0,40.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.7000,0.0,0.0,0.0,0.0,0.0
2990.0164,23672.46,76375.43,1824.34,0.0,0.0,14792.7,406.740,966.760,40.6000,11.05,0.0,0.0,51.66,0.0,18.1,276392.0,74.1000,128.880,92.6600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.9500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
