Timestamp:,2022-01-31T12:52:03.657710
 Laser line number: ,394 
 Laser line name:, STATION2A_94 
 Laser image name:, STATION2A 
 Starting X:, 23627.46 
 Starting Y:,76440.43 
 Starting Z:, 32131.0 
 Spot size:, 5.0 
 Spot spacing:, 1.0 
 Number of shots:, 2558 
 Direction of ablation:, 0,Left to Right 
 Cycle time (ms),x [um],y [um],23Na cps,24Mg cps,27Al cps,28Si cps,29Si cps,30Si cps,31P cps,32S cps,39K cps,40Ca cps,45Sc cps,48Ti cps,51V cps,52Cr cps,55Mn cps,56Fe cps,58Ni cps,59Co cps,63Cu cps,64Zn cps,69Ga cps,72Ge cps,75As cps,80Se cps,85Rb cps,88Sr cps,89Y cps,90Zr cps,93Nb cps,95Mo cps,101Ru cps,103Rh cps,105Pd cps,107Ag cps,111Cd cps,115In cps,120Sn cps,123Sb cps,124Te cps,133Cs cps,138Ba cps,139La cps,140Ce cps,141Pr cps,146Nd cps,149Sm cps,153Eu cps,157Gd cps,159Tb cps,163Dy cps,165Ho cps,166Er cps,169Tm cps,172Yb cps,175Lu cps,178Hf cps,181Ta cps,182W cps,185Re cps,189Os cps,193Ir cps,195Pt cps,197Au cps,202Hg cps,205Tl cps,208Pb cps,209Bi cps,232Th cps,238U cps
32971.1356,23627.46,76440.43,3448.66,11.88,10.8,25406.4,746.270,663.320,254.360,0.0,0.0,0.0,0.0,0.0,13.8,493694.0,60.0,267.020,0.0,0.0,0.0,52.6500,0.0,0.0,0.0,0.0,35.9000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,10.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8800,0.0,0.0,0.0,0.0,0.0
32983.918,23632.46,76440.43,653.890,53.6200,11.4400,43869.3,2012.66,1382.51,35.7100,0.0,0.0,0.0,0.0,0.0,0.0,154972.0,15.3600,0.0,0.0,0.0,0.0,198.75,0.0,0.0,15.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.7900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32996.7004,23637.46,76440.43,634.670,0.0,0.0,7360.22,108.330,534.840,58.9000,37.3500,0.0,0.0,17.16,0.0,0.0,97098.6,53.0800,62.6500,0.0,0.0,0.0,17.4500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,106.990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33008.4176,23642.46,76440.43,1414.75,0.0,48.9000,26753.6,1178.60,1042.80,39.5500,0.0,0.0,0.0,0.0,0.0,0.0,156668.0,17.0500,144.050,0.0,0.0,0.0,66.0,0.0,0.0,16.0500,0.0,0.0,15.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.1,0.0,0.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.9500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33021.2,23647.46,76440.43,2395.59,0.0,101.640,34600.8,1361.98,1259.51,103.940,30.9400,0.0,0.0,31.7800,0.0,61.8800,400687.0,21.8800,172.0,0.0,0.0,0.0,290.240,0.0,0.0,0.0,26.2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.2200,0.0,54.2000,0.0,21.8000,0.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33033.9824,23652.46,76440.43,1429.77,0.0,14.55,12071.0,483.740,689.550,19.35,0.0,0.0,0.0,0.0,0.0,0.0,232259.0,0.0,68.4000,0.0,0.0,0.0,0.0,0.0,0.0,78.4000,0.0,0.0,77.5100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33046.7648,23657.46,76440.43,6130.56,0.0,130.920,36027.6,1413.91,1060.16,149.780,0.0,0.0,0.0,0.0,0.0,0.0,797849.0,0.0,490.940,0.0,0.0,0.0,25.2800,0.0,0.0,17.68,0.0,20.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.52,0.0,0.0,0.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.6200,0.0,0.0,81.9000,0.0,0.0,0.0,0.0,0.0,0.0
33058.482,23662.46,76440.43,8157.44,0.0,286.880,52738.7,2523.26,1770.65,99.07,0.0,0.0,0.0,0.0,0.0,22.68,1.21793e+06,0.0,648.450,19.2800,0.0,0.0,0.0,0.0,0.0,9.16,0.0,40.2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.32,0.0,10.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33071.2644,23667.46,76440.43,4148.81,47.9400,43.84,25607.8,978.850,300.030,279.230,0.0,0.0,0.0,0.0,100.620,0.0,573862.0,0.0,181.0,14.44,0.0,0.0,15.3600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33084.0468,23672.46,76440.43,2524.61,0.0,0.0,19098.0,455.990,1195.77,58.3700,0.0,0.0,0.0,0.0,0.0,0.0,449918.0,30.8100,413.25,31.7200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,9.72000,0.0,40.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,0.0,0.0,0.0
