Timestamp:,2022-01-31T12:51:11.924473
 Laser line number: ,386 
 Laser line name:, STATION2A_86 
 Laser image name:, STATION2A 
 Starting X:, 23627.46 
 Starting Y:,76400.43 
 Starting Z:, 32131.0 
 Spot size:, 5.0 
 Spot spacing:, 1.0 
 Number of shots:, 2558 
 Direction of ablation:, 0,Left to Right 
 Cycle time (ms),x [um],y [um],23Na cps,24Mg cps,27Al cps,28Si cps,29Si cps,30Si cps,31P cps,32S cps,39K cps,40Ca cps,45Sc cps,48Ti cps,51V cps,52Cr cps,55Mn cps,56Fe cps,58Ni cps,59Co cps,63Cu cps,64Zn cps,69Ga cps,72Ge cps,75As cps,80Se cps,85Rb cps,88Sr cps,89Y cps,90Zr cps,93Nb cps,95Mo cps,101Ru cps,103Rh cps,105Pd cps,107Ag cps,111Cd cps,115In cps,120Sn cps,123Sb cps,124Te cps,133Cs cps,138Ba cps,139La cps,140Ce cps,141Pr cps,146Nd cps,149Sm cps,153Eu cps,157Gd cps,159Tb cps,163Dy cps,165Ho cps,166Er cps,169Tm cps,172Yb cps,175Lu cps,178Hf cps,181Ta cps,182W cps,185Re cps,189Os cps,193Ir cps,195Pt cps,197Au cps,202Hg cps,205Tl cps,208Pb cps,209Bi cps,232Th cps,238U cps
2812.128,23627.46,76400.43,4011.34,0.0,0.0,32384.3,1008.71,1531.44,18.9333,0.0,0.0,0.0,0.0,0.0,25.6667,600802.0,15.95,334.237,38.8000,18.6667,0.0,18.4500,0.0,0.0,0.0,0.0,85.5333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.2000,26.1,0.0,0.0,0.0,0.0,31.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2824.9104,23632.46,76400.43,2513.23,0.0,48.9500,23778.4,790.050,1515.28,156.450,10.5,0.0,0.0,0.0,0.0,54.25,386298.0,0.0,174.610,9.2,0.0,0.0,29.52,0.0,0.0,0.0,18.15,21.4500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.7600,0.0,0.0,0.0,0.0,19.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2837.6928,23637.46,76400.43,6670.06,0.0,39.5500,50034.7,1765.64,1049.47,123.75,0.0,0.0,0.0,23.2000,0.0,109.950,948163.0,0.0,811.800,105.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8000,12.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2849.41,23642.46,76400.43,3904.70,81.9500,0.0,37675.7,1441.73,833.740,38.5100,0.0,0.0,0.0,23.9600,0.0,97.2400,740015.0,0.0,331.590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2862.1924,23647.46,76400.43,2816.91,0.0,0.0,20233.0,702.990,398.870,20.4400,0.0,0.0,0.0,0.0,0.0,100.310,456295.0,29.2800,321.720,0.0,0.0,23.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2874.9748,23652.46,76400.43,918.220,0.0,93.4500,9662.05,419.280,215.970,7.04,0.0,0.0,0.0,0.0,0.0,0.0,241051.0,0.0,276.300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.72000,0.0,0.0,0.0,0.0,16.9500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.95
2886.692,23657.46,76400.43,1251.45,0.0,0.0,4211.25,378.650,358.850,48.5500,0.0,0.0,0.0,0.0,0.0,0.0,105602.0,13.1,441.200,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9
2899.4744,23662.46,76400.43,640.180,0.0,0.0,7812.35,87.2100,499.450,124.290,0.0,0.0,0.0,0.0,0.0,20.2000,178381.0,0.0,217.180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.3800,0.0,0.0,0.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2912.2568,23667.46,76400.43,2931.94,0.0,0.0,37437.4,1332.64,1743.38,30.75,0.0,0.0,0.0,0.0,0.0,58.4000,392396.0,0.0,731.530,10.45,0.0,30.65,0.0,0.0,0.0,45.6000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.2000,0.0,0.0,34.4500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2925.0392,23672.46,76400.43,760.940,0.0,0.0,6199.31,365.220,261.840,98.5800,0.0,0.0,0.0,0.0,0.0,0.0,178670.0,42.9000,232.160,39.02,0.0,0.0,0.0,0.0,0.0,30.9400,0.0,22.0400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
