Timestamp:,2022-01-31T12:39:04.150822
 Laser line number: ,317 
 Laser line name:, STATION2A_17 
 Laser image name:, STATION2A 
 Starting X:, 23627.46 
 Starting Y:,76055.43 
 Starting Z:, 32131.0 
 Spot size:, 5.0 
 Spot spacing:, 1.0 
 Number of shots:, 2558 
 Direction of ablation:, 0,Left to Right 
 Cycle time (ms),x [um],y [um],23Na cps,24Mg cps,27Al cps,28Si cps,29Si cps,30Si cps,31P cps,32S cps,39K cps,40Ca cps,45Sc cps,48Ti cps,51V cps,52Cr cps,55Mn cps,56Fe cps,58Ni cps,59Co cps,63Cu cps,64Zn cps,69Ga cps,72Ge cps,75As cps,80Se cps,85Rb cps,88Sr cps,89Y cps,90Zr cps,93Nb cps,95Mo cps,101Ru cps,103Rh cps,105Pd cps,107Ag cps,111Cd cps,115In cps,120Sn cps,123Sb cps,124Te cps,133Cs cps,138Ba cps,139La cps,140Ce cps,141Pr cps,146Nd cps,149Sm cps,153Eu cps,157Gd cps,159Tb cps,163Dy cps,165Ho cps,166Er cps,169Tm cps,172Yb cps,175Lu cps,178Hf cps,181Ta cps,182W cps,185Re cps,189Os cps,193Ir cps,195Pt cps,197Au cps,202Hg cps,205Tl cps,208Pb cps,209Bi cps,232Th cps,238U cps
12794.1172,23627.46,76055.43,21144.2,0.0,203.620,89067.3,4049.69,1977.63,9.56000,0.0,0.0,0.0,0.0,0.0,228.5,2.63141e+06,0.0,2501.77,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,21.08,10.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,20.08,0.0,0.0,22.35,167.830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.7200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.7800,0.0,0.0,0.0,0.0,0.0,0.0
12805.8344,23632.46,76055.43,7793.26,0.0,129.400,37141.4,1346.94,769.180,74.2800,0.0,0.0,0.0,0.0,0.0,118.210,1.14043e+06,0.0,390.110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.88,14.0400,0.0,0.0,0.0,0.0,0.0,0.0,65.8500,0.0,0.0,44.7000,54.8000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12818.6168,23637.46,76055.43,8374.47,0.0,121.620,51047.8,2179.61,1534.45,51.8700,27.4400,0.0,0.0,0.0,0.0,207.870,1.40007e+06,78.5600,667.680,89.8300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.43,0.0,0.0,16.8000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.1000,0.0,0.0,0.0
12831.3992,23642.46,76055.43,10383.9,0.0,23.85,43832.6,2288.62,757.020,165.970,0.0,0.0,0.0,0.0,0.0,142.930,1.39878e+06,0.0,884.450,69.0500,0.0,0.0,42.1200,0.0,0.0,30.8000,0.0,43.9000,46.0500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.5500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12844.1816,23647.46,76055.43,5546.29,0.0,23.25,35427.1,1100.10,640.960,109.480,0.0,0.0,0.0,0.0,41.68,58.3500,1.07107e+06,0.0,877.390,0.0,0.0,0.0,20.6,0.0,0.0,19.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.1400,0.0,0.0,9.8,19.16,0.0,42.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12855.8988,23652.46,76055.43,3473.49,0.0,52.73,19697.1,647.040,570.440,0.0,66.5,0.0,0.0,0.0,0.0,22.8800,619641.0,0.0,573.180,24.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12868.6812,23657.46,76055.43,2030.90,0.0,0.0,17684.1,887.200,570.350,30.4,0.0,0.0,0.0,0.0,0.0,0.0,555171.0,0.0,231.800,95.6000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4500,0.0,0.0,0.0,0.0,0.0
12881.4636,23662.46,76055.43,2456.84,0.0,0.0,20538.9,1294.19,287.910,51.4500,104.550,0.0,0.0,0.0,21.75,36.9000,561273.0,48.7600,209.960,0.0,0.0,0.0,14.8400,0.0,0.0,71.0900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.88,0.0,0.0,0.0,0.0,0.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.6500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12894.246,23667.46,76055.43,1958.31,0.0,23.2000,11412.8,792.720,254.780,82.2300,0.0,0.0,0.0,0.0,0.0,0.0,345133.0,0.0,92.0100,79.6000,0.0,0.0,0.0,0.0,0.0,80.8500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.05,0.0,0.0,26.65,0.0,0.0,76.7200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9500,0.0
12905.9632,23672.46,76055.43,659.060,93.8600,0.0,7047.20,76.6300,436.310,9.95,0.0,0.0,0.0,0.0,0.0,36.9000,225523.0,17.0500,268.410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.3000,33.6700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
