Timestamp:,2022-01-31T12:42:30.588152
 Laser line number: ,338 
 Laser line name:, STATION2A_38 
 Laser image name:, STATION2A 
 Starting X:, 23627.46 
 Starting Y:,76160.43 
 Starting Z:, 32131.0 
 Spot size:, 5.0 
 Spot spacing:, 1.0 
 Number of shots:, 2558 
 Direction of ablation:, 0,Left to Right 
 Cycle time (ms),x [um],y [um],23Na cps,24Mg cps,27Al cps,28Si cps,29Si cps,30Si cps,31P cps,32S cps,39K cps,40Ca cps,45Sc cps,48Ti cps,51V cps,52Cr cps,55Mn cps,56Fe cps,58Ni cps,59Co cps,63Cu cps,64Zn cps,69Ga cps,72Ge cps,75As cps,80Se cps,85Rb cps,88Sr cps,89Y cps,90Zr cps,93Nb cps,95Mo cps,101Ru cps,103Rh cps,105Pd cps,107Ag cps,111Cd cps,115In cps,120Sn cps,123Sb cps,124Te cps,133Cs cps,138Ba cps,139La cps,140Ce cps,141Pr cps,146Nd cps,149Sm cps,153Eu cps,157Gd cps,159Tb cps,163Dy cps,165Ho cps,166Er cps,169Tm cps,172Yb cps,175Lu cps,178Hf cps,181Ta cps,182W cps,185Re cps,189Os cps,193Ir cps,195Pt cps,197Au cps,202Hg cps,205Tl cps,208Pb cps,209Bi cps,232Th cps,238U cps
23789.1116,23627.46,76160.43,15579.2,68.8000,236.480,115848.0,5755.86,4381.28,64.0300,34.6500,0.0,0.0,11.05,23.7000,133.300,2.17899e+06,0.0,1609.99,0.0,19.5500,14.55,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0500,117.75,0.0,0.0,14.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23801.894,23632.46,76160.43,2476.12,31.84,100.650,21757.5,398.5,500.890,23.4400,0.0,0.0,0.0,0.0,0.0,0.0,419344.0,0.0,299.810,0.0,0.0,0.0,0.0,0.0,0.0,39.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.1200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23813.6112,23637.46,76160.43,2745.48,0.0,0.0,22093.0,443.190,821.730,157.110,24.7200,0.0,0.0,16.35,0.0,20.0,431312.0,14.75,212.400,37.4000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.9000,0.0,0.0,0.0,0.0,0.0,0.0
23826.3936,23642.46,76160.43,9996.66,47.91,51.2200,59502.9,1739.53,1948.69,61.0400,11.0,0.0,0.0,32.7000,0.0,237.080,1.16472e+06,29.5,304.400,24.85,0.0,0.0,29.16,0.0,0.0,24.4400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.68,0.0,0.0,37.7000,84.8000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.08,0.0,0.0,0.0
23839.176,23647.46,76160.43,5977.35,59.3900,181.110,38224.0,1282.28,1254.27,122.460,0.0,0.0,0.0,0.0,0.0,57.59,875877.0,0.0,504.920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.05,0.0,0.0,0.0,0.0,0.0
23851.9584,23652.46,76160.43,7040.22,14.7,0.0,35935.9,1537.41,1019.82,91.2800,0.0,0.0,0.0,0.0,0.0,34.1500,875317.0,53.9000,191.75,0.0,0.0,23.59,11.68,0.0,0.0,8.8,0.0,0.0,12.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23863.6756,23657.46,76160.43,6538.57,29.4,43.73,43791.3,1595.78,1587.23,28.85,0.0,0.0,0.0,0.0,55.0500,70.0500,1.08054e+06,0.0,590.510,34.4000,0.0,0.0,23.76,0.0,0.0,0.0,0.0,0.0,10.84,0.0,33.4000,0.0,0.0,0.0,0.0,0.0,19.9600,0.0,74.7600,0.0,0.0,0.0,41.1500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23876.458,23662.46,76160.43,3818.70,0.0,40.8800,25870.6,674.890,702.210,109.170,13.5,0.0,0.0,0.0,0.0,69.75,690670.0,27.9500,430.600,21.4500,0.0,0.0,53.4000,0.0,0.0,45.8000,0.0,0.0,28.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.9000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23889.2404,23667.46,76160.43,5023.52,0.0,206.830,28620.2,1192.90,644.400,146.470,56.0,0.0,0.0,51.8000,0.0,69.6500,752709.0,0.0,252.870,23.5,0.0,0.0,0.0,0.0,0.0,34.9500,0.0,0.0,10.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.35,0.0,0.0,88.0,20.7000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.7800,0.0,0.0
23902.0228,23672.46,76160.43,868.730,0.0,16.9,9938.34,298.670,369.910,69.0400,0.0,0.0,0.0,0.0,0.0,0.0,243234.0,0.0,78.7100,0.0,0.0,0.0,0.0,0.0,0.0,17.7200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.24,0.0,0.0,13.7200,33.1200,14.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
