Timestamp:,2022-01-31T12:48:35.787446
 Laser line number: ,374 
 Laser line name:, STATION2A_74 
 Laser image name:, STATION2A 
 Starting X:, 23627.46 
 Starting Y:,76340.43 
 Starting Z:, 32131.0 
 Spot size:, 5.0 
 Spot spacing:, 1.0 
 Number of shots:, 2558 
 Direction of ablation:, 0,Left to Right 
 Cycle time (ms),x [um],y [um],23Na cps,24Mg cps,27Al cps,28Si cps,29Si cps,30Si cps,31P cps,32S cps,39K cps,40Ca cps,45Sc cps,48Ti cps,51V cps,52Cr cps,55Mn cps,56Fe cps,58Ni cps,59Co cps,63Cu cps,64Zn cps,69Ga cps,72Ge cps,75As cps,80Se cps,85Rb cps,88Sr cps,89Y cps,90Zr cps,93Nb cps,95Mo cps,101Ru cps,103Rh cps,105Pd cps,107Ag cps,111Cd cps,115In cps,120Sn cps,123Sb cps,124Te cps,133Cs cps,138Ba cps,139La cps,140Ce cps,141Pr cps,146Nd cps,149Sm cps,153Eu cps,157Gd cps,159Tb cps,163Dy cps,165Ho cps,166Er cps,169Tm cps,172Yb cps,175Lu cps,178Hf cps,181Ta cps,182W cps,185Re cps,189Os cps,193Ir cps,195Pt cps,197Au cps,202Hg cps,205Tl cps,208Pb cps,209Bi cps,232Th cps,238U cps
32814.5512,23627.46,76340.43,8308.59,0.0,254.590,50923.4,2055.35,1276.01,7.12,0.0,0.0,0.0,0.0,0.0,72.8900,1.10663e+06,0.0,497.310,49.23,0.0,0.0,10.92,0.0,0.0,34.9000,0.0,13.8400,110.480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.4700,0.0,13.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32826.2684,23632.46,76340.43,10817.4,114.840,176.25,74041.0,3462.80,2516.39,89.1500,60.7600,0.0,0.0,0.0,0.0,145.670,1.5969e+06,31.85,804.360,49.2800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,0.0,0.0,0.0,0.0,0.0,28.1400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.02,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32839.0508,23637.46,76340.43,13040.3,91.1000,70.8500,74381.1,2777.73,1570.15,56.48,118.950,0.0,0.0,0.0,0.0,55.3500,1.63618e+06,0.0,810.120,42.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.5800,56.5500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.15,0.0,0.0,0.0,0.0,0.0,0.0
32851.8332,23642.46,76340.43,2326.25,0.0,89.7000,19209.8,468.430,787.75,30.9500,0.0,0.0,0.0,0.0,0.0,13.75,371562.0,0.0,57.6500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32864.6156,23647.46,76340.43,1212.08,0.0,0.0,8782.0,108.970,222.870,165.740,0.0,0.0,0.0,0.0,0.0,63.6000,191742.0,16.0,144.700,0.0,0.0,152.75,0.0,0.0,0.0,0.0,0.0,36.1500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32876.3328,23652.46,76340.43,332.980,0.0,0.0,3264.62,411.740,293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86606.7,0.0,88.5400,38.8800,0.0,0.0,0.0,0.0,0.0,0.0,23.25,8.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,0.0,0.0,34.7200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32889.1152,23657.46,76340.43,956.130,0.0,0.0,9608.91,296.360,886.380,173.770,22.9600,0.0,0.0,0.0,0.0,0.0,169035.0,0.0,148.560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3500,15.12,0.0,28.5500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.7400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32901.8976,23662.46,76340.43,1721.01,0.0,59.41,16179.4,555.580,982.300,86.9600,0.0,0.0,0.0,0.0,0.0,24.4500,405361.0,58.25,237.010,36.0,0.0,0.0,0.0,0.0,0.0,14.25,0.0,57.68,82.6000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,34.2000,0.0,18.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32914.68,23667.46,76340.43,1494.48,0.0,32.9000,15070.2,675.470,269.280,23.7900,57.9600,0.0,0.0,0.0,0.0,39.1200,350153.0,77.25,225.790,74.4600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.6200,114.520,0.0,0.0,0.0,0.0,0.0,11.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.8900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32926.3972,23672.46,76340.43,702.280,0.0,0.0,7547.92,346.910,879.730,65.4800,0.0,0.0,0.0,27.2000,0.0,0.0,134508.0,0.0,17.8000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.32,0.0,0.0,0.0,0.0,0.0
