Timestamp:,2022-01-31T13:37:34.068372
 Laser line number: ,35 
 Laser line name:, STATION2CREP_35 
 Laser image name:, STATION2CREP 
 Starting X:, 72366.42 
 Starting Y:,77336.0 
 Starting Z:, 32127.2 
 Spot size:, 5.0 
 Spot spacing:, 1.0 
 Number of shots:, 2514 
 Direction of ablation:, 0,Left to Right 
 Cycle time (ms),x [um],y [um],23Na cps,24Mg cps,27Al cps,28Si cps,29Si cps,30Si cps,31P cps,32S cps,39K cps,40Ca cps,45Sc cps,48Ti cps,51V cps,52Cr cps,55Mn cps,56Fe cps,58Ni cps,59Co cps,63Cu cps,64Zn cps,69Ga cps,72Ge cps,75As cps,80Se cps,85Rb cps,88Sr cps,89Y cps,90Zr cps,93Nb cps,95Mo cps,101Ru cps,103Rh cps,105Pd cps,107Ag cps,111Cd cps,115In cps,120Sn cps,123Sb cps,124Te cps,133Cs cps,138Ba cps,139La cps,140Ce cps,141Pr cps,146Nd cps,149Sm cps,153Eu cps,157Gd cps,159Tb cps,163Dy cps,165Ho cps,166Er cps,169Tm cps,172Yb cps,175Lu cps,178Hf cps,181Ta cps,182W cps,185Re cps,189Os cps,193Ir cps,195Pt cps,197Au cps,202Hg cps,205Tl cps,208Pb cps,209Bi cps,232Th cps,238U cps
39198.2948,72366.42,77336.0,17156.7,0.0,291.390,83835.8,4120.08,3223.43,77.7900,9.2,0.0,0.0,0.0,0.0,25.0500,1.90564e+06,0.0,952.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7200,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9,0.0,0.0,0.0,17.3600
39211.0772,72371.42,77336.0,8453.35,0.0,117.210,35575.2,1251.18,990.330,126.100,24.9,0.0,0.0,0.0,44.6400,89.6600,977397.0,0.0,430.910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.7000,0.0,0.0,29.2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8000,0.0,0.0,0.0,66.3000,0.0
39223.8596,72376.42,77336.0,12407.7,0.0,126.830,56208.3,2369.91,2137.97,45.0,0.0,0.0,0.0,0.0,179.740,62.7200,1.59791e+06,49.5,987.820,0.0,25.32,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.4700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.4500,0.0,0.0,0.0,0.0,0.0
39236.642,72381.42,77336.0,21060.7,35.8000,220.75,95073.8,4641.04,3343.52,46.5,0.0,0.0,0.0,0.0,37.8100,163.550,2.53648e+06,0.0,1342.29,75.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.490,0.0,19.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.32,0.0,0.0,0.0,0.0,0.0,16.75,0.0,0.0,0.0,0.0,0.0
39248.3592,72386.42,77336.0,17542.2,0.0,229.610,79047.5,3012.58,2488.73,45.4200,0.0,0.0,0.0,0.0,0.0,298.150,2.18466e+06,43.48,1771.08,57.9700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25,40.2800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39261.1416,72391.42,77336.0,10252.4,13.12,98.1000,54670.4,2102.61,2392.89,63.48,0.0,0.0,27.8000,0.0,0.0,10.4,1.44307e+06,0.0,1006.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39273.924,72396.42,77336.0,12758.1,0.0,186.760,54627.0,2650.66,1603.94,112.25,0.0,0.0,0.0,0.0,0.0,35.7000,1.48734e+06,13.24,636.210,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,35.1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39286.7064,72401.42,77336.0,2778.89,0.0,56.32,15309.4,566.070,897.900,48.2000,14.3600,0.0,0.0,0.0,0.0,47.52,419214.0,12.9,146.840,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.08,0.0,0.0,0.0,66.2200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39298.4236,72406.42,77336.0,161.660,0.0,0.0,2961.64,312.890,461.540,42.91,0.0,0.0,0.0,0.0,0.0,48.3000,50775.4,0.0,75.2000,52.3500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6,0.0,0.0,0.0,0.0,0.0,44.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39311.206,72411.42,77336.0,0.6,0.0,0.0,1392.42,222.910,613.330,187.720,109.720,0.0,0.0,0.0,0.0,0.0,11037.0,59.5500,13.25,0.0,0.0,0.0,0.0,0.0,0.0,21.9500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
