Timestamp:,2022-01-31T13:44:33.024146
 Laser line number: ,76 
 Laser line name:, STATION2CREP_76 
 Laser image name:, STATION2CREP 
 Starting X:, 72366.42 
 Starting Y:,77541.0 
 Starting Z:, 32127.2 
 Spot size:, 5.0 
 Spot spacing:, 1.0 
 Number of shots:, 2514 
 Direction of ablation:, 0,Left to Right 
 Cycle time (ms),x [um],y [um],23Na cps,24Mg cps,27Al cps,28Si cps,29Si cps,30Si cps,31P cps,32S cps,39K cps,40Ca cps,45Sc cps,48Ti cps,51V cps,52Cr cps,55Mn cps,56Fe cps,58Ni cps,59Co cps,63Cu cps,64Zn cps,69Ga cps,72Ge cps,75As cps,80Se cps,85Rb cps,88Sr cps,89Y cps,90Zr cps,93Nb cps,95Mo cps,101Ru cps,103Rh cps,105Pd cps,107Ag cps,111Cd cps,115In cps,120Sn cps,123Sb cps,124Te cps,133Cs cps,138Ba cps,139La cps,140Ce cps,141Pr cps,146Nd cps,149Sm cps,153Eu cps,157Gd cps,159Tb cps,163Dy cps,165Ho cps,166Er cps,169Tm cps,172Yb cps,175Lu cps,178Hf cps,181Ta cps,182W cps,185Re cps,189Os cps,193Ir cps,195Pt cps,197Au cps,202Hg cps,205Tl cps,208Pb cps,209Bi cps,232Th cps,238U cps
1776.7536,72366.42,77541.0,10432.2,0.0,95.6000,52251.2,2031.57,1473.93,97.4000,0.0,0.0,0.0,12.8,0.0,44.9500,1.32318e+06,0.0,450.340,0.0,13.35,0.0,0.0,0.0,0.0,21.1200,0.0,17.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.3600,0.0,0.0,0.0,0.0,0.0,15.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.2000,0.0,0.0,0.0,0.0,0.0,0.0
1788.4708,72371.42,77541.0,4427.41,0.0,9.28000,25249.4,1131.63,429.790,67.3400,0.0,0.0,0.0,0.0,0.0,0.0,690226.0,17.1200,359.540,40.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.9600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.1900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.16,0.0
1801.2532,72376.42,77541.0,10828.1,0.0,167.130,51300.7,1801.57,1379.46,185.840,23.5500,0.0,0.0,0.0,0.0,60.3700,1.2729e+06,0.0,1119.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.08,14.75,0.0,0.0,0.0,0.0,0.0,58.66,0.0,72.6000,0.0,0.0,0.0,0.0,20.3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1814.0356,72381.42,77541.0,7566.31,36.1000,83.1600,44252.5,1523.49,734.350,0.0,0.0,0.0,0.0,0.0,0.0,17.4,1.04509e+06,0.0,618.660,0.0,0.0,0.0,0.0,0.0,0.0,32.5500,0.0,100.200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,15.7,0.0,0.0,39.3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1826.818,72386.42,77541.0,7761.03,18.8800,205.350,36315.9,1158.69,778.270,101.580,0.0,0.0,0.0,30.35,38.6200,31.8100,932059.0,0.0,613.900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1838.5352,72391.42,77541.0,746.880,0.0,0.0,4617.30,316.400,402.070,33.9500,0.0,0.0,0.0,0.0,0.0,0.0,118633.0,0.0,8.04,15.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1851.3176,72396.42,77541.0,360.700,42.1500,0.0,1506.79,151.860,75.4800,100.830,0.0,0.0,0.0,0.0,0.0,0.0,13998.1,95.7000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,20.2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1864.1,72401.42,77541.0,344.520,0.0,0.0,757.75,387.670,98.4700,154.280,0.0,0.0,0.0,72.4000,0.0,0.0,2865.61,0.0,50.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.3800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1876.8824,72406.42,77541.0,163.940,0.0,0.0,959.800,46.7600,305.340,205.240,0.0,0.0,0.0,0.0,0.0,0.0,402.790,22.32,0.0,73.7100,13.65,0.0,0.0,0.0,0.0,23.5500,0.0,18.5500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.68,62.16,0.0,0.0,0.0,0.0,15.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1888.5996,72411.42,77541.0,555.030,39.9000,0.0,2094.04,96.6000,428.570,12.08,0.0,0.0,0.0,0.0,0.0,0.0,304.560,0.0,78.32,12.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1600,10.5600,0.0,0.0,12.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
