Timestamp:,2022-01-31T13:35:13.990532
 Laser line number: ,19 
 Laser line name:, STATION2CREP_19 
 Laser image name:, STATION2CREP 
 Starting X:, 72366.42 
 Starting Y:,77256.0 
 Starting Z:, 32127.2 
 Spot size:, 5.0 
 Spot spacing:, 1.0 
 Number of shots:, 2514 
 Direction of ablation:, 0,Left to Right 
 Cycle time (ms),x [um],y [um],23Na cps,24Mg cps,27Al cps,28Si cps,29Si cps,30Si cps,31P cps,32S cps,39K cps,40Ca cps,45Sc cps,48Ti cps,51V cps,52Cr cps,55Mn cps,56Fe cps,58Ni cps,59Co cps,63Cu cps,64Zn cps,69Ga cps,72Ge cps,75As cps,80Se cps,85Rb cps,88Sr cps,89Y cps,90Zr cps,93Nb cps,95Mo cps,101Ru cps,103Rh cps,105Pd cps,107Ag cps,111Cd cps,115In cps,120Sn cps,123Sb cps,124Te cps,133Cs cps,138Ba cps,139La cps,140Ce cps,141Pr cps,146Nd cps,149Sm cps,153Eu cps,157Gd cps,159Tb cps,163Dy cps,165Ho cps,166Er cps,169Tm cps,172Yb cps,175Lu cps,178Hf cps,181Ta cps,182W cps,185Re cps,189Os cps,193Ir cps,195Pt cps,197Au cps,202Hg cps,205Tl cps,208Pb cps,209Bi cps,232Th cps,238U cps
29285.5436,72366.42,77256.0,12388.0,0.0,215.150,64080.1,2350.29,1713.25,43.2800,17.9500,0.0,0.0,0.0,45.9000,266.730,1.41868e+06,0.0,859.590,17.4,0.0,24.8000,16.6,0.0,0.0,84.6000,0.0,0.0,17.5600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.6000,0.0,0.0,28.25,24.8000,63.0,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29298.326,72371.42,77256.0,15564.7,0.0,0.0,66996.1,3550.98,1872.19,6.44,0.0,0.0,0.0,0.0,12.12,48.2000,1.73169e+06,0.0,709.550,123.18,0.0,0.0,0.0,0.0,0.0,12.4,0.0,25.5500,43.9000,0.0,0.0,0.0,0.0,0.0,0.0,70.3500,61.3500,0.0,22.0,15.15,41.9000,91.2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29311.1084,72376.42,77256.0,6115.28,0.0,14.32,34044.7,1111.41,1105.43,168.740,18.1200,0.0,0.0,79.9500,16.6400,18.0,934554.0,0.0,403.170,11.5600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.780,0.0,0.0,0.0,29.9500,0.0,12.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29322.8256,72381.42,77256.0,8137.12,11.05,144.910,40737.4,1670.80,1609.96,45.8000,27.15,0.0,0.0,0.0,0.0,196.780,1.06367e+06,0.0,391.440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29335.608,72386.42,77256.0,8944.82,24.9600,224.200,39512.4,1275.23,1496.0,51.8800,0.0,0.0,0.0,0.0,22.9,163.450,1.07263e+06,0.0,387.820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.4500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.25,20.2000,0.0,0.0,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29348.3904,72391.42,77256.0,2321.91,0.0,47.9600,12237.4,260.970,473.040,124.210,0.0,0.0,0.0,0.0,0.0,10.0,386808.0,0.0,329.200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29361.1728,72396.42,77256.0,270.590,0.0,0.0,3281.97,411.010,279.780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63585.5,0.0,55.98,0.0,0.0,0.0,0.0,0.0,0.0,98.5600,0.0,0.0,7.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.9500,0.0,0.0,0.0,0.0,0.0,44.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.1000,0.0,0.0,0.0,0.0,0.0
29372.89,72401.42,77256.0,253.160,0.0,0.0,1862.58,217.640,325.560,32.6500,0.0,0.0,0.0,0.0,0.0,0.0,12954.9,0.0,71.3100,11.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0400,0.0,0.0,0.0,0.0,0.0,57.1500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29385.6724,72406.42,77256.0,179.220,0.0,0.0,1257.85,230.540,308.880,105.890,16.7000,0.0,0.0,0.0,0.0,0.0,2497.31,0.0,25.2000,0.0,0.0,0.0,0.0,0.0,0.0,8.12,0.0,0.0,73.0800,0.0,0.0,0.0,0.0,28.4500,0.0,0.0,137.570,0.0,0.0,23.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29398.4548,72411.42,77256.0,197.130,0.0,0.0,1146.17,116.110,577.400,95.7300,0.0,0.0,0.0,0.0,0.0,0.0,522.380,0.0,0.0,37.18,0.0,0.0,0.0,0.0,0.0,47.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
