Timestamp:,2022-01-31T12:23:09.481998
 Laser line number: ,226 
 Laser line name:, STATION1C_26 
 Laser image name:, STATION1C 
 Starting X:, 71068.83 
 Starting Y:,49700.85 
 Starting Z:, 32131.0 
 Spot size:, 5.0 
 Spot spacing:, 1.0 
 Number of shots:, 2558 
 Direction of ablation:, 0,Left to Right 
 Cycle time (ms),x [um],y [um],23Na cps,24Mg cps,27Al cps,28Si cps,29Si cps,30Si cps,31P cps,32S cps,39K cps,40Ca cps,45Sc cps,48Ti cps,51V cps,52Cr cps,55Mn cps,56Fe cps,58Ni cps,59Co cps,63Cu cps,64Zn cps,69Ga cps,72Ge cps,75As cps,80Se cps,85Rb cps,88Sr cps,89Y cps,90Zr cps,93Nb cps,95Mo cps,101Ru cps,103Rh cps,105Pd cps,107Ag cps,111Cd cps,115In cps,120Sn cps,123Sb cps,124Te cps,133Cs cps,138Ba cps,139La cps,140Ce cps,141Pr cps,146Nd cps,149Sm cps,153Eu cps,157Gd cps,159Tb cps,163Dy cps,165Ho cps,166Er cps,169Tm cps,172Yb cps,175Lu cps,178Hf cps,181Ta cps,182W cps,185Re cps,189Os cps,193Ir cps,195Pt cps,197Au cps,202Hg cps,205Tl cps,208Pb cps,209Bi cps,232Th cps,238U cps
2832.3668,71068.83,49700.85,8682.08,25.1333,0.0,43480.9,1755.35,840.687,90.3500,0.0,0.0,0.0,0.0,0.0,68.8833,1.34387e+06,16.8000,1056.71,61.1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.6000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.4000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2845.1492,71073.83,49700.85,7200.53,0.0,139.900,37506.0,1760.72,932.730,0.0,57.82,0.0,0.0,0.0,0.0,163.170,1.25556e+06,0.0,676.280,45.5600,0.0,0.0,0.0,0.0,0.0,66.5500,0.0,0.0,19.7000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.05,0.0,0.0,0.0,26.4,0.0,9.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0600,37.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2857.9316,71078.83,49700.85,14444.8,26.4500,218.740,72308.0,2772.01,1872.52,128.340,12.8,0.0,0.0,0.0,0.0,97.0300,2.19082e+06,35.9500,1313.39,209.300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.3100,0.0,0.0,22.4500,160.330,16.5600,0.0,55.4400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2869.6488,71083.83,49700.85,21975.3,0.0,231.330,129934.0,5759.83,3680.04,23.7200,0.0,0.0,0.0,19.0400,0.0,195.170,2.65394e+06,49.7000,1430.55,13.52,12.4,0.0,0.0,0.0,0.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.7000,0.0,0.0,57.1700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.44000,38.1000,0.0,0.0,0.0,0.0
2882.4312,71088.83,49700.85,21899.5,0.0,80.9000,118345.0,5624.68,3330.12,63.3500,0.0,0.0,0.0,0.0,18.0,180.450,2.66842e+06,31.8900,1690.03,88.2200,0.0,0.0,41.8600,0.0,0.0,0.0,38.52,97.4800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.550,0.0,49.7000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2895.2136,71093.83,49700.85,10361.3,0.0,26.35,75420.5,3035.70,1631.70,246.650,32.7000,0.0,0.0,0.0,0.0,41.9500,1.64373e+06,11.75,1025.30,22.0500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.65,21.3000,25.4,34.0500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2907.996,71098.83,49700.85,968.390,0.0,0.0,13536.9,720.800,739.670,0.0,0.0,0.0,0.0,50.25,0.0,16.52,290247.0,0.0,170.450,32.0,0.0,0.0,0.0,0.0,0.0,37.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.1400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2919.7132,71103.83,49700.85,602.770,0.0,0.0,6023.10,149.230,312.870,232.570,0.0,0.0,0.0,0.0,0.0,0.0,78763.0,0.0,111.68,0.0,0.0,0.0,0.0,0.0,0.0,61.6000,0.0,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.4500,0.0,0.0,0.0,0.0,13.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2800,21.4500,0.0
2932.4956,71108.83,49700.85,455.0,0.0,0.0,4101.43,157.370,603.360,12.05,22.35,0.0,0.0,0.0,0.0,0.0,28398.7,26.6400,12.0,45.8000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.8600,0.0,0.0,0.0,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2945.278,71113.83,49700.85,817.810,158.100,0.0,2914.57,426.110,705.630,30.73,0.0,0.0,0.0,0.0,0.0,0.0,39570.5,28.85,178.150,0.0,0.0,0.0,15.6,0.0,0.0,37.0500,0.0,13.75,23.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,23.9500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
