Timestamp:,2022-01-31T12:20:34.769598
 Laser line number: ,211 
 Laser line name:, STATION1C_11 
 Laser image name:, STATION1C 
 Starting X:, 71068.83 
 Starting Y:,49625.85 
 Starting Z:, 32131.0 
 Spot size:, 5.0 
 Spot spacing:, 1.0 
 Number of shots:, 2558 
 Direction of ablation:, 0,Left to Right 
 Cycle time (ms),x [um],y [um],23Na cps,24Mg cps,27Al cps,28Si cps,29Si cps,30Si cps,31P cps,32S cps,39K cps,40Ca cps,45Sc cps,48Ti cps,51V cps,52Cr cps,55Mn cps,56Fe cps,58Ni cps,59Co cps,63Cu cps,64Zn cps,69Ga cps,72Ge cps,75As cps,80Se cps,85Rb cps,88Sr cps,89Y cps,90Zr cps,93Nb cps,95Mo cps,101Ru cps,103Rh cps,105Pd cps,107Ag cps,111Cd cps,115In cps,120Sn cps,123Sb cps,124Te cps,133Cs cps,138Ba cps,139La cps,140Ce cps,141Pr cps,146Nd cps,149Sm cps,153Eu cps,157Gd cps,159Tb cps,163Dy cps,165Ho cps,166Er cps,169Tm cps,172Yb cps,175Lu cps,178Hf cps,181Ta cps,182W cps,185Re cps,189Os cps,193Ir cps,195Pt cps,197Au cps,202Hg cps,205Tl cps,208Pb cps,209Bi cps,232Th cps,238U cps
2866.4532,71068.83,49625.85,2525.70,0.0,0.0,16472.3,928.540,1136.10,42.9500,0.0,0.0,0.0,0.0,0.0,18.4,505538.0,0.0,412.350,17.3600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.35
2879.2356,71073.83,49625.85,1608.76,0.0,22.5600,15415.0,301.670,653.390,226.240,39.3900,0.0,0.0,37.9400,0.0,0.0,401681.0,0.0,201.230,0.0,0.0,0.0,0.0,0.0,0.0,88.7600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.68,0.0
2890.9528,71078.83,49625.85,2214.11,0.0,24.8000,17534.1,458.350,524.780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419480.0,26.65,277.540,16.1200,22.52,0.0,23.0,0.0,0.0,0.0,0.0,65.1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.6000,9.48,0.0,0.0,12.1,0.0,0.0,18.4400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2903.7352,71083.83,49625.85,8641.37,0.0,256.650,44982.1,1845.29,489.25,19.48,0.0,0.0,0.0,0.0,0.0,40.3700,1.08237e+06,113.510,414.530,28.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.380,0.0,11.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.4000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2916.5176,71088.83,49625.85,14459.4,0.0,288.800,97557.3,3793.51,2147.99,137.970,0.0,0.0,0.0,20.4500,125.400,120.390,1.81071e+06,49.09,1303.88,168.5,0.0,28.57,0.0,0.0,0.0,0.0,0.0,46.5,24.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8000,0.0,0.0,15.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2929.3,71093.83,49625.85,9816.65,0.0,63.6000,60287.4,1575.29,1495.62,58.8700,76.8500,0.0,0.0,0.0,0.0,194.460,1.42831e+06,0.0,1191.91,32.3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.1500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.84,0.0,0.0,19.1,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2941.0172,71098.83,49625.85,1733.77,23.85,0.0,15450.1,561.220,557.730,137.550,0.0,0.0,0.0,0.0,22.3000,15.88,315380.0,0.0,411.830,141.820,0.0,0.0,0.0,0.0,0.0,54.16,0.0,0.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2953.7996,71103.83,49625.85,511.860,0.0,0.0,4337.10,370.290,608.570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75642.4,0.0,146.650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2000,54.75,0.0,0.0,0.0,0.0,0.0,0.0,48.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2966.582,71108.83,49625.85,244.170,0.0,0.0,2481.47,475.420,444.210,180.630,0.0,0.0,0.0,18.32,0.0,0.0,26112.7,0.0,125.050,160.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2978.2992,71113.83,49625.85,359.850,26.1,0.0,2202.95,94.5,96.4500,48.3000,0.0,0.0,0.0,0.0,0.0,0.0,12159.6,0.0,94.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.3500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
