Timestamp:,2022-01-31T12:23:09.481998
 Laser line number: ,228 
 Laser line name:, STATION1C_28 
 Laser image name:, STATION1C 
 Starting X:, 71068.83 
 Starting Y:,49710.85 
 Starting Z:, 32131.0 
 Spot size:, 5.0 
 Spot spacing:, 1.0 
 Number of shots:, 2558 
 Direction of ablation:, 0,Left to Right 
 Cycle time (ms),x [um],y [um],23Na cps,24Mg cps,27Al cps,28Si cps,29Si cps,30Si cps,31P cps,32S cps,39K cps,40Ca cps,45Sc cps,48Ti cps,51V cps,52Cr cps,55Mn cps,56Fe cps,58Ni cps,59Co cps,63Cu cps,64Zn cps,69Ga cps,72Ge cps,75As cps,80Se cps,85Rb cps,88Sr cps,89Y cps,90Zr cps,93Nb cps,95Mo cps,101Ru cps,103Rh cps,105Pd cps,107Ag cps,111Cd cps,115In cps,120Sn cps,123Sb cps,124Te cps,133Cs cps,138Ba cps,139La cps,140Ce cps,141Pr cps,146Nd cps,149Sm cps,153Eu cps,157Gd cps,159Tb cps,163Dy cps,165Ho cps,166Er cps,169Tm cps,172Yb cps,175Lu cps,178Hf cps,181Ta cps,182W cps,185Re cps,189Os cps,193Ir cps,195Pt cps,197Au cps,202Hg cps,205Tl cps,208Pb cps,209Bi cps,232Th cps,238U cps
23657.0268,71068.83,49710.85,14710.5,0.0,475.980,63660.8,2515.10,1304.56,132.350,0.0,0.0,0.0,0.0,0.0,285.280,2.17361e+06,57.4000,1310.61,31.3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8000,20.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.65,0.0,0.0,0.0,35.4900,0.0,18.4,18.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.35,0.0,0.0
23669.8092,71073.83,49710.85,10170.5,0.0,31.5600,46410.0,1360.90,1151.67,33.0,0.0,0.0,0.0,0.0,0.0,101.620,1.49095e+06,0.0,905.720,46.7600,0.0,0.0,0.0,16.76,0.0,9.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.8500,0.0,0.0,0.0,0.0,0.0,29.4400,29.3600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,0.0,0.0,0.0
23681.5264,71078.83,49710.85,15351.2,13.65,371.570,90677.4,3965.70,2528.32,51.5600,22.8000,0.0,0.0,0.0,0.0,414.180,2.06128e+06,26.0,913.680,32.9000,0.0,69.6000,0.0,0.0,0.0,71.5,0.0,19.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.85,0.0,0.0,0.0,0.0,0.0,27.6800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.56000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.75,0.0,0.0,0.0,0.0,0.0,0.0
23694.3088,71083.83,49710.85,17708.5,0.0,156.410,103409.0,4571.85,2354.75,70.1100,0.0,0.0,0.0,0.0,0.0,14.1,2.46078e+06,77.2200,1618.53,101.450,0.0,46.2000,0.0,0.0,0.0,17.4400,0.0,25.0300,42.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.84,0.0,0.0,0.0,63.5400,0.0,17.8000,0.0,0.0,0.0,0.0,116.480,0.0,0.0,0.0,17.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23707.0912,71088.83,49710.85,9478.79,75.0400,91.2000,63304.8,2270.27,719.510,27.9,0.0,0.0,0.0,0.0,0.0,122.600,1.44758e+06,0.0,389.240,122.990,37.8000,0.0,0.0,0.0,0.0,17.6,0.0,14.6,27.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,47.25,15.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23719.8736,71093.83,49710.85,2140.58,42.84,0.0,24333.4,1146.22,543.150,0.0,129.220,0.0,0.0,0.0,0.0,46.8800,511103.0,0.0,326.340,0.0,0.0,0.0,0.0,0.0,0.0,28.16,0.0,0.0,35.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.65,0.0,0.0,0.0,46.6200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8000,0.0,0.0,0.0,11.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0400,0.0,0.0
23731.5908,71098.83,49710.85,1278.55,0.0,0.0,12267.8,512.520,403.320,0.0,0.0,0.0,0.0,0.0,22.35,129.75,278018.0,0.0,212.510,18.8000,0.0,0.0,0.0,0.0,0.0,80.3400,0.0,0.0,52.3900,0.0,0.0,0.0,0.0,0.0,0.0,20.3000,0.0,0.0,0.0,0.0,82.07,42.4200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.84,17.24,0.0
23744.3732,71103.83,49710.85,312.190,23.16,0.0,5351.77,63.02,718.820,11.3,21.0,0.0,0.0,0.0,0.0,35.0500,82837.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.85,0.0,0.0,0.0,0.0,0.0,0.0
23757.1556,71108.83,49710.85,403.190,57.9000,0.0,2982.85,262.550,310.25,8.4,52.7800,0.0,0.0,0.0,0.0,0.0,20626.6,0.0,89.0400,13.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23769.938,71113.83,49710.85,561.290,0.0,0.0,1238.91,262.900,201.040,16.0,0.0,0.0,0.0,0.0,0.0,0.0,39110.1,0.0,311.680,0.0,0.0,0.0,0.0,0.0,0.0,25.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.93,0.0,0.0,0.0,0.0,0.0
