Timestamp:,2022-01-31T12:26:37.886889
 Laser line number: ,250 
 Laser line name:, STATION1C_50 
 Laser image name:, STATION1C 
 Starting X:, 71068.83 
 Starting Y:,49820.85 
 Starting Z:, 32131.0 
 Spot size:, 5.0 
 Spot spacing:, 1.0 
 Number of shots:, 2558 
 Direction of ablation:, 0,Left to Right 
 Cycle time (ms),x [um],y [um],23Na cps,24Mg cps,27Al cps,28Si cps,29Si cps,30Si cps,31P cps,32S cps,39K cps,40Ca cps,45Sc cps,48Ti cps,51V cps,52Cr cps,55Mn cps,56Fe cps,58Ni cps,59Co cps,63Cu cps,64Zn cps,69Ga cps,72Ge cps,75As cps,80Se cps,85Rb cps,88Sr cps,89Y cps,90Zr cps,93Nb cps,95Mo cps,101Ru cps,103Rh cps,105Pd cps,107Ag cps,111Cd cps,115In cps,120Sn cps,123Sb cps,124Te cps,133Cs cps,138Ba cps,139La cps,140Ce cps,141Pr cps,146Nd cps,149Sm cps,153Eu cps,157Gd cps,159Tb cps,163Dy cps,165Ho cps,166Er cps,169Tm cps,172Yb cps,175Lu cps,178Hf cps,181Ta cps,182W cps,185Re cps,189Os cps,193Ir cps,195Pt cps,197Au cps,202Hg cps,205Tl cps,208Pb cps,209Bi cps,232Th cps,238U cps
42832.7572,71068.83,49820.85,22304.2,71.8400,97.3900,120129.0,5780.16,2624.65,66.4200,24.8800,0.0,0.0,0.0,0.0,204.110,2.88246e+06,11.85,2304.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.9000,59.6400,0.0,0.0,0.0,0.0,0.0,0.0,17.0500,11.5600,0.0,0.0,0.0,133.160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3600,0.0,0.0,0.0,0.0,0.0
42844.4744,71073.83,49820.85,14752.2,63.1900,13.0,88870.0,5062.87,2417.65,127.880,0.0,0.0,0.0,0.0,0.0,78.6200,1.85039e+06,39.7600,884.180,0.0,0.0,0.0,16.9,0.0,0.0,119.660,0.0,12.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,0.0
42857.2568,71078.83,49820.85,15821.8,107.050,134.300,102522.0,4304.96,4277.30,164.75,0.0,0.0,0.0,0.0,0.0,261.390,2.13573e+06,0.0,937.120,0.0,0.0,0.0,0.0,0.0,0.0,19.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.570,0.0,0.0,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42870.0392,71083.83,49820.85,7291.86,0.0,0.0,51659.6,2124.38,1759.63,39.1500,0.0,0.0,0.0,0.0,0.0,0.0,1.10325e+06,0.0,484.150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42882.8216,71088.83,49820.85,2895.70,56.1400,46.7600,27201.0,1086.46,508.720,52.1200,65.6600,0.0,0.0,0.0,52.8000,145.240,551630.0,40.6400,298.020,0.0,0.0,0.0,80.5,0.0,0.0,0.0,0.0,42.4200,18.8000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42894.5388,71093.83,49820.85,521.420,0.0,0.0,7482.93,443.740,506.850,27.9,9.64,0.0,0.0,0.0,0.0,0.0,206195.0,0.0,171.900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.55,0.0,0.0,15.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.9400,0.0,0.0,0.0,0.0,0.0
42907.3212,71098.83,49820.85,880.160,0.0,0.0,2489.27,38.0,617.470,22.8000,0.0,0.0,0.0,0.0,0.0,0.0,37041.9,13.75,7.4,20.6,0.0,0.0,0.0,0.0,0.0,45.1100,42.1400,21.7000,16.2800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7000,0.0,0.0,0.0,46.6200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42920.1036,71103.83,49820.85,435.840,0.0,0.0,1536.69,347.480,492.610,77.2300,0.0,0.0,0.0,109.950,0.0,0.0,9897.01,0.0,142.960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.3000,22.4400,0.0,0.0,0.0,0.0,0.0,38.8500,17.4500,0.0,0.0,0.0,0.0,20.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42932.886,71108.83,49820.85,518.440,39.9000,0.0,1664.02,204.040,716.070,0.0,0.0,0.0,0.0,30.66,0.0,0.0,4130.15,0.0,165.220,13.5,0.0,0.0,0.0,0.0,0.0,22.3600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.2000,0.0,0.0,0.0,0.0,0.0,0.0
42944.6032,71113.83,49820.85,367.120,0.0,21.4400,4267.41,272.090,262.530,65.2000,0.0,0.0,0.0,0.0,0.0,0.0,4070.52,92.5600,33.7600,76.25,0.0,0.0,0.0,0.0,0.0,155.960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85,0.0,0.0,0.0,0.0,0.0,28.2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
