Timestamp:,2022-01-31T12:19:42.087845
 Laser line number: ,209 
 Laser line name:, STATION1C_9 
 Laser image name:, STATION1C 
 Starting X:, 71068.83 
 Starting Y:,49615.85 
 Starting Z:, 32131.0 
 Spot size:, 5.0 
 Spot spacing:, 1.0 
 Number of shots:, 2558 
 Direction of ablation:, 0,Left to Right 
 Cycle time (ms),x [um],y [um],23Na cps,24Mg cps,27Al cps,28Si cps,29Si cps,30Si cps,31P cps,32S cps,39K cps,40Ca cps,45Sc cps,48Ti cps,51V cps,52Cr cps,55Mn cps,56Fe cps,58Ni cps,59Co cps,63Cu cps,64Zn cps,69Ga cps,72Ge cps,75As cps,80Se cps,85Rb cps,88Sr cps,89Y cps,90Zr cps,93Nb cps,95Mo cps,101Ru cps,103Rh cps,105Pd cps,107Ag cps,111Cd cps,115In cps,120Sn cps,123Sb cps,124Te cps,133Cs cps,138Ba cps,139La cps,140Ce cps,141Pr cps,146Nd cps,149Sm cps,153Eu cps,157Gd cps,159Tb cps,163Dy cps,165Ho cps,166Er cps,169Tm cps,172Yb cps,175Lu cps,178Hf cps,181Ta cps,182W cps,185Re cps,189Os cps,193Ir cps,195Pt cps,197Au cps,202Hg cps,205Tl cps,208Pb cps,209Bi cps,232Th cps,238U cps
33127.72,71068.83,49615.85,10838.7,32.3700,221.380,49957.4,2054.58,627.670,70.3400,0.0,0.0,0.0,0.0,0.0,168.420,1.71526e+06,66.2000,630.060,0.0,0.0,0.0,0.0,0.0,0.0,8.64,0.0,25.2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,0.0,0.0,0.0,42.48,0.0,15.15,0.0,0.0,0.0,0.0,0.0,0.0,13.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.52,0.0,0.0,0.0,0.0
33140.5024,71073.83,49615.85,8309.87,0.0,83.2700,37928.2,950.710,1001.96,41.7000,0.0,0.0,0.0,0.0,0.0,72.8800,1.16857e+06,13.9600,626.990,63.4200,0.0,0.0,0.0,0.0,0.0,76.3500,0.0,125.530,21.4500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.3600,82.6000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.92,38.8000,0.0,16.7000,0.0,0.0
33153.2848,71078.83,49615.85,12282.9,16.0,103.550,61388.8,3081.42,2283.76,0.0,0.0,0.0,0.0,0.0,0.0,77.18,1.73149e+06,0.0,1406.48,133.590,0.0,0.0,0.0,0.0,0.0,64.7000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9500,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.4400,224.400,0.0,0.0
33166.0672,71083.83,49615.85,15662.7,26.1300,54.5800,108575.0,6254.55,3123.16,52.75,0.0,0.0,0.0,0.0,13.68,163.140,2.08101e+06,29.5400,1047.54,36.5300,0.0,21.2000,0.0,0.0,0.0,26.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.6000,0.0,0.0,0.0,0.0,0.0,85.6500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.1200,0.0,18.0500,0.0,0.0,0.0
33177.7844,71088.83,49615.85,9028.04,9.84,41.34,67377.0,3197.57,1612.94,67.8000,0.0,0.0,0.0,0.0,0.0,112.560,1.36793e+06,31.4,1144.34,0.0,0.0,42.4000,12.0,0.0,0.0,33.5600,0.0,10.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.2200,0.0,0.0,0.0,0.0,15.52,0.0,0.0,0.0,42.4000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2800,14.15,59.5500,0.0,0.0,0.0,0.0,0.0
33190.5668,71093.83,49615.85,4752.73,0.0,219.690,39093.1,1491.82,1447.52,195.450,0.0,0.0,0.0,0.0,0.0,88.6200,786138.0,0.0,498.770,87.75,0.0,18.2000,0.0,0.0,0.0,19.3000,0.0,17.4500,76.0500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.25,0.0,0.0,0.0,157.200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33203.3492,71098.83,49615.85,3513.98,14.6,0.0,32481.4,1042.72,863.410,38.4500,0.0,0.0,0.0,0.0,0.0,13.75,642576.0,35.25,220.760,0.0,0.0,0.0,0.0,0.0,0.0,66.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.52,0.0,0.0,44.5500,33.7200,0.0,33.1500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33216.1316,71103.83,49615.85,2012.47,13.0400,0.0,14233.1,448.030,557.110,12.2,105.670,0.0,0.0,0.0,0.0,35.4200,355884.0,12.6,253.650,81.9400,0.0,0.0,0.0,0.0,0.0,33.0,0.0,27.4600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33227.8488,71108.83,49615.85,423.330,0.0,0.0,5184.43,146.020,686.350,94.5,0.0,0.0,0.0,0.0,0.0,0.0,71418.6,0.0,67.5400,13.52,0.0,0.0,0.0,0.0,0.0,36.59,0.0,32.6000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.48,0.0,110.600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33240.6312,71113.83,49615.85,183.280,0.0,0.0,2008.46,254.660,776.590,19.35,0.0,0.0,0.0,0.0,0.0,0.0,24191.8,0.0,100.450,0.0,0.0,0.0,0.0,0.0,0.0,13.8400,0.0,45.7800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0500,0.0,0.0,0.0,12.95,0.0,0.0,0.0,0.0,0.0,0.0
