Timestamp:,2022-01-31T12:19:42.087845
 Laser line number: ,207 
 Laser line name:, STATION1C_7 
 Laser image name:, STATION1C 
 Starting X:, 71068.83 
 Starting Y:,49605.85 
 Starting Z:, 32131.0 
 Spot size:, 5.0 
 Spot spacing:, 1.0 
 Number of shots:, 2558 
 Direction of ablation:, 0,Left to Right 
 Cycle time (ms),x [um],y [um],23Na cps,24Mg cps,27Al cps,28Si cps,29Si cps,30Si cps,31P cps,32S cps,39K cps,40Ca cps,45Sc cps,48Ti cps,51V cps,52Cr cps,55Mn cps,56Fe cps,58Ni cps,59Co cps,63Cu cps,64Zn cps,69Ga cps,72Ge cps,75As cps,80Se cps,85Rb cps,88Sr cps,89Y cps,90Zr cps,93Nb cps,95Mo cps,101Ru cps,103Rh cps,105Pd cps,107Ag cps,111Cd cps,115In cps,120Sn cps,123Sb cps,124Te cps,133Cs cps,138Ba cps,139La cps,140Ce cps,141Pr cps,146Nd cps,149Sm cps,153Eu cps,157Gd cps,159Tb cps,163Dy cps,165Ho cps,166Er cps,169Tm cps,172Yb cps,175Lu cps,178Hf cps,181Ta cps,182W cps,185Re cps,189Os cps,193Ir cps,195Pt cps,197Au cps,202Hg cps,205Tl cps,208Pb cps,209Bi cps,232Th cps,238U cps
13172.2632,71068.83,49605.85,18640.1,33.1500,189.930,84551.7,3686.74,2376.32,0.0,0.0,0.0,0.0,32.4000,0.0,184.0,2.843e+06,18.32,1734.57,13.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,78.32,43.25,67.5500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13185.0456,71073.83,49605.85,10443.8,17.2800,187.440,53097.3,2102.77,1112.73,143.25,8.68,0.0,0.0,0.0,31.85,30.25,1.71974e+06,0.0,885.340,25.4500,10.9,0.0,0.0,0.0,0.0,93.9900,0.0,11.24,11.52,0.0,0.0,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5600,0.0,80.8000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.9600,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,0.0,0.0,0.0
13197.828,71078.83,49605.85,18953.7,29.4500,323.980,76569.4,3134.77,1665.99,51.34,32.1000,0.0,0.0,0.0,0.0,181.410,2.44379e+06,0.0,1690.23,228.320,43.6400,0.0,0.0,0.0,0.0,17.8800,0.0,68.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0500,39.4500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13209.5452,71083.83,49605.85,20064.8,0.0,41.68,98557.1,4598.70,2223.08,129.560,0.0,0.0,0.0,0.0,0.0,204.450,2.85711e+06,45.16,2571.39,18.9,0.0,0.0,11.64,0.0,0.0,14.95,0.0,13.2,8.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.4400,0.0,7.8,13.92,0.0,0.0,0.0,0.0,0.0,43.8100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0500,0.0,0.0,0.0,0.0,0.0,0.0
13222.3276,71088.83,49605.85,22581.1,11.85,153.690,151705.0,6636.17,4549.07,85.5100,32.2000,0.0,0.0,0.0,0.0,298.160,2.78993e+06,0.0,1539.72,0.0,0.0,27.6,0.0,0.0,0.0,0.0,0.0,175.720,221.100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.8000,0.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13235.11,71093.83,49605.85,8548.53,234.300,251.940,70321.6,3044.78,1956.48,151.760,21.4,0.0,11.6,17.6400,0.0,59.9500,1.41506e+06,0.0,1350.35,43.9400,0.0,0.0,0.0,22.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4400,35.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13246.8272,71098.83,49605.85,1346.15,0.0,48.5,17405.7,828.790,654.420,0.0,48.02,0.0,0.0,0.0,0.0,0.0,263097.0,0.0,90.7600,85.0500,0.0,35.7000,0.0,0.0,0.0,16.4400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13259.6096,71103.83,49605.85,901.25,40.32,0.0,4840.59,371.390,986.820,31.35,11.32,0.0,0.0,0.0,0.0,57.4500,79497.3,0.0,63.2900,0.0,0.0,0.0,0.0,0.0,0.0,93.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.3600,0.0,0.0,21.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13272.392,71108.83,49605.85,757.970,0.0,0.0,3550.15,154.060,576.050,12.0,0.0,0.0,0.0,0.0,40.5,0.0,41060.9,0.0,41.07,0.0,0.0,0.0,0.0,0.0,0.0,31.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3600,0.0,0.0,0.0,0.0,13.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.9000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13285.1744,71113.83,49605.85,548.25,52.3500,0.0,3139.79,241.980,683.280,101.730,0.0,0.0,0.0,0.0,64.8000,0.0,54310.4,0.0,159.0,93.5500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.25,54.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8000,25.7000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
