Timestamp:,2022-01-31T12:18:45.636424
 Laser line number: ,205 
 Laser line name:, STATION1C_5 
 Laser image name:, STATION1C 
 Starting X:, 71068.83 
 Starting Y:,49595.85 
 Starting Z:, 32131.0 
 Spot size:, 5.0 
 Spot spacing:, 1.0 
 Number of shots:, 2558 
 Direction of ablation:, 0,Left to Right 
 Cycle time (ms),x [um],y [um],23Na cps,24Mg cps,27Al cps,28Si cps,29Si cps,30Si cps,31P cps,32S cps,39K cps,40Ca cps,45Sc cps,48Ti cps,51V cps,52Cr cps,55Mn cps,56Fe cps,58Ni cps,59Co cps,63Cu cps,64Zn cps,69Ga cps,72Ge cps,75As cps,80Se cps,85Rb cps,88Sr cps,89Y cps,90Zr cps,93Nb cps,95Mo cps,101Ru cps,103Rh cps,105Pd cps,107Ag cps,111Cd cps,115In cps,120Sn cps,123Sb cps,124Te cps,133Cs cps,138Ba cps,139La cps,140Ce cps,141Pr cps,146Nd cps,149Sm cps,153Eu cps,157Gd cps,159Tb cps,163Dy cps,165Ho cps,166Er cps,169Tm cps,172Yb cps,175Lu cps,178Hf cps,181Ta cps,182W cps,185Re cps,189Os cps,193Ir cps,195Pt cps,197Au cps,202Hg cps,205Tl cps,208Pb cps,209Bi cps,232Th cps,238U cps
47400.3348,71068.83,49595.85,0.0,0.0,0.0,16182.5,171.970,719.680,0.0,14.25,0.0,0.0,0.0,0.0,26.9600,555475.0,0.0,0.0,55.5800,0.0,0.0,0.0,86.1000,0.0,20.25,0.0,49.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.16,12.76,0.0,0.0,0.0,41.52,0.0,7.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.93,0.0,0.0,0.0
47412.052,71073.83,49595.85,564.200,0.0,0.0,16307.7,382.170,668.460,21.15,0.0,0.0,0.0,0.0,0.0,115.210,747650.0,36.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0400,19.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,0.0,0.0
47424.8344,71078.83,49595.85,5209.65,0.0,0.0,38650.3,814.760,1576.58,0.0,132.720,0.0,0.0,0.0,0.0,201.310,1.56565e+06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.6000,36.1500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,0.0,0.0,0.0,0.0,71.5500,0.0,9.6,41.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.65
47437.6168,71083.83,49595.85,14042.1,0.0,0.0,88594.4,2816.31,3129.85,0.0,0.0,0.0,0.0,0.0,0.0,213.520,2.55066e+06,5.75,0.0,0.0,0.0,0.0,0.0,0.0,17.2800,0.0,37.6000,14.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.4000,0.0,28.57,36.1200,13.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.4600,0.0,0.0,0.0
47450.3992,71088.83,49595.85,18261.1,0.0,0.0,146878.0,7486.06,4321.77,0.0,0.0,0.0,0.0,24.4500,0.0,209.070,2.84559e+06,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.3900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.9500,0.0,0.0,0.0,44.3800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47462.1164,71093.83,49595.85,7317.64,0.0,0.0,69849.6,2491.78,1871.49,0.0,0.0,0.0,0.0,0.0,0.0,156.050,1.75415e+06,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.630,30.5500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47474.8988,71098.83,49595.85,0.0,0.0,0.0,10661.3,520.330,543.5,0.0,0.0,0.0,0.0,0.0,0.0,34.7200,371345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.450,0.0,0.0,20.9500,66.9000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47487.6812,71103.83,49595.85,0.0,0.0,0.0,1879.45,49.2400,399.030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162885.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47500.4636,71108.83,49595.85,0.0,0.0,0.0,115.700,82.2100,401.820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104953.0,0.0,0.0,0.0,24.1200,0.0,0.0,0.0,0.0,0.0,35.5500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47512.1808,71113.83,49595.85,0.0,0.0,0.0,0.0,112.360,528.300,0.0,0.0,0.0,0.0,0.0,0.0,22.48,59192.8,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
