Timestamp:,2022-01-31T13:09:41.132027
 Laser line number: ,492 
 Laser line name:, STATION2B_92 
 Laser image name:, STATION2B 
 Starting X:, 47431.19 
 Starting Y:,74411.77 
 Starting Z:, 32083.0 
 Spot size:, 5.0 
 Spot spacing:, 1.0 
 Number of shots:, 2558 
 Direction of ablation:, 0,Left to Right 
 Cycle time (ms),x [um],y [um],23Na cps,24Mg cps,27Al cps,28Si cps,29Si cps,30Si cps,31P cps,32S cps,39K cps,40Ca cps,45Sc cps,48Ti cps,51V cps,52Cr cps,55Mn cps,56Fe cps,58Ni cps,59Co cps,63Cu cps,64Zn cps,69Ga cps,72Ge cps,75As cps,80Se cps,85Rb cps,88Sr cps,89Y cps,90Zr cps,93Nb cps,95Mo cps,101Ru cps,103Rh cps,105Pd cps,107Ag cps,111Cd cps,115In cps,120Sn cps,123Sb cps,124Te cps,133Cs cps,138Ba cps,139La cps,140Ce cps,141Pr cps,146Nd cps,149Sm cps,153Eu cps,157Gd cps,159Tb cps,163Dy cps,165Ho cps,166Er cps,169Tm cps,172Yb cps,175Lu cps,178Hf cps,181Ta cps,182W cps,185Re cps,189Os cps,193Ir cps,195Pt cps,197Au cps,202Hg cps,205Tl cps,208Pb cps,209Bi cps,232Th cps,238U cps
13015.6788,47431.19,74411.77,183.070,0.0,0.0,1207.27,112.93,435.720,83.18,0.0,0.0,0.0,0.0,0.0,0.0,85.8600,0.0,29.0500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.8600,0.0,0.0,0.0,0.0,0.0,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13027.396,47436.19,74411.77,239.850,0.0,0.0,364.570,251.790,230.680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.050,0.0,47.6300,0.0,0.0,0.0,0.0,0.0,0.0,34.2400,0.0,0.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13040.1784,47441.19,74411.77,250.280,27.25,0.0,1538.30,582.600,149.950,52.73,0.0,0.0,0.0,0.0,0.0,0.0,93.8800,16.0500,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13052.9608,47446.19,74411.77,244.270,0.0,0.0,1110.83,278.150,117.530,55.8800,0.0,0.0,0.0,0.0,42.9600,0.0,101.700,29.77,33.6000,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.1000,0.0,0.0
13065.7432,47451.19,74411.77,423.220,0.0,0.0,411.030,371.430,93.1100,68.6300,0.0,0.0,0.0,47.3500,0.0,0.0,218.340,0.0,0.0,41.2800,0.0,0.0,0.0,0.0,0.0,42.43,0.0,0.0,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.9600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13077.4604,47456.19,74411.77,293.540,11.6,0.0,645.220,94.32,384.710,84.82,0.0,0.0,0.0,0.0,0.0,0.0,467.530,77.6700,63.6700,12.55,0.0,0.0,58.9400,0.0,0.0,36.8000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.6300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13090.2428,47461.19,74411.77,223.800,29.0,0.0,2195.15,283.300,161.010,57.5500,0.0,0.0,0.0,0.0,0.0,0.0,365.75,0.0,75.3100,112.140,0.0,0.0,0.0,0.0,0.0,26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.7000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13103.0252,47466.19,74411.77,594.030,0.0,0.0,1204.17,79.25,203.900,81.3000,0.0,0.0,0.0,55.0500,0.0,0.0,147.760,0.0,92.5,0.0,0.0,0.0,0.0,0.0,0.0,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.2400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13115.8076,47471.19,74411.77,375.110,39.2600,0.0,1485.59,273.040,605.860,51.5,0.0,0.0,0.0,0.0,0.0,0.0,115.400,0.0,11.88,0.0,0.0,0.0,0.0,0.0,0.0,55.2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.6200,0.0,0.0,60.7100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13127.5248,47476.19,74411.77,73.2000,87.1500,0.0,1128.99,237.070,556.550,17.68,0.0,0.0,0.0,0.0,0.0,0.0,287.640,0.0,105.990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.16,0.0,0.0,0.0,0.0,0.0,0.0
13140.3072,47481.19,74411.77,54.07,213.950,0.0,2607.33,10.8,180.100,125.230,0.0,0.0,0.0,0.0,0.0,0.0,282.170,0.0,21.8000,0.0,0.0,0.0,63.6000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.6000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13153.0896,47486.19,74411.77,224.650,0.0,0.0,1483.87,172.630,516.880,71.3000,0.0,0.0,0.0,0.0,0.0,0.0,402.160,0.0,80.4000,80.3900,0.0,0.0,0.0,0.0,0.0,29.9600,0.0,24.3000,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13165.872,47491.19,74411.77,283.520,0.0,0.0,2320.21,152.370,565.670,32.8500,13.95,0.0,0.0,0.0,0.0,0.0,501.670,0.0,184.100,43.2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13177.5892,47496.19,74411.77,267.900,0.0,0.0,2945.52,378.610,333.850,11.6,0.0,0.0,0.0,0.0,0.0,0.0,7911.63,0.0,105.880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2000,28.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13190.3716,47501.19,74411.77,1113.65,0.0,0.0,12620.3,740.420,416.25,0.0,0.0,0.0,0.0,0.0,114.75,22.7000,126881.0,0.0,228.220,0.0,0.0,0.0,0.0,0.0,0.0,34.6500,0.0,10.15,60.3500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13203.154,47506.19,74411.77,630.790,0.0,0.0,4114.25,321.130,482.700,14.44,0.0,0.0,0.0,0.0,9.72000,0.0,48204.1,0.0,55.2200,61.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.4100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.5600,0.0,0.0,0.0,0.0,122.220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13214.8712,47511.19,74411.77,9459.18,13.1,54.8800,68367.1,2967.37,1510.68,112.800,48.6000,0.0,0.0,0.0,0.0,115.360,1.11968e+06,14.3,522.780,14.45,0.0,0.0,0.0,0.0,0.0,18.5,0.0,0.0,76.8000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13227.6536,47516.19,74411.77,3462.37,23.1200,0.0,31071.6,1367.38,965.370,59.1100,0.0,0.0,0.0,0.0,0.0,123.600,709905.0,28.6,771.330,47.7000,26.0,0.0,53.48,0.0,0.0,133.900,13.4,58.3700,29.4,0.0,0.0,0.0,0.0,0.0,0.0,20.6400,52.3600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13240.436,47521.19,74411.77,415.0,0.0,0.0,2550.85,58.25,788.390,135.450,0.0,0.0,0.0,0.0,0.0,0.0,71689.4,62.8500,124.240,41.5800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.4400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13253.2184,47526.19,74411.77,377.630,0.0,0.0,825.300,59.6900,239.120,39.2000,76.3500,0.0,0.0,0.0,0.0,0.0,15032.0,0.0,10.55,31.7800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.7200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.6900,0.0,0.0,8.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.4000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13264.9356,47531.19,74411.77,393.020,0.0,0.0,1639.39,129.490,147.830,15.6,0.0,0.0,0.0,0.0,0.0,0.0,4295.77,0.0,117.950,14.88,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,32.4000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13277.718,47536.19,74411.77,43.6400,0.0,0.0,923.970,349.850,303.400,90.4100,0.0,0.0,0.0,0.0,0.0,0.0,953.25,0.0,80.0600,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.4800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13290.5004,47541.19,74411.77,284.780,0.0,0.0,1392.83,63.9000,264.700,120.93,19.5,0.0,0.0,0.0,0.0,0.0,174.580,0.0,30.8000,40.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.8000,0.0,0.0,0.0,0.0,0.0,0.0,24.4,9.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13303.2828,47546.19,74411.77,405.510,0.0,0.0,1403.22,110.290,349.460,81.5500,0.0,0.0,0.0,0.0,0.0,0.0,122.880,18.3600,52.1200,0.0,0.0,0.0,0.0,0.0,0.0,10.5600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13315.0,47551.19,74411.77,622.490,30.52,0.0,1246.67,136.620,264.700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.2100,0.0,109.160,43.7000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.88,0.0,13.0400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13327.7824,47556.19,74411.77,396.690,0.0,0.0,1996.23,110.350,309.100,68.3000,24.5,0.0,0.0,0.0,0.0,0.0,42.2000,0.0,28.0,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13340.5648,47561.19,74411.77,323.010,0.0,0.0,1330.94,127.580,375.740,68.2300,0.0,0.0,0.0,0.0,0.0,0.0,175.25,0.0,0.0,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.9000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13353.3472,47566.19,74411.77,402.550,0.0,0.0,545.330,252.570,248.390,99.8500,0.0,0.0,0.0,0.0,0.0,0.0,15.95,0.0,330.300,21.9700,23.4,0.0,0.0,0.0,0.0,0.0,0.0,18.24,48.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.35,0.0,0.0,0.0,9.88,0.0,35.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,19.75,0.0,0.0,0.0,0.0,0.0,0.0
13365.0644,47571.19,74411.77,246.600,0.0,0.0,630.290,379.460,159.140,0.0,0.0,0.0,0.0,0.0,51.6000,0.0,153.040,0.0,11.55,16.9600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.5500,46.0500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.6000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13377.8468,47576.19,74411.77,489.150,0.0,0.0,1433.63,84.9000,177.520,13.95,12.2,0.0,0.0,0.0,0.0,0.0,111.110,0.0,0.0,15.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.1500,32.2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.9500,0.0,0.0,0.0,12.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.860,0.0,0.0
13390.6292,47581.19,74411.77,81.3000,0.0,0.0,985.060,138.920,499.910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.25,0.0,24.3100,0.0,0.0,0.0,0.0,0.0,0.0,15.9600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5500,0.0,0.0,0.0,0.0,0.0,15.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13403.4116,47586.19,74411.77,219.550,0.0,0.0,2043.77,39.8800,495.860,49.6500,0.0,0.0,0.0,0.0,0.0,0.0,56.8500,0.0,15.52,0.0,0.0,0.0,34.2400,0.0,0.0,0.0,0.0,0.0,49.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13415.1288,47591.19,74411.77,339.280,0.0,0.0,800.410,159.040,230.960,145.130,0.0,0.0,0.0,0.0,0.0,0.0,22.76,0.0,16.5500,34.1500,0.0,0.0,31.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5400,0.0,0.0,0.0,0.0,0.0,18.1200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13427.9112,47596.19,74411.77,176.100,0.0,0.0,1078.93,140.350,237.030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,53.8500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.5400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,44.2000,0.0,45.3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13440.6936,47601.19,74411.77,569.410,14.2,0.0,2009.92,131.390,338.790,149.380,56.5500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.100,0.0,0.0,0.0,0.0,0.0,0.0,72.3000,0.0,8.68,23.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13453.476,47606.19,74411.77,140.140,0.0,0.0,1824.58,203.090,145.290,65.2600,0.0,0.0,0.0,0.0,0.0,0.0,40.2000,0.0,41.2100,11.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.6700,0.0,0.0,0.0,0.0,0.0,0.0,70.4200,0.0,0.0,0.0,26.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13465.1932,47611.19,74411.77,355.160,0.0,0.0,1284.51,142.440,146.470,12.95,74.6200,0.0,0.0,0.0,0.0,0.0,14.8,20.25,0.0,100.800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.8300,31.98,39.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13477.9756,47616.19,74411.77,329.380,0.0,0.0,3368.53,379.400,115.550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.98,0.0,22.75,0.0,0.0,0.0,0.0,0.0,0.0,58.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.85,73.5800,0.0,27.8000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
