Timestamp:,2022-01-31T12:34:27.641667
 Laser line number: ,294 
 Laser line name:, STATION1C_94 
 Laser image name:, STATION1C 
 Starting X:, 71068.83 
 Starting Y:,50040.85 
 Starting Z:, 32131.0 
 Spot size:, 5.0 
 Spot spacing:, 1.0 
 Number of shots:, 2558 
 Direction of ablation:, 0,Left to Right 
 Cycle time (ms),x [um],y [um],23Na cps,24Mg cps,27Al cps,28Si cps,29Si cps,30Si cps,31P cps,32S cps,39K cps,40Ca cps,45Sc cps,48Ti cps,51V cps,52Cr cps,55Mn cps,56Fe cps,58Ni cps,59Co cps,63Cu cps,64Zn cps,69Ga cps,72Ge cps,75As cps,80Se cps,85Rb cps,88Sr cps,89Y cps,90Zr cps,93Nb cps,95Mo cps,101Ru cps,103Rh cps,105Pd cps,107Ag cps,111Cd cps,115In cps,120Sn cps,123Sb cps,124Te cps,133Cs cps,138Ba cps,139La cps,140Ce cps,141Pr cps,146Nd cps,149Sm cps,153Eu cps,157Gd cps,159Tb cps,163Dy cps,165Ho cps,166Er cps,169Tm cps,172Yb cps,175Lu cps,178Hf cps,181Ta cps,182W cps,185Re cps,189Os cps,193Ir cps,195Pt cps,197Au cps,202Hg cps,205Tl cps,208Pb cps,209Bi cps,232Th cps,238U cps
32957.288,71068.83,50040.85,4658.69,28.25,0.0,41021.1,2387.37,2245.35,101.420,0.0,0.0,0.0,0.0,0.0,141.770,864699.0,0.0,760.210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.2800,48.3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32970.0704,71073.83,50040.85,1338.95,0.0,18.9,8982.99,357.010,464.390,30.1,0.0,0.0,0.0,0.0,0.0,0.0,278252.0,0.0,164.510,0.0,0.0,0.0,0.0,0.0,0.0,69.5800,0.0,19.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32981.7876,71078.83,50040.85,950.110,0.0,0.0,8530.52,175.270,548.850,9.3,30.4400,0.0,0.0,0.0,21.15,20.0,228001.0,0.0,85.5,0.0,18.15,0.0,0.0,0.0,0.0,45.2400,0.0,19.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8000,0.0,50.8000,39.3900,44.3000,22.0500,32.8000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.24,0.0,0.0,0.0,0.0,0.0,0.0
32994.57,71083.83,50040.85,1688.5,33.0600,0.0,14390.8,477.260,591.970,94.3100,10.36,0.0,0.0,0.0,0.0,0.0,416225.0,0.0,499.950,90.3500,36.3000,0.0,0.0,0.0,0.0,22.25,0.0,39.6500,21.2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.600,16.75,29.35,0.0,17.5600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33007.3524,71088.83,50040.85,877.230,0.0,17.2800,3790.39,224.180,511.5,87.4500,25.9,0.0,0.0,0.0,0.0,11.75,110793.0,0.0,222.770,0.0,0.0,0.0,49.5600,0.0,0.0,23.3000,0.0,0.0,48.1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.7000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33020.1348,71093.83,50040.85,484.050,0.0,0.0,3159.97,329.170,475.300,16.35,43.4000,0.0,0.0,0.0,0.0,44.07,29338.3,0.0,122.730,36.9200,0.0,0.0,0.0,0.0,0.0,113.25,0.0,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7200,0.0,0.0,0.0,0.0,0.0,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33031.852,71098.83,50040.85,393.660,52.7000,0.0,6275.79,356.920,71.3500,98.5100,45.5,0.0,0.0,0.0,0.0,28.7000,87421.1,0.0,83.3500,32.4500,0.0,0.0,0.0,0.0,0.0,63.8000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33044.6344,71103.83,50040.85,1140.33,0.0,12.8,7988.40,236.810,614.550,42.25,0.0,0.0,0.0,0.0,18.6,0.0,275872.0,89.8100,30.01,0.0,0.0,0.0,0.0,0.0,0.0,28.3000,0.0,32.1500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.1,31.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33057.4168,71108.83,50040.85,186.510,69.2900,0.0,2680.19,161.550,167.700,60.1900,0.0,0.0,0.0,0.0,0.0,0.0,50733.6,0.0,54.1500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.24,20.7200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.25,0.0,20.1,0.0,43.9200,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.8800,0.0,0.0,0.0,0.0,0.0,0.0
33070.1992,71113.83,50040.85,455.540,0.0,0.0,2020.02,155.740,923.810,136.290,0.0,0.0,0.0,79.6600,17.08,0.0,9304.44,0.0,193.210,22.65,0.0,0.0,64.8700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3600,0.0,20.5,0.0,0.0,0.0,0.0,82.8100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
