Timestamp:,2022-01-31T12:35:19.009253
 Laser line number: ,299 
 Laser line name:, STATION1C_99 
 Laser image name:, STATION1C 
 Starting X:, 71068.83 
 Starting Y:,50065.85 
 Starting Z:, 32131.0 
 Spot size:, 5.0 
 Spot spacing:, 1.0 
 Number of shots:, 2558 
 Direction of ablation:, 0,Left to Right 
 Cycle time (ms),x [um],y [um],23Na cps,24Mg cps,27Al cps,28Si cps,29Si cps,30Si cps,31P cps,32S cps,39K cps,40Ca cps,45Sc cps,48Ti cps,51V cps,52Cr cps,55Mn cps,56Fe cps,58Ni cps,59Co cps,63Cu cps,64Zn cps,69Ga cps,72Ge cps,75As cps,80Se cps,85Rb cps,88Sr cps,89Y cps,90Zr cps,93Nb cps,95Mo cps,101Ru cps,103Rh cps,105Pd cps,107Ag cps,111Cd cps,115In cps,120Sn cps,123Sb cps,124Te cps,133Cs cps,138Ba cps,139La cps,140Ce cps,141Pr cps,146Nd cps,149Sm cps,153Eu cps,157Gd cps,159Tb cps,163Dy cps,165Ho cps,166Er cps,169Tm cps,172Yb cps,175Lu cps,178Hf cps,181Ta cps,182W cps,185Re cps,189Os cps,193Ir cps,195Pt cps,197Au cps,202Hg cps,205Tl cps,208Pb cps,209Bi cps,232Th cps,238U cps
33644.342,71068.83,50065.85,15575.5,40.3000,93.3800,125723.0,5265.11,4201.23,0.0,21.8000,0.0,0.0,0.0,12.9,128.75,1.97472e+06,0.0,1110.94,39.4500,30.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0500,0.0,12.05,0.0,0.0,0.0,0.0,0.0,15.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33657.1244,71073.83,50065.85,3433.99,414.190,14.75,28220.9,781.380,987.840,88.5100,0.0,0.0,0.0,0.0,32.9000,82.5,702832.0,0.0,238.75,54.8600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.2000,0.0,0.0,0.0,0.0,19.2800,0.0,0.0,0.0,0.0,0.0,24.8800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33668.8416,71078.83,50065.85,1668.88,15.25,0.0,14051.0,281.75,688.230,88.4000,0.0,0.0,0.0,0.0,0.0,46.9000,404392.0,0.0,135.200,119.900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.3000,0.0,0.0,0.0,0.0,39.34,0.0,30.9400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33681.624,71083.83,50065.85,2821.40,47.9500,32.2000,12854.5,382.340,321.950,52.3900,0.0,0.0,0.0,0.0,0.0,0.0,452861.0,0.0,378.840,71.1200,0.0,14.0,0.0,0.0,0.0,58.0,12.85,0.0,32.6200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.52,0.0,0.0,0.0
33694.4064,71088.83,50065.85,3083.40,176.340,0.0,14734.5,791.630,1272.42,17.0,12.45,0.0,0.0,0.0,41.4400,0.0,465992.0,0.0,277.470,0.0,16.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.1700,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9,0.0,0.0,0.0,0.0,0.0
33707.1888,71093.83,50065.85,401.150,0.0,0.0,2709.13,6.8,260.200,43.1000,0.0,0.0,0.0,0.0,21.75,0.0,78321.4,71.82,69.1900,35.1500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.2900,59.5500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33718.906,71098.83,50065.85,266.770,39.8500,0.0,4307.28,199.980,94.8700,172.870,42.9500,0.0,0.0,0.0,0.0,0.0,53078.0,12.05,6.8,81.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.85,0.0,0.0,0.0,0.0,0.0,0.0,19.75,0.0,0.0,0.0,19.65,0.0,85.2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33731.6884,71103.83,50065.85,822.840,0.0,0.0,1547.40,274.950,420.200,58.75,18.0,0.0,0.0,0.0,0.0,0.0,19417.2,0.0,32.59,0.0,0.0,0.0,0.0,0.0,0.0,21.6400,0.0,0.0,47.2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33744.4708,71108.83,50065.85,450.690,11.16,0.0,2068.77,430.630,339.010,112.240,0.0,0.0,0.0,0.0,0.0,63.48,61562.9,0.0,15.15,18.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33757.2532,71113.83,50065.85,475.610,0.0,0.0,2457.80,540.410,114.390,27.6,14.6400,0.0,0.0,0.0,0.0,0.0,41878.4,0.0,44.2400,0.0,0.0,70.4200,8.96,0.0,0.0,16.0400,0.0,0.0,68.4600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9400,0.0,0.0,0.0,0.0,0.0
33768.9704,71118.83,50065.85,386.5,221.060,0.0,3306.03,493.010,235.910,102.210,0.0,0.0,0.0,0.0,0.0,0.0,62929.1,0.0,62.1200,7.2,0.0,0.0,0.0,0.0,0.0,14.48,0.0,0.0,17.7000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.08,0.0,0.0,0.0,0.0,0.0
33781.7528,71123.83,50065.85,573.370,53.6000,103.870,2331.68,394.630,314.490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53346.1,0.0,116.100,0.0,0.0,0.0,0.0,0.0,0.0,15.6400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33794.5352,71128.83,50065.85,563.290,38.2100,90.1500,1026.85,122.93,117.700,16.4,0.0,0.0,0.0,0.0,0.0,0.0,23435.1,0.0,0.0,60.2800,0.0,0.0,0.0,0.0,0.0,39.1000,0.0,0.0,66.7800,0.0,0.0,0.0,0.0,0.0,0.0,17.76,149.800,0.0,0.0,0.0,0.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,35.6000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.1500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33807.3176,71133.83,50065.85,319.970,21.9600,0.0,3448.60,149.800,108.350,130.240,10.2,0.0,0.0,0.0,0.0,0.0,42424.0,123.900,63.2400,0.0,0.0,0.0,0.0,0.0,0.0,23.3000,0.0,18.8800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0600,0.0,0.0,46.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33819.0348,71138.83,50065.85,467.090,36.1400,0.0,1278.21,58.02,230.240,141.75,0.0,0.0,0.0,0.0,0.0,18.1,34402.1,46.34,69.32,22.5500,0.0,0.0,0.0,0.0,0.0,65.3000,0.0,115.440,15.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,45.7800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33831.8172,71143.83,50065.85,439.670,0.0,0.0,1611.25,268.010,574.600,0.0,0.0,0.0,0.0,64.6100,0.0,0.0,6092.06,37.82,31.5,41.4400,0.0,0.0,0.0,0.0,0.0,59.8000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2000,0.0,15.4,0.0,0.0,0.0
33844.5996,71148.83,50065.85,120.75,0.0,0.0,758.230,170.260,141.670,0.0,27.0,0.0,0.0,0.0,0.0,0.0,1859.01,8.84,153.75,0.0,0.0,0.0,0.0,0.0,0.0,65.9400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1200,0.0,0.0,0.0,0.0,0.0,15.3600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33857.382,71153.83,50065.85,109.110,79.4400,0.0,1306.31,179.820,459.580,47.02,0.0,0.0,0.0,0.0,0.0,0.0,265.010,0.0,64.5400,0.0,0.0,0.0,0.0,0.0,0.0,45.5,0.0,11.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33869.0992,71158.83,50065.85,146.0,12.32,0.0,1913.62,137.670,158.200,120.090,0.0,0.0,0.0,0.0,0.0,0.0,131.070,0.0,27.0500,53.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33881.8816,71163.83,50065.85,390.030,38.5,0.0,2301.72,69.6500,286.940,41.4700,0.0,0.0,0.0,0.0,0.0,0.0,47.9000,0.0,45.6000,14.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7200,29.9500,0.0,0.0,0.0,0.0,0.0,0.0,31.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
