Timestamp:,2022-01-31T12:25:45.595820
 Laser line number: ,241 
 Laser line name:, STATION1C_41 
 Laser image name:, STATION1C 
 Starting X:, 71068.83 
 Starting Y:,49775.85 
 Starting Z:, 32131.0 
 Spot size:, 5.0 
 Spot spacing:, 1.0 
 Number of shots:, 2558 
 Direction of ablation:, 0,Left to Right 
 Cycle time (ms),x [um],y [um],23Na cps,24Mg cps,27Al cps,28Si cps,29Si cps,30Si cps,31P cps,32S cps,39K cps,40Ca cps,45Sc cps,48Ti cps,51V cps,52Cr cps,55Mn cps,56Fe cps,58Ni cps,59Co cps,63Cu cps,64Zn cps,69Ga cps,72Ge cps,75As cps,80Se cps,85Rb cps,88Sr cps,89Y cps,90Zr cps,93Nb cps,95Mo cps,101Ru cps,103Rh cps,105Pd cps,107Ag cps,111Cd cps,115In cps,120Sn cps,123Sb cps,124Te cps,133Cs cps,138Ba cps,139La cps,140Ce cps,141Pr cps,146Nd cps,149Sm cps,153Eu cps,157Gd cps,159Tb cps,163Dy cps,165Ho cps,166Er cps,169Tm cps,172Yb cps,175Lu cps,178Hf cps,181Ta cps,182W cps,185Re cps,189Os cps,193Ir cps,195Pt cps,197Au cps,202Hg cps,205Tl cps,208Pb cps,209Bi cps,232Th cps,238U cps
2899.4744,71068.83,49775.85,7682.16,53.2800,71.1333,36026.5,1093.96,1142.25,109.223,76.2300,0.0,0.0,0.0,0.0,30.65,1.15872e+06,9.0,457.803,30.8667,11.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.32,0.0,0.0,0.0,63.8800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3600,0.0,0.0
2912.2568,71073.83,49775.85,4651.53,0.0,0.0,37604.1,952.280,937.470,157.620,0.0,0.0,0.0,0.0,0.0,65.8500,687530.0,64.5,182.570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.96,50.9600,0.0,72.2400,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.680,0.0,0.0
2925.0392,71078.83,49775.85,10553.6,57.6000,187.790,92335.7,4130.59,2001.94,37.6400,0.0,0.0,0.0,0.0,0.0,119.25,1.31293e+06,0.0,641.090,78.1100,0.0,0.0,39.2000,0.0,0.0,0.0,0.0,9.85,0.0,0.0,0.0,0.0,0.0,0.0,85.1500,10.84,141.400,0.0,0.0,10.32,44.2400,0.0,0.0,23.2000,0.0,0.0,0.0,0.0,0.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2936.7564,71083.83,49775.85,16116.8,51.7000,142.930,87271.4,4335.30,1670.97,151.610,0.0,0.0,0.0,0.0,0.0,214.430,2.08685e+06,0.0,1264.24,63.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.8800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.4400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0.0,0.0,0.0,0.0,0.0,0.0
2949.5388,71088.83,49775.85,13921.5,0.0,173.080,84081.1,3486.5,2852.24,89.1100,0.0,0.0,0.0,0.0,0.0,103.310,1.9962e+06,0.0,1484.16,200.0,0.0,0.0,0.0,63.2800,0.0,0.0,0.0,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.9500,0.0,0.0,73.6000,24.2000,0.0,36.4000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2962.3212,71093.83,49775.85,1709.0,0.0,22.9,17171.9,249.200,625.350,165.650,21.75,0.0,0.0,0.0,0.0,12.05,417374.0,0.0,370.200,36.5,0.0,0.0,0.0,0.0,0.0,174.800,0.0,0.0,35.8000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2975.1036,71098.83,49775.85,823.600,0.0,0.0,4693.40,244.060,994.810,62.1100,18.0500,0.0,46.2000,0.0,0.0,0.0,87257.0,91.0,69.8600,0.0,0.0,0.0,0.0,0.0,0.0,19.85,0.0,9.6,126.520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.73,0.0,0.0,0.0,0.0,0.0,0.0,13.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2986.8208,71103.83,49775.85,519.980,0.0,0.0,3168.59,225.540,488.030,17.1200,11.6,0.0,0.0,0.0,0.0,58.1000,34137.2,0.0,47.7200,14.32,0.0,0.0,0.0,0.0,0.0,55.2600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.1400,0.0,0.0,0.0,0.0,48.0400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.65,0.0,0.0,0.0,0.0,0.0
2999.6032,71108.83,49775.85,247.100,0.0,51.6000,1479.10,74.5100,251.330,93.25,13.85,0.0,16.25,0.0,0.0,0.0,10907.4,0.0,60.6400,35.8000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.4500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,0.0,30.42,0.0,0.0,0.0,32.5
3012.3856,71113.83,49775.85,177.010,0.0,0.0,1972.65,179.510,456.400,85.1500,22.16,0.0,0.0,36.1200,0.0,0.0,43008.1,0.0,173.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.9500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.7000,0.0,0.0,0.0,0.0,14.32,23.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8000,0.0
