Timestamp:,2022-01-31T12:25:45.595820
 Laser line number: ,242 
 Laser line name:, STATION1C_42 
 Laser image name:, STATION1C 
 Starting X:, 71068.83 
 Starting Y:,49780.85 
 Starting Z:, 32131.0 
 Spot size:, 5.0 
 Spot spacing:, 1.0 
 Number of shots:, 2558 
 Direction of ablation:, 0,Left to Right 
 Cycle time (ms),x [um],y [um],23Na cps,24Mg cps,27Al cps,28Si cps,29Si cps,30Si cps,31P cps,32S cps,39K cps,40Ca cps,45Sc cps,48Ti cps,51V cps,52Cr cps,55Mn cps,56Fe cps,58Ni cps,59Co cps,63Cu cps,64Zn cps,69Ga cps,72Ge cps,75As cps,80Se cps,85Rb cps,88Sr cps,89Y cps,90Zr cps,93Nb cps,95Mo cps,101Ru cps,103Rh cps,105Pd cps,107Ag cps,111Cd cps,115In cps,120Sn cps,123Sb cps,124Te cps,133Cs cps,138Ba cps,139La cps,140Ce cps,141Pr cps,146Nd cps,149Sm cps,153Eu cps,157Gd cps,159Tb cps,163Dy cps,165Ho cps,166Er cps,169Tm cps,172Yb cps,175Lu cps,178Hf cps,181Ta cps,182W cps,185Re cps,189Os cps,193Ir cps,195Pt cps,197Au cps,202Hg cps,205Tl cps,208Pb cps,209Bi cps,232Th cps,238U cps
12880.3984,71068.83,49780.85,10384.1,70.8000,136.550,58231.3,2067.03,845.530,31.4400,45.5600,0.0,0.0,0.0,0.0,140.640,1.74277e+06,0.0,761.040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,88.5400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.3000,0.0,0.0,0.0
12893.1808,71073.83,49780.85,5234.05,0.0,143.350,53668.5,2202.84,1515.18,58.5500,0.0,0.0,0.0,0.0,0.0,87.8700,849691.0,0.0,535.910,25.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.7600,0.0,0.0,13.15,22.2000,0.0,46.9000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.92,0.0
12905.9632,71078.83,49780.85,10794.2,0.0,121.080,74871.0,3469.0,1704.01,146.200,90.8500,0.0,0.0,0.0,22.68,189.310,1.3851e+06,14.56,1011.72,0.0,0.0,0.0,0.0,0.0,0.0,72.8000,0.0,40.1000,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,14.4,0.0,26.3000,0.0,12.2800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.68,0.0,0.0,0.0,0.0,0.0
12917.6804,71083.83,49780.85,14052.0,126.490,131.880,83712.3,3738.14,2385.40,65.2300,0.0,0.0,0.0,0.0,0.0,10.7,2.06651e+06,27.2000,1606.40,0.0,0.0,0.0,0.0,0.0,0.0,10.5600,0.0,68.32,35.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.8000,0.0,0.0,0.0,0.0,0.0
12930.4628,71088.83,49780.85,15658.8,0.0,269.260,81025.7,3662.60,1924.34,119.950,34.1000,0.0,0.0,0.0,0.0,121.410,1.92798e+06,0.0,1012.48,24.3600,0.0,0.0,0.0,0.0,0.0,71.5,0.0,60.1500,61.5500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.1500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.15,0.0,0.0,0.0,0.0,0.0
12943.2452,71093.83,49780.85,1687.14,0.0,0.0,14988.0,913.800,337.440,0.0,20.24,0.0,0.0,0.0,0.0,0.0,431347.0,0.0,505.790,39.5800,0.0,0.0,0.0,106.650,0.0,10.5600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12954.9624,71098.83,49780.85,772.990,0.0,0.0,5384.75,463.300,243.070,29.6,0.0,0.0,0.0,0.0,0.0,0.0,90669.6,0.0,267.380,25.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.6200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12967.7448,71103.83,49780.85,231.130,0.0,0.0,2591.49,464.680,821.020,54.6900,0.0,0.0,0.0,23.4400,0.0,0.0,36155.4,0.0,96.9700,50.8800,0.0,0.0,0.0,0.0,0.0,24.5600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12980.5272,71108.83,49780.85,243.990,14.6,0.0,3711.53,526.630,602.350,83.3800,0.0,0.0,0.0,30.85,0.0,0.0,12269.7,12.5600,63.9600,0.0,0.0,0.0,0.0,0.0,0.0,13.95,0.0,58.8900,65.8500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12993.3096,71113.83,49780.85,276.340,0.0,0.0,2037.77,205.140,548.920,34.5300,31.8000,0.0,0.0,0.0,0.0,0.0,5443.19,0.0,110.170,0.0,0.0,0.0,0.0,0.0,0.0,100.770,0.0,0.0,101.490,0.0,0.0,0.0,0.0,0.0,0.0,15.6,0.0,20.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.35,0.0,0.0,0.0,0.0,0.0,0.0
