Timestamp:,2022-01-31T12:24:01.867814
 Laser line number: ,234 
 Laser line name:, STATION1C_34 
 Laser image name:, STATION1C 
 Starting X:, 71068.83 
 Starting Y:,49740.85 
 Starting Z:, 32131.0 
 Spot size:, 5.0 
 Spot spacing:, 1.0 
 Number of shots:, 2558 
 Direction of ablation:, 0,Left to Right 
 Cycle time (ms),x [um],y [um],23Na cps,24Mg cps,27Al cps,28Si cps,29Si cps,30Si cps,31P cps,32S cps,39K cps,40Ca cps,45Sc cps,48Ti cps,51V cps,52Cr cps,55Mn cps,56Fe cps,58Ni cps,59Co cps,63Cu cps,64Zn cps,69Ga cps,72Ge cps,75As cps,80Se cps,85Rb cps,88Sr cps,89Y cps,90Zr cps,93Nb cps,95Mo cps,101Ru cps,103Rh cps,105Pd cps,107Ag cps,111Cd cps,115In cps,120Sn cps,123Sb cps,124Te cps,133Cs cps,138Ba cps,139La cps,140Ce cps,141Pr cps,146Nd cps,149Sm cps,153Eu cps,157Gd cps,159Tb cps,163Dy cps,165Ho cps,166Er cps,169Tm cps,172Yb cps,175Lu cps,178Hf cps,181Ta cps,182W cps,185Re cps,189Os cps,193Ir cps,195Pt cps,197Au cps,202Hg cps,205Tl cps,208Pb cps,209Bi cps,232Th cps,238U cps
33074.46,71068.83,49740.85,3167.90,0.0,15.8,16910.6,599.900,1029.65,0.0,0.0,0.0,10.95,0.0,0.0,47.1000,553349.0,0.0,145.200,112.0,0.0,0.0,0.0,0.0,0.0,0.0,42.2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8000,41.5,0.0,0.0,57.1000,10.25,0.0,15.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33087.2424,71073.83,49740.85,3315.14,0.0,63.6000,21058.6,1076.0,383.490,21.75,0.0,0.0,0.0,0.0,0.0,26.7000,355877.0,0.0,239.690,78.9900,0.0,32.84,0.0,0.0,0.0,0.0,0.0,0.0,26.26,0.0,0.0,0.0,0.0,0.0,58.3700,0.0,102.18,0.0,0.0,56.7000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5600,0.0,0.0,20.84,0.0,0.0,0.0
33100.0248,71078.83,49740.85,5246.67,0.0,0.0,42168.0,1985.80,2533.31,20.0,31.1200,0.0,0.0,0.0,0.0,65.6600,951495.0,0.0,616.430,18.75,0.0,0.0,0.0,0.0,0.0,22.4500,0.0,57.9000,10.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33112.8072,71083.83,49740.85,13087.6,0.0,0.0,88586.2,3886.14,2792.39,46.77,0.0,0.0,0.0,0.0,0.0,62.6000,1.68245e+06,34.5,1034.69,29.25,0.0,0.0,0.0,10.84,0.0,0.0,0.0,0.0,27.0800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.6000,17.4400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33124.5244,71088.83,49740.85,14682.0,61.7000,128.640,80776.5,3052.68,2969.82,317.760,138.740,0.0,0.0,0.0,0.0,329.950,1.89246e+06,69.0,1148.46,12.9,0.0,0.0,0.0,53.1000,0.0,11.35,0.0,54.0500,159.340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,80.5400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0
33137.3068,71093.83,49740.85,5578.26,11.35,65.3600,36007.4,926.290,1224.79,224.770,0.0,0.0,0.0,0.0,0.0,22.2000,879295.0,35.4900,572.480,86.2200,0.0,0.0,0.0,0.0,0.0,22.7000,0.0,20.9,60.1500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,173.700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33150.0892,71098.83,49740.85,668.550,0.0,0.0,6339.84,614.650,1302.13,119.300,0.0,0.0,0.0,0.0,61.18,0.0,147095.0,16.4,200.300,0.0,0.0,0.0,41.8500,0.0,0.0,15.0,0.0,0.0,42.1500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.3000,0.0,61.5,0.0,0.0,27.75,0.0,0.0,0.0,0.0,19.8000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33162.8716,71103.83,49740.85,549.940,0.0,10.9,3890.82,246.020,224.200,22.1200,0.0,0.0,0.0,0.0,0.0,0.0,48461.2,0.0,49.7800,0.0,0.0,0.0,0.0,0.0,0.0,61.0500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3600,0.0,0.0,0.0,49.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3000,10.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33174.5888,71108.83,49740.85,401.390,0.0,21.8000,2032.12,239.700,89.82,23.98,0.0,0.0,0.0,0.0,0.0,0.0,16619.1,0.0,77.2600,34.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.3000,0.0,0.0,0.0,0.0,0.0,16.08,0.0,0.0,0.0,0.0,46.6000,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4400,0.0
33187.3712,71113.83,49740.85,296.700,128.850,0.0,1522.25,122.300,1100.80,205.300,0.0,0.0,0.0,0.0,0.0,0.0,5604.65,0.0,140.900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.1000,0.0
