Timestamp:,2022-01-31T12:21:26.602935
 Laser line number: ,218 
 Laser line name:, STATION1C_18 
 Laser image name:, STATION1C 
 Starting X:, 71068.83 
 Starting Y:,49660.85 
 Starting Z:, 32131.0 
 Spot size:, 5.0 
 Spot spacing:, 1.0 
 Number of shots:, 2558 
 Direction of ablation:, 0,Left to Right 
 Cycle time (ms),x [um],y [um],23Na cps,24Mg cps,27Al cps,28Si cps,29Si cps,30Si cps,31P cps,32S cps,39K cps,40Ca cps,45Sc cps,48Ti cps,51V cps,52Cr cps,55Mn cps,56Fe cps,58Ni cps,59Co cps,63Cu cps,64Zn cps,69Ga cps,72Ge cps,75As cps,80Se cps,85Rb cps,88Sr cps,89Y cps,90Zr cps,93Nb cps,95Mo cps,101Ru cps,103Rh cps,105Pd cps,107Ag cps,111Cd cps,115In cps,120Sn cps,123Sb cps,124Te cps,133Cs cps,138Ba cps,139La cps,140Ce cps,141Pr cps,146Nd cps,149Sm cps,153Eu cps,157Gd cps,159Tb cps,163Dy cps,165Ho cps,166Er cps,169Tm cps,172Yb cps,175Lu cps,178Hf cps,181Ta cps,182W cps,185Re cps,189Os cps,193Ir cps,195Pt cps,197Au cps,202Hg cps,205Tl cps,208Pb cps,209Bi cps,232Th cps,238U cps
22745.2156,71068.83,49660.85,25952.7,58.73,120.640,103911.0,5153.45,3336.53,32.9600,0.0,0.0,0.0,0.0,0.0,297.420,3.29329e+06,37.84,2883.24,7.36,0.0,0.0,0.0,0.0,0.0,35.4000,0.0,15.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.1200,97.2100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4
22757.998,71073.83,49660.85,15569.5,37.3500,84.7000,81496.6,3380.08,2315.64,0.0,0.0,0.0,0.0,19.6,0.0,216.730,1.95899e+06,65.7000,1036.52,54.6700,0.0,0.0,0.0,0.0,0.0,125.290,0.0,93.9000,32.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,0.0,0.0,109.060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22770.7804,71078.83,49660.85,19754.5,15.25,254.600,128172.0,6181.30,4058.70,0.0,0.0,0.0,0.0,0.0,0.0,325.700,2.29291e+06,76.7000,1170.15,77.4000,0.0,0.0,0.0,0.0,0.0,23.2000,0.0,56.6500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.25,26.2000,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22783.5628,71083.83,49660.85,13319.3,11.5,142.870,87019.8,3920.58,2502.80,38.1000,39.16,0.0,0.0,0.0,0.0,109.460,1.94078e+06,44.1400,1080.14,16.3600,0.0,17.8800,0.0,0.0,0.0,30.5500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22795.28,71088.83,49660.85,4726.14,0.0,66.25,46535.9,1647.25,1574.26,0.0,0.0,0.0,0.0,0.0,0.0,11.8,815165.0,32.27,811.430,62.1900,0.0,0.0,0.0,0.0,0.0,28.8600,0.0,0.0,9.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22808.0624,71093.83,49660.85,10250.9,14.12,105.520,78447.4,3307.89,2619.25,65.6500,0.0,0.0,0.0,0.0,0.0,94.75,1.17047e+06,43.3000,634.440,15.6,106.300,11.7,0.0,0.0,0.0,0.0,0.0,118.020,25.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.1500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.65,0.0,0.0,0.0
22820.8448,71098.83,49660.85,2190.15,0.0,0.0,20978.3,1313.95,906.090,8.6,26.4400,0.0,0.0,0.0,0.0,30.0800,395900.0,14.08,171.920,8.04,15.24,0.0,0.0,0.0,0.0,84.4900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.8000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.6400,0.0,0.0,0.0
22833.6272,71103.83,49660.85,341.860,0.0,0.0,5358.33,91.1100,527.260,15.1,0.0,0.0,0.0,61.75,0.0,0.0,68561.9,0.0,61.7000,54.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22845.3444,71108.83,49660.85,262.510,20.25,0.0,4161.47,377.060,122.520,98.5,14.3,0.0,0.0,0.0,0.0,0.0,22974.3,17.8000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.4000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22858.1268,71113.83,49660.85,312.400,0.0,0.0,1238.57,154.670,89.5,134.0,11.96,0.0,0.0,0.0,0.0,0.0,9947.78,8.8,84.1600,55.4600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.1000,67.4800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
