Timestamp:,2022-01-31T12:23:09.481998
 Laser line number: ,230 
 Laser line name:, STATION1C_30 
 Laser image name:, STATION1C 
 Starting X:, 71068.83 
 Starting Y:,49720.85 
 Starting Z:, 32131.0 
 Spot size:, 5.0 
 Spot spacing:, 1.0 
 Number of shots:, 2558 
 Direction of ablation:, 0,Left to Right 
 Cycle time (ms),x [um],y [um],23Na cps,24Mg cps,27Al cps,28Si cps,29Si cps,30Si cps,31P cps,32S cps,39K cps,40Ca cps,45Sc cps,48Ti cps,51V cps,52Cr cps,55Mn cps,56Fe cps,58Ni cps,59Co cps,63Cu cps,64Zn cps,69Ga cps,72Ge cps,75As cps,80Se cps,85Rb cps,88Sr cps,89Y cps,90Zr cps,93Nb cps,95Mo cps,101Ru cps,103Rh cps,105Pd cps,107Ag cps,111Cd cps,115In cps,120Sn cps,123Sb cps,124Te cps,133Cs cps,138Ba cps,139La cps,140Ce cps,141Pr cps,146Nd cps,149Sm cps,153Eu cps,157Gd cps,159Tb cps,163Dy cps,165Ho cps,166Er cps,169Tm cps,172Yb cps,175Lu cps,178Hf cps,181Ta cps,182W cps,185Re cps,189Os cps,193Ir cps,195Pt cps,197Au cps,202Hg cps,205Tl cps,208Pb cps,209Bi cps,232Th cps,238U cps
43785.046,71068.83,49720.85,7812.46,10.92,28.85,35703.6,1620.52,823.950,124.740,0.0,0.0,0.0,0.0,0.0,55.0,1.16816e+06,0.0,933.430,46.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.76,0.0,0.0,13.7,0.0,13.3,28.5600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43796.7632,71073.83,49720.85,9982.63,10.24,48.2600,43757.4,1800.89,888.560,29.8800,0.0,0.0,0.0,0.0,0.0,0.0,1.40228e+06,0.0,887.350,0.0,0.0,0.0,0.0,0.0,0.0,38.1000,0.0,56.75,60.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.3600,0.0,0.0,0.0,49.1400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.85,0.0,0.0,0.0,0.0,0.0
43809.5456,71078.83,49720.85,17938.6,0.0,168.530,93002.8,4050.93,2129.39,41.3000,22.75,0.0,0.0,21.25,56.0,136.770,2.24945e+06,24.9,1414.20,49.2800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9500,0.0,0.0,0.0,0.0,153.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9,0.0,0.0,0.0
43822.328,71083.83,49720.85,21081.7,48.3000,113.75,128175.0,5362.20,3631.09,59.0800,0.0,0.0,0.0,0.0,28.8000,176.100,2.79727e+06,36.25,1644.85,79.07,0.0,0.0,0.0,0.0,0.0,59.3500,0.0,109.800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.55,0.0,0.0,0.0,0.0,112.900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.98,39.6500,0.0,0.0
43835.1104,71088.83,49720.85,23077.5,31.85,604.520,119211.0,5407.18,3538.55,66.5500,0.0,0.0,0.0,88.4800,0.0,52.5,2.87989e+06,0.0,2525.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.68,12.32,61.1100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43846.8276,71093.83,49720.85,12051.5,143.270,228.830,69480.8,3284.86,1069.91,28.7000,0.0,0.0,0.0,54.4600,0.0,31.3600,1.74338e+06,54.4600,951.5,45.7100,13.35,20.8000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.8300,0.0,0.0,0.0,72.7600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.7000,0.0,0.0,0.0,0.0,22.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.08,0.0,0.0,0.0,0.0,0.0
43859.61,71098.83,49720.85,1815.06,0.0,78.4500,13376.9,912.420,377.910,56.6000,0.0,0.0,0.0,23.5,0.0,11.4400,299563.0,0.0,130.110,114.900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.4000,0.0,0.0,15.7,41.9000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43872.3924,71103.83,49720.85,530.060,0.0,0.0,5029.97,753.050,318.470,35.9500,46.0,0.0,0.0,0.0,0.0,0.0,74941.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6100,0.0,0.0,46.3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.1200,0.0,0.0,0.0,0.0,0.0,0.0,22.35,0.0,0.0,0.0,0.0,0.0,16.0500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43885.1748,71108.83,49720.85,455.560,0.0,0.0,4112.61,56.3000,290.760,0.0,31.9,0.0,0.0,0.0,0.0,0.0,26055.4,0.0,124.730,45.6400,0.0,31.3600,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6800,0.0,0.0,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43896.892,71113.83,49720.85,357.990,11.9,0.0,1451.18,131.080,431.800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23411.7,0.0,137.110,16.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.7400,0.0,0.0,12.52,19.2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,0.0,0.0,0.0,0.0,118.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
