Timestamp:,2022-01-31T12:24:01.867814
 Laser line number: ,233 
 Laser line name:, STATION1C_33 
 Laser image name:, STATION1C 
 Starting X:, 71068.83 
 Starting Y:,49735.85 
 Starting Z:, 32131.0 
 Spot size:, 5.0 
 Spot spacing:, 1.0 
 Number of shots:, 2558 
 Direction of ablation:, 0,Left to Right 
 Cycle time (ms),x [um],y [um],23Na cps,24Mg cps,27Al cps,28Si cps,29Si cps,30Si cps,31P cps,32S cps,39K cps,40Ca cps,45Sc cps,48Ti cps,51V cps,52Cr cps,55Mn cps,56Fe cps,58Ni cps,59Co cps,63Cu cps,64Zn cps,69Ga cps,72Ge cps,75As cps,80Se cps,85Rb cps,88Sr cps,89Y cps,90Zr cps,93Nb cps,95Mo cps,101Ru cps,103Rh cps,105Pd cps,107Ag cps,111Cd cps,115In cps,120Sn cps,123Sb cps,124Te cps,133Cs cps,138Ba cps,139La cps,140Ce cps,141Pr cps,146Nd cps,149Sm cps,153Eu cps,157Gd cps,159Tb cps,163Dy cps,165Ho cps,166Er cps,169Tm cps,172Yb cps,175Lu cps,178Hf cps,181Ta cps,182W cps,185Re cps,189Os cps,193Ir cps,195Pt cps,197Au cps,202Hg cps,205Tl cps,208Pb cps,209Bi cps,232Th cps,238U cps
22942.2776,71068.83,49735.85,17852.4,0.0,143.080,69114.8,2930.57,2126.36,49.4500,0.0,0.0,0.0,22.08,9.8,177.480,2.29431e+06,15.6,1612.76,65.8000,0.0,0.0,0.0,0.0,0.0,0.0,31.3600,62.9000,8.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.76,0.0,0.0,105.900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5600,0.0,0.0,0.0,0.0,0.0
22953.9948,71073.83,49735.85,8586.48,53.4600,77.5100,37640.0,1141.01,775.770,14.32,0.0,0.0,0.0,0.0,164.450,120.600,1.24506e+06,0.0,733.740,0.0,0.0,0.0,0.0,0.0,0.0,10.96,0.0,12.95,64.8000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22966.7772,71078.83,49735.85,11996.7,0.0,78.9500,71563.6,2279.88,3378.29,59.6000,136.650,0.0,0.0,0.0,0.0,208.270,1.74779e+06,0.0,1298.35,21.8000,0.0,51.1000,0.0,0.0,0.0,0.0,0.0,106.43,27.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0
22979.5596,71083.83,49735.85,18472.8,10.88,339.130,116918.0,6492.23,3694.86,101.220,0.0,0.0,0.0,0.0,0.0,244.670,2.41963e+06,114.100,1362.95,45.16,0.0,0.0,0.0,40.0500,0.0,21.16,0.0,87.7700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.6700,0.0,0.0,0.0,73.5400,0.0,14.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.16,0.0,0.0,0.0,0.0,0.0
22992.342,71088.83,49735.85,17126.3,24.6,81.5500,96262.7,4882.75,1636.46,69.5400,0.0,0.0,0.0,0.0,0.0,74.5400,2.3369e+06,0.0,1663.92,8.12,23.85,0.0,0.0,0.0,0.0,79.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.8500,112.75,0.0,0.0,0.0,137.610,0.0,18.8000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,0.0,0.0,0.0,0.0,0.0,0.0
23004.0592,71093.83,49735.85,6563.06,49.2000,0.0,43102.7,1486.74,1144.58,25.15,0.0,0.0,0.0,0.0,0.0,131.110,1.12878e+06,0.0,1129.69,34.6400,0.0,0.0,0.0,18.52,0.0,0.0,0.0,8.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,0.0,0.0,0.0,39.8000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23016.8416,71098.83,49735.85,498.360,0.0,0.0,9068.93,513.540,760.550,0.0,0.0,0.0,0.0,0.0,0.0,40.5,172998.0,0.0,278.650,36.9000,0.0,0.0,0.0,0.0,0.0,9.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23029.624,71103.83,49735.85,386.760,12.4400,0.0,4092.74,233.75,360.890,31.0,0.0,0.0,0.0,0.0,14.08,0.0,53929.9,28.1100,120.450,19.16,0.0,0.0,34.1000,0.0,0.0,152.150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.25,0.0,19.52,28.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23041.3412,71108.83,49735.85,366.190,0.0,0.0,2602.61,452.030,197.0,55.0100,0.0,0.0,0.0,0.0,0.0,0.0,19257.9,0.0,50.9600,24.1200,0.0,0.0,0.0,0.0,0.0,16.3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.2600,0.0,0.0,0.0,14.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23054.1236,71113.83,49735.85,436.860,0.0,33.1500,1787.99,298.090,368.680,87.3900,0.0,0.0,0.0,25.5,8.28000,0.0,8037.17,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,50.4000,0.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0400,0.0,11.2,0.0,0.0,0.0,0.0
23066.906,71118.83,49735.85,276.540,0.0,0.0,2462.71,274.990,542.460,127.220,0.0,0.0,0.0,43.3500,0.0,0.0,54851.2,0.0,48.84,26.2200,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,19.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.350,0.0,0.0,13.88,0.0,0.0,19.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23079.6884,71123.83,49735.85,1151.5,141.700,0.0,6377.22,572.090,702.660,32.0600,0.0,0.0,0.0,0.0,0.0,0.0,168847.0,0.0,81.1300,155.100,0.0,0.0,0.0,0.0,0.0,16.8000,0.0,17.32,38.6000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.6200,0.0,0.0,0.0,0.0
23091.4056,71128.83,49735.85,1204.90,0.0,0.0,4292.20,322.590,759.200,61.3700,0.0,0.0,0.0,0.0,0.0,20.5500,179601.0,0.0,385.350,59.4700,0.0,0.0,0.0,0.0,0.0,0.0,21.7200,0.0,23.08,0.0,0.0,0.0,0.0,0.0,0.0,57.9600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23104.188,71133.83,49735.85,748.760,0.0,0.0,2517.74,343.050,558.790,69.3000,0.0,0.0,0.0,0.0,0.0,26.7800,74204.5,0.0,154.920,165.430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23116.9704,71138.83,49735.85,506.650,0.0,20.6,2298.55,105.220,457.910,46.1000,0.0,0.0,0.0,0.0,0.0,0.0,53763.1,0.0,191.130,74.2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,176.75,0.0,14.1600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23129.7528,71143.83,49735.85,290.410,0.0,29.6400,1806.73,230.230,664.940,33.68,0.0,0.0,0.0,0.0,20.4500,0.0,31034.6,0.0,108.810,47.0600,0.0,0.0,0.0,52.0500,0.0,23.9500,0.0,15.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,17.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23141.47,71148.83,49735.85,36.7200,42.66,0.0,2827.24,162.340,668.350,78.0500,0.0,0.0,0.0,0.0,0.0,0.0,5115.90,0.0,101.660,23.0,0.0,13.35,0.0,0.0,0.0,17.3600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.64,0.0,0.0,0.0,15.9600,0.0,14.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.3000,0.0,0.0,0.0,0.0,0.0
23154.2524,71153.83,49735.85,132.790,59.82,0.0,755.610,188.280,429.740,32.4400,0.0,0.0,0.0,0.0,0.0,0.0,1791.45,0.0,269.810,48.0,0.0,0.0,0.0,0.0,0.0,54.1200,0.0,17.9600,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.24,0.0,0.0,0.0,0.0,76.8300,0.0,0.0
23167.0348,71158.83,49735.85,153.120,172.160,0.0,387.320,206.900,385.830,54.1400,0.0,0.0,0.0,0.0,0.0,0.0,1397.10,0.0,40.0300,92.2800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8000,0.0,0.0,0.0,14.4,0.0,0.0,40.0400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.4,0.0
23179.8172,71163.83,49735.85,279.730,0.0,0.0,3462.39,244.370,208.670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22342.9,0.0,19.7800,95.5300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.2400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23191.5344,71168.83,49735.85,400.630,0.0,0.0,1269.07,226.330,43.1300,0.0,14.2,0.0,0.0,0.0,0.0,0.0,3505.04,17.2000,61.5,81.9800,0.0,0.0,0.0,0.0,0.0,34.6000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23204.3168,71173.83,49735.85,548.870,32.8900,48.3000,353.530,466.590,391.200,127.300,28.0,0.0,0.0,0.0,0.0,0.0,546.990,64.4500,66.0600,120.720,0.0,0.0,0.0,0.0,0.0,9.0,0.0,122.700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.4000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23217.0992,71178.83,49735.85,269.0,0.0,0.0,1730.91,95.3100,508.950,51.6400,44.8000,0.0,0.0,0.0,0.0,0.0,286.090,0.0,87.3900,75.1100,0.0,0.0,0.0,0.0,0.0,19.0500,0.0,24.6400,59.7000,0.0,0.0,0.0,0.0,0.0,0.0,137.400,0.0,0.0,0.0,25.9500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23229.8816,71183.83,49735.85,563.940,44.9400,0.0,2198.06,271.410,825.860,75.3000,0.0,0.0,0.0,79.3100,0.0,0.0,123.960,0.0,23.4,34.8000,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,10.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8800,0.0,0.0,0.0,10.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,18.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23241.5988,71188.83,49735.85,632.970,103.350,0.0,409.010,266.630,198.510,0.0,0.0,0.0,0.0,38.2200,0.0,0.0,145.290,0.0,102.300,0.0,0.0,0.0,48.75,0.0,0.0,0.0,0.0,0.0,28.4700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.34,0.0,0.0,0.0,0.0,0.0,18.5600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3000,0.0
