Timestamp:,2022-01-31T12:31:52.449084
 Laser line number: ,276 
 Laser line name:, STATION1C_76 
 Laser image name:, STATION1C 
 Starting X:, 71068.83 
 Starting Y:,49950.85 
 Starting Z:, 32131.0 
 Spot size:, 5.0 
 Spot spacing:, 1.0 
 Number of shots:, 2558 
 Direction of ablation:, 0,Left to Right 
 Cycle time (ms),x [um],y [um],23Na cps,24Mg cps,27Al cps,28Si cps,29Si cps,30Si cps,31P cps,32S cps,39K cps,40Ca cps,45Sc cps,48Ti cps,51V cps,52Cr cps,55Mn cps,56Fe cps,58Ni cps,59Co cps,63Cu cps,64Zn cps,69Ga cps,72Ge cps,75As cps,80Se cps,85Rb cps,88Sr cps,89Y cps,90Zr cps,93Nb cps,95Mo cps,101Ru cps,103Rh cps,105Pd cps,107Ag cps,111Cd cps,115In cps,120Sn cps,123Sb cps,124Te cps,133Cs cps,138Ba cps,139La cps,140Ce cps,141Pr cps,146Nd cps,149Sm cps,153Eu cps,157Gd cps,159Tb cps,163Dy cps,165Ho cps,166Er cps,169Tm cps,172Yb cps,175Lu cps,178Hf cps,181Ta cps,182W cps,185Re cps,189Os cps,193Ir cps,195Pt cps,197Au cps,202Hg cps,205Tl cps,208Pb cps,209Bi cps,232Th cps,238U cps
2832.3668,71068.83,49950.85,6171.72,0.0,31.7000,81547.3,2790.97,3633.73,131.070,0.0,0.0,0.0,0.0,21.1,25.2000,838712.0,0.0,559.060,0.0,0.0,0.0,0.0,0.0,0.0,92.0200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,136.050,0.0,0.0,18.7000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.7400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.75,0.0,0.0,0.0,66.5,0.0
2844.084,71073.83,49950.85,5900.68,0.0,48.1300,40442.4,1647.04,1283.25,20.1,0.0,0.0,0.0,0.0,0.0,11.2,775437.0,66.1700,638.400,24.4,0.0,0.0,0.0,17.15,0.0,10.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.4400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4,16.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2856.8664,71078.83,49950.85,5794.05,20.4500,0.0,33292.5,939.890,1002.44,10.75,18.8000,0.0,0.0,0.0,0.0,115.650,894086.0,0.0,302.470,18.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.4600,28.5600,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2869.6488,71083.83,49950.85,2375.19,80.0500,19.35,18655.4,555.440,504.700,26.7000,44.7600,0.0,0.0,0.0,34.8500,54.9200,543095.0,0.0,472.910,0.0,0.0,0.0,0.0,0.0,0.0,34.6500,0.0,28.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.91,0.0,18.8800,0.0,44.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2882.4312,71088.83,49950.85,348.120,91.4900,0.0,4326.70,460.940,783.440,72.82,0.0,0.0,0.0,0.0,0.0,0.0,81067.7,0.0,56.0,10.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7200,0.0,0.0,0.0,0.0,0.0,29.8000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2894.1484,71093.83,49950.85,748.610,0.0,69.1600,3929.10,334.950,289.230,110.600,0.0,0.0,0.0,0.0,0.0,0.0,48685.7,0.0,169.850,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2906.9308,71098.83,49950.85,971.960,0.0,0.0,8279.67,294.870,432.920,52.0500,8.32,0.0,0.0,0.0,0.0,17.2000,201822.0,50.3100,177.060,11.36,0.0,0.0,0.0,0.0,0.0,40.9400,0.0,35.8800,0.0,0.0,0.0,0.0,27.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,68.0400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.75,0.0,0.0,0.0
2919.7132,71103.83,49950.85,235.690,0.0,0.0,2447.24,229.360,343.370,90.0900,0.0,0.0,0.0,16.4500,0.0,0.0,28338.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9400,0.0,0.0,0.0,36.5300,0.0,0.0,0.0,0.0,0.0,50.4000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.4000,0.0,0.0,0.0
2931.4304,71108.83,49950.85,453.020,0.0,0.0,1019.59,232.620,177.830,22.7200,30.1,0.0,0.0,48.9000,0.0,0.0,4888.96,0.0,85.5200,76.3500,0.0,0.0,17.35,0.0,0.0,149.470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.6500,0.0,0.0,0.0,52.1000,37.9000,16.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2944.2128,71113.83,49950.85,507.230,0.0,0.0,979.510,388.120,349.150,24.2000,0.0,0.0,0.0,0.0,0.0,0.0,1641.46,0.0,502.970,0.0,0.0,0.0,42.9000,0.0,0.0,58.0500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
