Timestamp:,2022-01-31T12:19:42.087845
 Laser line number: ,208 
 Laser line name:, STATION1C_8 
 Laser image name:, STATION1C 
 Starting X:, 71068.83 
 Starting Y:,49610.85 
 Starting Z:, 32131.0 
 Spot size:, 5.0 
 Spot spacing:, 1.0 
 Number of shots:, 2558 
 Direction of ablation:, 0,Left to Right 
 Cycle time (ms),x [um],y [um],23Na cps,24Mg cps,27Al cps,28Si cps,29Si cps,30Si cps,31P cps,32S cps,39K cps,40Ca cps,45Sc cps,48Ti cps,51V cps,52Cr cps,55Mn cps,56Fe cps,58Ni cps,59Co cps,63Cu cps,64Zn cps,69Ga cps,72Ge cps,75As cps,80Se cps,85Rb cps,88Sr cps,89Y cps,90Zr cps,93Nb cps,95Mo cps,101Ru cps,103Rh cps,105Pd cps,107Ag cps,111Cd cps,115In cps,120Sn cps,123Sb cps,124Te cps,133Cs cps,138Ba cps,139La cps,140Ce cps,141Pr cps,146Nd cps,149Sm cps,153Eu cps,157Gd cps,159Tb cps,163Dy cps,165Ho cps,166Er cps,169Tm cps,172Yb cps,175Lu cps,178Hf cps,181Ta cps,182W cps,185Re cps,189Os cps,193Ir cps,195Pt cps,197Au cps,202Hg cps,205Tl cps,208Pb cps,209Bi cps,232Th cps,238U cps
23252.2508,71068.83,49610.85,20574.0,0.0,123.350,76720.4,3586.75,1734.0,151.100,26.4500,0.0,0.0,37.3500,0.0,271.650,2.59069e+06,36.2000,1898.60,10.7,0.0,0.0,14.6,0.0,0.0,41.8000,0.0,53.1000,18.85,0.0,33.4500,0.0,0.0,0.0,0.0,30.7000,0.0,0.0,0.0,0.0,157.450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.9000,0.0,0.0,0.0,0.0,0.0
23265.0332,71073.83,49610.85,9614.47,0.0,125.640,49651.9,1584.08,764.640,173.040,77.7000,0.0,0.0,0.0,0.0,429.310,1.6113e+06,44.9200,826.450,119.510,0.0,0.0,21.65,0.0,0.0,20.0500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0500,0.0,29.3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.7000
23277.8156,71078.83,49610.85,17619.2,0.0,162.300,74105.3,2603.99,1869.66,84.4800,0.0,0.0,0.0,0.0,0.0,141.490,2.29963e+06,0.0,1668.81,125.100,0.0,0.0,0.0,0.0,0.0,50.2600,0.0,0.0,0.0,0.0,0.0,0.0,19.9500,0.0,0.0,49.8800,0.0,0.0,0.0,30.8000,52.0400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23290.598,71083.83,49610.85,22111.8,19.6,301.740,138704.0,7223.89,3921.75,77.1400,0.0,0.0,0.0,49.5,14.7,240.450,2.76372e+06,97.0500,1787.92,0.0,0.0,49.2800,11.24,0.0,0.0,0.0,0.0,83.1500,12.48,0.0,0.0,0.0,31.9200,0.0,0.0,0.0,32.5600,0.0,0.0,0.0,105.840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23302.3152,71088.83,49610.85,13878.0,39.2000,153.350,105377.0,4764.12,2584.17,86.2000,52.5,0.0,0.0,36.68,0.0,28.6,1.97625e+06,33.3000,1276.74,17.85,17.0,0.0,0.0,0.0,0.0,13.6400,0.0,0.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.4800,0.0,0.0,27.6,0.0,0.0,0.0,0.0,0.0,25.35,0.0,17.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.2800,0.0,0.0,0.0,0.0,0.0
23315.0976,71093.83,49610.85,2745.19,0.0,26.52,28787.6,1021.69,1236.97,27.2000,0.0,0.0,0.0,0.0,0.0,106.130,614093.0,76.4200,243.470,123.760,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.1400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23327.88,71098.83,49610.85,958.810,0.0,0.0,13493.9,558.390,373.670,114.200,74.8500,0.0,0.0,0.0,0.0,0.0,265698.0,0.0,180.5,40.6000,0.0,0.0,0.0,0.0,0.0,9.75,0.0,30.8000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.8500,0.0,0.0,0.0,13.6400,0.0,11.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23340.6624,71103.83,49610.85,824.300,11.0,0.0,7061.12,310.380,590.470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158901.0,0.0,63.6300,48.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4500,54.1600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2200,0.0,0.0,29.1,0.0,0.0,0.0
23352.3796,71108.83,49610.85,418.190,0.0,0.0,2536.12,224.380,683.020,0.0,0.0,0.0,0.0,0.0,0.0,26.2000,47319.7,0.0,98.18,13.6400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.52,0.0,0.0,0.0,0.0,0.0,0.0,42.9000,0.0,0.0,0.0,26.1200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23365.162,71113.83,49610.85,511.75,0.0,0.0,1887.10,268.800,414.450,0.0,0.0,0.0,0.0,0.0,31.25,25.85,17427.9,0.0,31.5,25.2000,0.0,0.0,0.0,0.0,0.0,36.5500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0500,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23377.9444,71118.83,49610.85,221.270,0.0,0.0,1843.27,193.140,152.280,0.0,40.8800,0.0,0.0,0.0,0.0,0.0,22068.5,0.0,226.75,25.5,0.0,0.0,0.0,0.0,0.0,100.940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23390.7268,71123.83,49610.85,379.340,0.0,0.0,1446.61,433.240,271.900,43.0,0.0,0.0,0.0,0.0,0.0,0.0,18668.8,31.8000,65.8500,21.5600,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23402.444,71128.83,49610.85,352.140,52.25,0.0,2063.84,52.91,437.680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33495.6,0.0,204.320,104.390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.8800,0.0,0.0,25.7200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.6200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23415.2264,71133.83,49610.85,343.140,54.3700,0.0,3065.99,360.350,462.110,31.25,0.0,0.0,0.0,0.0,0.0,0.0,65914.4,93.1500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.35,0.0,0.0,0.0,38.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23428.0088,71138.83,49610.85,888.780,12.9,0.0,3322.37,446.910,665.120,188.910,0.0,0.0,0.0,0.0,0.0,35.1500,67178.3,0.0,64.8500,199.910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.9200,14.5,0.0,0.0,0.0,16.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.32,0.0,0.0,0.0,0.0,0.0,0.0,15.4,0.0,0.0
23440.7912,71143.83,49610.85,207.580,0.0,0.0,991.790,358.810,225.800,201.760,0.0,0.0,0.0,0.0,56.98,0.0,35199.8,67.3400,160.990,176.120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.7600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2000,0.0,0.0,0.0,0.0,0.0,115.080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23452.5084,71148.83,49610.85,336.780,0.0,0.0,1474.75,202.960,92.68,0.0,48.75,0.0,0.0,0.0,0.0,0.0,24646.2,0.0,251.140,152.230,0.0,0.0,0.0,0.0,0.0,7.84,0.0,22.16,62.2000,0.0,0.0,0.0,0.0,0.0,20.48,38.09,0.0,0.0,0.0,39.48,0.0,41.0800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.9200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.7200
23465.2908,71153.83,49610.85,489.810,0.0,0.0,1356.04,253.590,869.820,0.0,48.16,0.0,0.0,0.0,0.0,12.4,32755.5,0.0,36.2800,34.6000,0.0,0.0,0.0,0.0,0.0,20.5600,0.0,34.1500,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
