Timestamp:,2022-01-31T11:51:43.328407
 Laser line number: ,50 
 Laser line name:, STATION1A_50 
 Laser image name:, STATION1A 
 Starting X:, 47851.02 
 Starting Y:,42778.12 
 Starting Z:, 32121.0 
 Spot size:, 5.0 
 Spot spacing:, 1.0 
 Number of shots:, 2558 
 Direction of ablation:, 0,Left to Right 
 Cycle time (ms),x [um],y [um],23Na cps,24Mg cps,27Al cps,28Si cps,29Si cps,30Si cps,31P cps,32S cps,39K cps,40Ca cps,45Sc cps,48Ti cps,51V cps,52Cr cps,55Mn cps,56Fe cps,58Ni cps,59Co cps,63Cu cps,64Zn cps,69Ga cps,72Ge cps,75As cps,80Se cps,85Rb cps,88Sr cps,89Y cps,90Zr cps,93Nb cps,95Mo cps,101Ru cps,103Rh cps,105Pd cps,107Ag cps,111Cd cps,115In cps,120Sn cps,123Sb cps,124Te cps,133Cs cps,138Ba cps,139La cps,140Ce cps,141Pr cps,146Nd cps,149Sm cps,153Eu cps,157Gd cps,159Tb cps,163Dy cps,165Ho cps,166Er cps,169Tm cps,172Yb cps,175Lu cps,178Hf cps,181Ta cps,182W cps,185Re cps,189Os cps,193Ir cps,195Pt cps,197Au cps,202Hg cps,205Tl cps,208Pb cps,209Bi cps,232Th cps,238U cps
42942.4728,47851.02,42778.12,179.180,0.0,0.0,1117.90,388.440,213.760,68.2000,11.8,0.0,0.0,28.84,0.0,0.0,126.110,0.0,22.9500,54.5,0.0,0.0,0.0,0.0,0.0,47.3500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8000,15.9600,0.0,0.0,102.800,13.48,0.0,0.0,0.0,0.0,20.4,0.0,0.0,0.0,0.0,0.0,0.0,34.1500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.7000,0.0,0.0,0.0,0.0,0.0,0.0
42955.2552,47856.02,42778.12,182.930,0.0,0.0,832.530,165.040,594.240,0.0,0.0,0.0,0.0,72.1000,0.0,0.0,156.5,0.0,23.32,72.0,0.0,0.0,0.0,0.0,0.0,73.6600,0.0,64.8700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.8000,0.0,0.0,0.0,33.7000,0.0,37.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42968.0376,47861.02,42778.12,261.940,0.0,0.0,816.360,192.670,393.910,38.7000,18.4500,0.0,0.0,0.0,0.0,0.0,125.920,0.0,131.030,45.9200,0.0,0.0,0.0,0.0,0.0,16.65,0.0,0.0,42.4500,0.0,0.0,51.1500,0.0,0.0,0.0,0.0,17.4400,0.0,0.0,25.8000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42979.7548,47866.02,42778.12,825.870,0.0,0.0,1078.06,99.7000,1049.92,32.8000,12.08,0.0,0.0,0.0,0.0,0.0,35.6500,0.0,37.0100,57.82,0.0,0.0,0.0,0.0,0.0,44.3700,0.0,72.0500,14.8400,0.0,0.0,0.0,0.0,0.0,0.0,15.0400,56.9600,0.0,0.0,0.0,0.0,0.0,13.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,0.0,0.0,0.0,0.0,0.0,0.0
42992.5372,47871.02,42778.12,245.040,0.0,17.48,1882.14,139.850,919.210,56.0,30.2000,0.0,0.0,0.0,0.0,0.0,106.900,0.0,74.75,34.68,0.0,0.0,0.0,0.0,0.0,14.65,0.0,21.76,16.7000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7000,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.76,0.0,0.0,0.0,0.0
43005.3196,47876.02,42778.12,210.620,0.0,0.0,1670.23,229.730,410.530,277.880,0.0,0.0,0.0,0.0,0.0,0.0,29.68,0.0,0.0,159.700,0.0,0.0,0.0,0.0,0.0,12.6,0.0,46.2800,91.1300,0.0,0.0,0.0,0.0,15.75,0.0,0.0,20.9600,0.0,0.0,0.0,0.0,0.0,14.0400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.2600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.9000,0.0,0.0,0.0,0.0
43018.102,47881.02,42778.12,195.760,0.0,0.0,1239.11,137.120,368.900,0.0,0.0,0.0,0.0,87.6400,0.0,0.0,91.9100,0.0,64.25,108.380,0.0,0.0,0.0,0.0,0.0,11.25,0.0,0.0,16.35,0.0,0.0,0.0,0.0,0.0,0.0,12.7,17.85,0.0,0.0,0.0,0.0,0.0,91.6500,0.0,0.0,0.0,0.0,0.0,16.1200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43029.8192,47886.02,42778.12,458.700,28.4,0.0,562.370,342.880,252.510,0.0,24.4,0.0,0.0,0.0,37.57,0.0,181.610,0.0,66.9000,45.6000,0.0,0.0,0.0,0.0,0.0,41.4500,0.0,14.8400,9.56000,0.0,0.0,0.0,0.0,0.0,0.0,25.4,14.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43042.6016,47891.02,42778.12,452.650,0.0,18.2000,2479.5,377.050,522.570,26.3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,70.3900,213.590,0.0,0.0,22.48,0.0,0.0,36.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43055.384,47896.02,42778.12,171.930,14.48,0.0,1522.0,310.680,928.720,24.7200,0.0,0.0,0.0,0.0,0.0,0.0,25.76,96.75,71.4000,18.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.980,0.0,0.0,0.0,0.0,0.0,0.0,17.4500,0.0,0.0,0.0,0.0,15.5,84.3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,0.0,0.0,0.0,12.92,0.0,0.0
