Timestamp:,2022-01-31T11:52:35.199344
 Laser line number: ,55 
 Laser line name:, STATION1A_55 
 Laser image name:, STATION1A 
 Starting X:, 47851.02 
 Starting Y:,42803.12 
 Starting Z:, 32121.0 
 Spot size:, 5.0 
 Spot spacing:, 1.0 
 Number of shots:, 2558 
 Direction of ablation:, 0,Left to Right 
 Cycle time (ms),x [um],y [um],23Na cps,24Mg cps,27Al cps,28Si cps,29Si cps,30Si cps,31P cps,32S cps,39K cps,40Ca cps,45Sc cps,48Ti cps,51V cps,52Cr cps,55Mn cps,56Fe cps,58Ni cps,59Co cps,63Cu cps,64Zn cps,69Ga cps,72Ge cps,75As cps,80Se cps,85Rb cps,88Sr cps,89Y cps,90Zr cps,93Nb cps,95Mo cps,101Ru cps,103Rh cps,105Pd cps,107Ag cps,111Cd cps,115In cps,120Sn cps,123Sb cps,124Te cps,133Cs cps,138Ba cps,139La cps,140Ce cps,141Pr cps,146Nd cps,149Sm cps,153Eu cps,157Gd cps,159Tb cps,163Dy cps,165Ho cps,166Er cps,169Tm cps,172Yb cps,175Lu cps,178Hf cps,181Ta cps,182W cps,185Re cps,189Os cps,193Ir cps,195Pt cps,197Au cps,202Hg cps,205Tl cps,208Pb cps,209Bi cps,232Th cps,238U cps
43301.4452,47851.02,42803.12,405.260,35.3500,0.0,1973.47,171.800,555.720,32.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.75,14.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.1000,14.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.1500,0.0,0.0,30.3000,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43314.2276,47856.02,42803.12,389.980,0.0,0.0,1528.35,156.860,1116.23,139.850,137.900,0.0,0.0,0.0,0.0,0.0,147.130,0.0,23.1,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.9500,0.0,0.0,0.0,19.6400,47.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43327.01,47861.02,42803.12,64.4400,0.0,0.0,1572.04,262.360,1164.96,38.7800,0.0,0.0,0.0,42.1200,0.0,0.0,0.0,58.4000,135.450,35.7600,0.0,14.4,0.0,0.0,0.0,81.25,0.0,21.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.7400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43338.7272,47866.02,42803.12,384.690,24.0400,0.0,1133.86,123.520,443.730,8.68,21.92,0.0,0.0,18.4,0.0,0.0,39.5600,116.800,96.68,71.9000,0.0,28.8000,0.0,0.0,0.0,28.4500,18.9600,42.8000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.2000,0.0,0.0,0.0,36.7900,0.0,0.0,0.0,0.0,0.0,0.0
43351.5096,47871.02,42803.12,232.540,35.1000,0.0,2536.36,640.980,664.740,136.950,0.0,0.0,0.0,0.0,0.0,0.0,41.6000,0.0,50.43,16.8800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.1400,30.2900,0.0,0.0,26.5,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43364.292,47876.02,42803.12,278.280,0.0,0.0,1076.92,343.060,456.450,62.8900,28.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,112.840,0.0,0.0,65.4400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0200,0.0,68.4600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,67.0500
43377.0744,47881.02,42803.12,1058.22,31.4500,0.0,1005.09,276.890,407.240,46.0600,0.0,0.0,0.0,44.1000,0.0,0.0,10.05,0.0,51.52,0.0,0.0,0.0,0.0,0.0,0.0,21.6400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5600,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43388.7916,47886.02,42803.12,135.480,0.0,0.0,837.120,273.520,312.220,0.0,65.9100,0.0,0.0,50.8500,0.0,0.0,49.9400,14.0,192.850,112.400,20.8000,0.0,16.3000,0.0,0.0,8.88,0.0,29.1200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,0.0,36.1400,53.3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43401.574,47891.02,42803.12,403.890,0.0,0.0,706.400,109.770,168.030,114.5,0.0,0.0,0.0,0.0,15.15,0.0,48.57,0.0,35.59,161.400,0.0,0.0,0.0,0.0,0.0,164.850,0.0,0.0,14.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.4500,0.0,0.0,0.0,0.0,0.0,0.0
43414.3564,47896.02,42803.12,159.730,0.0,0.0,1467.60,287.0,576.570,0.0,0.0,0.0,0.0,0.0,14.2800,0.0,49.9600,0.0,64.25,98.5600,0.0,0.0,0.0,0.0,0.0,68.6000,0.0,0.0,37.2800,0.0,0.0,0.0,0.0,0.0,34.1900,14.1,0.0,0.0,38.7200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
