Timestamp:,2022-01-31T11:56:56.445182
 Laser line number: ,78 
 Laser line name:, STATION1A_78 
 Laser image name:, STATION1A 
 Starting X:, 47851.02 
 Starting Y:,42918.12 
 Starting Z:, 32121.0 
 Spot size:, 5.0 
 Spot spacing:, 1.0 
 Number of shots:, 2558 
 Direction of ablation:, 0,Left to Right 
 Cycle time (ms),x [um],y [um],23Na cps,24Mg cps,27Al cps,28Si cps,29Si cps,30Si cps,31P cps,32S cps,39K cps,40Ca cps,45Sc cps,48Ti cps,51V cps,52Cr cps,55Mn cps,56Fe cps,58Ni cps,59Co cps,63Cu cps,64Zn cps,69Ga cps,72Ge cps,75As cps,80Se cps,85Rb cps,88Sr cps,89Y cps,90Zr cps,93Nb cps,95Mo cps,101Ru cps,103Rh cps,105Pd cps,107Ag cps,111Cd cps,115In cps,120Sn cps,123Sb cps,124Te cps,133Cs cps,138Ba cps,139La cps,140Ce cps,141Pr cps,146Nd cps,149Sm cps,153Eu cps,157Gd cps,159Tb cps,163Dy cps,165Ho cps,166Er cps,169Tm cps,172Yb cps,175Lu cps,178Hf cps,181Ta cps,182W cps,185Re cps,189Os cps,193Ir cps,195Pt cps,197Au cps,202Hg cps,205Tl cps,208Pb cps,209Bi cps,232Th cps,238U cps
23072.232,47851.02,42918.12,365.680,35.1000,0.0,994.570,233.220,1104.71,34.84,33.9500,0.0,0.0,0.0,0.0,0.0,1404.91,85.4500,104.880,155.350,0.0,0.0,0.0,0.0,0.0,11.96,0.0,0.0,118.460,0.0,0.0,0.0,0.0,0.0,0.0,12.12,36.5400,0.0,0.0,0.0,0.0,18.5,14.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23085.0144,47856.02,42918.12,267.810,0.0,0.0,1860.63,152.730,1148.21,55.48,55.16,0.0,0.0,0.0,48.5800,0.0,25.17,16.6,53.8500,58.5800,0.0,0.0,33.6000,0.0,0.0,14.3600,0.0,0.0,10.5600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6,22.8000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4,0.0,0.0
23096.7316,47861.02,42918.12,269.550,0.0,0.0,2772.87,458.550,884.830,0.0,0.0,0.0,0.0,32.6200,0.0,0.0,28.82,33.2000,6.96,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6400,0.0,0.0,95.4100,0.0,14.0,11.2,0.0,0.0,13.2800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23109.514,47866.02,42918.12,295.850,0.0,0.0,1046.40,87.8000,583.770,33.1100,0.0,0.0,0.0,74.4000,0.0,0.0,159.900,0.0,74.7600,19.85,0.0,0.0,0.0,0.0,0.0,32.0500,0.0,0.0,41.6000,0.0,0.0,0.0,0.0,0.0,0.0,119.380,54.1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23122.2964,47871.02,42918.12,277.580,0.0,0.0,1759.46,214.480,698.260,207.890,0.0,0.0,0.0,0.0,0.0,0.0,171.400,0.0,92.3300,0.0,0.0,0.0,0.0,0.0,0.0,9.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23135.0788,47876.02,42918.12,871.980,0.0,0.0,2327.11,426.120,697.350,70.5500,28.99,0.0,0.0,0.0,78.68,0.0,24.1,0.0,85.7400,70.2800,0.0,0.0,0.0,0.0,0.0,20.6,0.0,59.3000,16.0400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8000,0.0,0.0,0.0,0.0,0.0
23146.796,47881.02,42918.12,437.990,0.0,0.0,2096.43,241.310,392.490,53.4400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,0.0,0.0,0.0,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23159.5784,47886.02,42918.12,78.6500,0.0,0.0,1050.5,268.730,570.200,8.0,11.85,0.0,0.0,0.0,0.0,0.0,9.7,0.0,14.35,27.6,0.0,0.0,0.0,0.0,11.9,72.18,31.7200,0.0,36.9500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.9600,0.0,0.0,46.2000,0.0,68.1000,0.0,33.8800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23172.3608,47891.02,42918.12,471.020,0.0,0.0,971.930,473.300,788.580,107.080,0.0,0.0,0.0,24.24,0.0,0.0,29.18,0.0,113.300,34.0400,0.0,0.0,0.0,0.0,0.0,42.5400,0.0,14.9600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.35,0.0,16.3000,0.0,0.0,36.9000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23184.078,47896.02,42918.12,178.950,0.0,0.0,2084.91,244.840,273.690,53.0500,0.0,0.0,0.0,42.7000,0.0,0.0,24.08,55.0500,270.380,16.1,0.0,0.0,0.0,0.0,0.0,83.3600,0.0,0.0,27.1300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.9000,15.1600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.15,0.0,0.0,0.0,0.0,22.9,0.0,0.0,0.0,0.0,0.0
